,precision,recall,f1-score,support
ApplyEyeMakeup,0.30113636363636365,0.36551724137931035,0.3302180685358256,145.0
ApplyLipstick,0.0,0.0,0.0,114.0
Archery,0.47191011235955055,0.2896551724137931,0.35897435897435903,145.0
BabyCrawling,0.21875,0.42424242424242425,0.28865979381443296,132.0
BalanceBeam,0.3409090909090909,0.2777777777777778,0.3061224489795918,108.0
BandMarching,0.5454545454545454,0.3096774193548387,0.39506172839506176,155.0
BaseballPitch,0.22948073701842547,0.9133333333333333,0.3668005354752342,150.0
Basketball,0.17190388170055454,0.6940298507462687,0.27555555555555555,134.0
BasketballDunk,0.049773755656108594,0.08396946564885496,0.0625,131.0
BenchPress,0.023076923076923078,0.01875,0.020689655172413793,160.0
Biking,0.7591240875912408,0.7761194029850746,0.7675276752767528,134.0
Billiards,0.4716981132075472,1.0,0.641025641025641,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.6756756756756757,0.22935779816513763,0.34246575342465757,109.0
BodyWeightSquats,0.010101010101010102,0.008928571428571428,0.009478672985781991,112.0
Bowling,0.7403846153846154,0.9935483870967742,0.8484848484848484,155.0
BoxingPunchingBag,0.2182628062360802,0.6012269938650306,0.32026143790849676,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.0,0.0,0.0,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.7432432432432432,0.39855072463768115,0.5188679245283019,138.0
CricketBowling,0.27906976744186046,0.08633093525179857,0.13186813186813187,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.1,0.19090909090909092,0.13125,110.0
Diving,0.14655172413793102,0.22666666666666666,0.17801047120418845,150.0
Drumming,0.26804123711340205,0.484472049689441,0.3451327433628319,161.0
Fencing,0.30864197530864196,0.22522522522522523,0.2604166666666667,111.0
FieldHockeyPenalty,0.22839506172839505,0.29365079365079366,0.2569444444444444,126.0
FloorGymnastics,0.01818181818181818,0.088,0.03013698630136986,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.254,0.9136690647482014,0.39749608763693267,139.0
Haircut,0.2494172494172494,0.823076923076923,0.3828264758497316,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,1.0,0.02857142857142857,0.05555555555555556,140.0
HandstandPushups,0.07894736842105263,0.046875,0.058823529411764705,128.0
HandstandWalking,0.06666666666666667,0.02702702702702703,0.038461538461538464,111.0
HeadMassage,0.017094017094017096,0.013605442176870748,0.015151515151515152,147.0
HighJump,0.875,0.056910569105691054,0.10687022900763359,123.0
HorseRace,0.5514018691588785,0.9516129032258065,0.6982248520710059,124.0
HorseRiding,0.7738095238095238,0.39634146341463417,0.5241935483870969,164.0
HulaHoop,0.42857142857142855,0.048,0.08633093525179857,125.0
IceDancing,0.30326295585412666,1.0,0.46539027982326947,158.0
JavelinThrow,0.0,0.0,0.0,117.0
JugglingBalls,0.0,0.0,0.0,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.30952380952380953,0.09219858156028368,0.14207650273224043,141.0
Knitting,0.09375,0.024390243902439025,0.03870967741935485,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.45132743362831856,0.408,0.42857142857142855,125.0
Mixing,0.20754716981132076,0.16176470588235295,0.18181818181818182,136.0
MoppingFloor,0.03740648379052369,0.13636363636363635,0.05870841487279844,110.0
Nunchucks,0.26666666666666666,0.030303030303030304,0.05442176870748299,132.0
ParallelBars,0.27638190954773867,0.4824561403508772,0.3514376996805112,114.0
PizzaTossing,0.1875,0.10619469026548672,0.13559322033898305,113.0
PlayingCello,0.7346938775510204,0.6585365853658537,0.6945337620578779,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.912621359223301,0.6064516129032258,0.7286821705426357,155.0
PlayingGuitar,0.7272727272727273,0.5,0.5925925925925926,160.0
PlayingPiano,0.4084507042253521,0.8285714285714286,0.5471698113207547,105.0
PlayingSitar,0.83125,0.8471337579617835,0.8391167192429022,157.0
PlayingTabla,0.3142857142857143,0.0990990990990991,0.1506849315068493,111.0
PlayingViolin,0.21120689655172414,0.49,0.2951807228915662,100.0
PoleVault,0.3684210526315789,0.09395973154362416,0.14973262032085563,149.0
PommelHorse,0.5746268656716418,0.6260162601626016,0.5992217898832685,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.5279187817258884,0.9369369369369369,0.6753246753246753,111.0
RockClimbingIndoor,0.0821917808219178,0.16666666666666666,0.11009174311926606,144.0
RopeClimbing,0.07777777777777778,0.058823529411764705,0.06698564593301436,119.0
Rowing,0.5867346938775511,0.8394160583941606,0.6906906906906908,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.6538461538461539,0.2111801242236025,0.3192488262910798,161.0
Shotput,0.0759493670886076,0.041666666666666664,0.05381165919282511,144.0
SkateBoarding,0.2996941896024465,0.8166666666666667,0.4384787472035794,120.0
Skiing,0.6923076923076923,0.8666666666666667,0.7697368421052632,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.49242424242424243,0.5909090909090909,0.5371900826446281,110.0
SoccerJuggling,0.10294117647058823,0.047619047619047616,0.06511627906976743,147.0
SoccerPenalty,0.3413654618473896,0.6204379562043796,0.44041450777202074,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.24429223744292236,0.9224137931034483,0.3862815884476535,116.0
Surfing,0.609375,0.9285714285714286,0.7358490566037736,126.0
Swing,0.6388888888888888,0.17557251908396945,0.2754491017964072,131.0
TableTennisShot,0.3409090909090909,0.10714285714285714,0.16304347826086957,140.0
TaiChi,0.29411764705882354,0.1,0.14925373134328357,100.0
TennisSwing,0.27741935483870966,0.25903614457831325,0.26791277258566976,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.20388349514563106,0.7058823529411765,0.3163841807909605,119.0
Typing,0.580952380952381,0.4485294117647059,0.5062240663900415,136.0
UnevenBars,0.021739130434782608,0.009615384615384616,0.013333333333333332,104.0
VolleyballSpiking,0.0,0.0,0.0,116.0
WalkingWithDog,0.18947368421052632,0.14634146341463414,0.16513761467889906,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.6428571428571429,0.17763157894736842,0.2783505154639175,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.29106606606606605,0.29106606606606605,0.29106606606606605,0.29106606606606605
macro avg,0.26542504618877777,0.2837108415304864,0.23196375487657753,13320.0
weighted avg,0.2753734326833932,0.29106606606606605,0.23987059548588438,13320.0
