,precision,recall,f1-score,support
ApplyEyeMakeup,0.44017094017094016,0.7103448275862069,0.5435356200527703,145.0
ApplyLipstick,0.6666666666666666,0.017543859649122806,0.03418803418803419,114.0
Archery,0.6014492753623188,0.5724137931034483,0.5865724381625442,145.0
BabyCrawling,0.6724137931034483,0.29545454545454547,0.4105263157894737,132.0
BalanceBeam,0.25,0.5092592592592593,0.3353658536585366,108.0
BandMarching,0.6610169491525424,0.5032258064516129,0.5714285714285714,155.0
BaseballPitch,0.3708791208791209,0.9,0.5252918287937745,150.0
Basketball,0.17787418655097614,0.6119402985074627,0.27563025210084036,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.0,0.0,0.0,160.0
Biking,0.8931297709923665,0.8731343283582089,0.8830188679245283,134.0
Billiards,0.23357664233576642,0.21333333333333335,0.2229965156794425,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.68,0.46788990825688076,0.5543478260869567,109.0
BodyWeightSquats,0.11604938271604938,0.41964285714285715,0.1818181818181818,112.0
Bowling,0.8072916666666666,1.0,0.8933717579250721,155.0
BoxingPunchingBag,0.11818181818181818,0.15950920245398773,0.13577023498694515,163.0
BoxingSpeedBag,0.015625,0.022388059701492536,0.018404907975460124,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.36936936936936937,0.31297709923664124,0.3388429752066116,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.7857142857142857,0.39855072463768115,0.5288461538461539,138.0
CricketBowling,0.27439024390243905,0.3237410071942446,0.297029702970297,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.11864406779661017,0.19090909090909092,0.14634146341463414,110.0
Diving,0.1375921375921376,0.37333333333333335,0.20107719928186718,150.0
Drumming,0.35714285714285715,0.7453416149068323,0.48289738430583506,161.0
Fencing,0.6293103448275862,0.6576576576576577,0.6431718061674009,111.0
FieldHockeyPenalty,0.25,0.1746031746031746,0.205607476635514,126.0
FloorGymnastics,0.06872852233676977,0.16,0.09615384615384616,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.2796420581655481,0.8992805755395683,0.4266211604095563,139.0
Haircut,0.24444444444444444,0.5923076923076923,0.34606741573033706,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.16,0.03125,0.05228758169934641,128.0
HandstandWalking,0.11594202898550725,0.07207207207207207,0.08888888888888889,111.0
HeadMassage,0.11504424778761062,0.08843537414965986,0.1,147.0
HighJump,0.34911242603550297,0.4796747967479675,0.40410958904109584,123.0
HorseRace,0.7197452229299363,0.9112903225806451,0.8042704626334519,124.0
HorseRiding,0.8387096774193549,0.9512195121951219,0.8914285714285715,164.0
HulaHoop,0.6724137931034483,0.312,0.42622950819672134,125.0
IceDancing,0.3581395348837209,0.9746835443037974,0.5238095238095237,158.0
JavelinThrow,0.47368421052631576,0.07692307692307693,0.1323529411764706,117.0
JugglingBalls,0.29411764705882354,0.04132231404958678,0.07246376811594203,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.43617021276595747,0.2907801418439716,0.34893617021276596,141.0
Knitting,0.7472527472527473,0.5528455284552846,0.6355140186915889,123.0
LongJump,0.05555555555555555,0.007633587786259542,0.013422818791946308,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.2916666666666667,0.448,0.35331230283911674,125.0
Mixing,0.8571428571428571,0.3088235294117647,0.45405405405405413,136.0
MoppingFloor,0.1134020618556701,0.2,0.14473684210526316,110.0
Nunchucks,0.1111111111111111,0.015151515151515152,0.02666666666666667,132.0
ParallelBars,0.27485380116959063,0.8245614035087719,0.41228070175438597,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.7081081081081081,0.7987804878048781,0.7507163323782235,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.6229508196721312,0.7354838709677419,0.6745562130177515,155.0
PlayingGuitar,0.740506329113924,0.73125,0.7358490566037736,160.0
PlayingPiano,0.43103448275862066,0.9523809523809523,0.5934718100890207,105.0
PlayingSitar,0.8224852071005917,0.8853503184713376,0.8527607361963191,157.0
PlayingTabla,0.7777777777777778,0.3783783783783784,0.5090909090909091,111.0
PlayingViolin,0.30180180180180183,0.67,0.4161490683229814,100.0
PoleVault,0.5094339622641509,0.18120805369127516,0.26732673267326734,149.0
PommelHorse,0.8301886792452831,0.7154471544715447,0.7685589519650654,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.8666666666666667,0.11711711711711711,0.20634920634920634,111.0
RockClimbingIndoor,0.5714285714285714,0.08333333333333333,0.14545454545454545,144.0
RopeClimbing,0.11965811965811966,0.11764705882352941,0.11864406779661017,119.0
Rowing,0.37091988130563797,0.9124087591240876,0.5274261603375527,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.6050420168067226,0.4472049689440994,0.5142857142857142,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.2052313883299799,0.85,0.33063209076175043,120.0
Skiing,0.45161290322580644,0.8296296296296296,0.5848563968668407,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.3939393939393939,0.11818181818181818,0.18181818181818182,110.0
SoccerJuggling,0.05555555555555555,0.006802721088435374,0.01212121212121212,147.0
SoccerPenalty,0.348,0.635036496350365,0.44961240310077516,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.44635193133047213,0.896551724137931,0.5959885386819483,116.0
Surfing,0.7516778523489933,0.8888888888888888,0.8145454545454546,126.0
Swing,0.6382978723404256,0.4580152671755725,0.5333333333333333,131.0
TableTennisShot,0.31790123456790126,0.7357142857142858,0.44396551724137934,140.0
TaiChi,0.05,0.01,0.016666666666666666,100.0
TennisSwing,0.21482602118003025,0.8554216867469879,0.343409915356711,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.37745098039215685,0.6470588235294118,0.476780185758514,119.0
Typing,0.7664233576642335,0.7720588235294118,0.7692307692307693,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,1.0,0.05172413793103448,0.09836065573770492,116.0
WalkingWithDog,0.6376811594202898,0.35772357723577236,0.45833333333333337,123.0
WallPushups,0.08823529411764706,0.046153846153846156,0.0606060606060606,130.0
WritingOnBoard,0.5692307692307692,0.24342105263157895,0.34101382488479265,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.3545045045045045,0.3545045045045045,0.3545045045045045,0.3545045045045045
macro avg,0.3246909453828996,0.3447507128831394,0.2907089331228253,13320.0
weighted avg,0.3293004563169603,0.3545045045045045,0.2990601907644371,13320.0
