,precision,recall,f1-score,support
ApplyEyeMakeup,0.31384615384615383,0.7034482758620689,0.4340425531914894,145.0
ApplyLipstick,0.08333333333333333,0.017543859649122806,0.028985507246376812,114.0
Archery,0.6880733944954128,0.5172413793103449,0.5905511811023623,145.0
BabyCrawling,0.8235294117647058,0.21212121212121213,0.3373493975903614,132.0
BalanceBeam,0.3431372549019608,0.32407407407407407,0.3333333333333333,108.0
BandMarching,0.5348837209302325,0.44516129032258067,0.4859154929577465,155.0
BaseballPitch,0.35809018567639256,0.9,0.5123339658444023,150.0
Basketball,0.15254237288135594,0.4701492537313433,0.2303473491773309,134.0
BasketballDunk,0.08,0.015267175572519083,0.02564102564102564,131.0
BenchPress,0.19047619047619047,0.15,0.1678321678321678,160.0
Biking,0.7615894039735099,0.8582089552238806,0.8070175438596492,134.0
Billiards,0.363013698630137,0.35333333333333333,0.3581081081081081,150.0
BlowDryHair,0.25,0.007633587786259542,0.014814814814814814,131.0
BlowingCandles,0.6538461538461539,0.46788990825688076,0.5454545454545455,109.0
BodyWeightSquats,0.11748633879781421,0.38392857142857145,0.1799163179916318,112.0
Bowling,0.6981981981981982,1.0,0.8222811671087533,155.0
BoxingPunchingBag,0.15510204081632653,0.2331288343558282,0.18627450980392157,163.0
BoxingSpeedBag,0.022727272727272728,0.022388059701492536,0.022556390977443604,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.55,0.25190839694656486,0.34554973821989526,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.6621621621621622,0.35507246376811596,0.4622641509433963,138.0
CricketBowling,0.2840909090909091,0.3597122302158273,0.31746031746031744,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.12269938650306748,0.18181818181818182,0.1465201465201465,110.0
Diving,0.07829181494661921,0.14666666666666667,0.10208816705336426,150.0
Drumming,0.3101449275362319,0.6645962732919255,0.4229249011857708,161.0
Fencing,0.6631578947368421,0.5675675675675675,0.6116504854368933,111.0
FieldHockeyPenalty,0.14285714285714285,0.1349206349206349,0.13877551020408163,126.0
FloorGymnastics,0.08247422680412371,0.256,0.12475633528265108,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.30617283950617286,0.8920863309352518,0.4558823529411765,139.0
Haircut,0.23248407643312102,0.5615384615384615,0.32882882882882886,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.5,0.03571428571428571,0.06666666666666667,140.0
HandstandPushups,0.13513513513513514,0.15625,0.14492753623188406,128.0
HandstandWalking,0.15151515151515152,0.04504504504504504,0.06944444444444443,111.0
HeadMassage,0.0425531914893617,0.027210884353741496,0.03319502074688797,147.0
HighJump,0.35537190082644626,0.34959349593495936,0.3524590163934426,123.0
HorseRace,0.7254901960784313,0.8951612903225806,0.8014440433212996,124.0
HorseRiding,0.7596899224806202,0.5975609756097561,0.6689419795221843,164.0
HulaHoop,0.6029411764705882,0.328,0.42487046632124353,125.0
IceDancing,0.4502923976608187,0.9746835443037974,0.6159999999999999,158.0
JavelinThrow,0.0,0.0,0.0,117.0
JugglingBalls,0.3157894736842105,0.049586776859504134,0.08571428571428572,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.5,0.24113475177304963,0.3253588516746411,141.0
Knitting,0.6984126984126984,0.35772357723577236,0.4731182795698925,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.3279569892473118,0.488,0.39228295819935693,125.0
Mixing,0.5617977528089888,0.36764705882352944,0.44444444444444453,136.0
MoppingFloor,0.08056872037914692,0.15454545454545454,0.1059190031152648,110.0
Nunchucks,0.0945945945945946,0.05303030303030303,0.06796116504854369,132.0
ParallelBars,0.26605504587155965,0.7631578947368421,0.3945578231292517,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.782608695652174,0.6585365853658537,0.7152317880794703,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.6480446927374302,0.7483870967741936,0.6946107784431137,155.0
PlayingGuitar,0.6792452830188679,0.45,0.5413533834586466,160.0
PlayingPiano,0.4742268041237113,0.8761904761904762,0.6153846153846153,105.0
PlayingSitar,0.7157894736842105,0.8662420382165605,0.7838616714697407,157.0
PlayingTabla,0.3023255813953488,0.11711711711711711,0.1688311688311688,111.0
PlayingViolin,0.20597014925373133,0.69,0.3172413793103448,100.0
PoleVault,0.46808510638297873,0.1476510067114094,0.22448979591836737,149.0
PommelHorse,0.5379746835443038,0.6910569105691057,0.6049822064056939,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.7962962962962963,0.38738738738738737,0.5212121212121211,111.0
RockClimbingIndoor,0.25,0.0625,0.1,144.0
RopeClimbing,0.1308411214953271,0.11764705882352941,0.12389380530973451,119.0
Rowing,0.3387096774193548,0.9197080291970803,0.4950884086444008,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.45714285714285713,0.4968944099378882,0.47619047619047616,161.0
Shotput,0.06315789473684211,0.041666666666666664,0.0502092050209205,144.0
SkateBoarding,0.21205821205821207,0.85,0.3394342762063228,120.0
Skiing,0.49557522123893805,0.8296296296296296,0.6204986149584487,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.2631578947368421,0.13636363636363635,0.17964071856287422,110.0
SoccerJuggling,0.09433962264150944,0.034013605442176874,0.05,147.0
SoccerPenalty,0.2938388625592417,0.45255474452554745,0.3563218390804597,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.3280757097791798,0.896551724137931,0.4803695150115474,116.0
Surfing,0.7557251908396947,0.7857142857142857,0.7704280155642024,126.0
Swing,0.7692307692307693,0.4580152671755725,0.5741626794258373,131.0
TableTennisShot,0.3411764705882353,0.6214285714285714,0.44050632911392407,140.0
TaiChi,0.043478260869565216,0.01,0.016260162601626018,100.0
TennisSwing,0.24179620034542315,0.8433734939759037,0.37583892617449666,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.29770992366412213,0.6554621848739496,0.4094488188976378,119.0
Typing,0.6846153846153846,0.6544117647058824,0.6691729323308271,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,0.05714285714285714,0.034482758620689655,0.04301075268817204,116.0
WalkingWithDog,0.7142857142857143,0.3252032520325203,0.44692737430167595,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.5063291139240507,0.2631578947368421,0.34632034632034636,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.3303303303303303,0.3303303303303303,0.3303303303303303,0.3303303303303303
macro avg,0.2924903819597008,0.3213742367624529,0.2728483603522073,13320.0
weighted avg,0.3003677253343591,0.3303303303303303,0.2811801918673366,13320.0
