,precision,recall,f1-score,support
ApplyEyeMakeup,0.5694444444444444,0.5655172413793104,0.5674740484429066,145.0
ApplyLipstick,0.6666666666666666,0.15789473684210525,0.25531914893617025,114.0
Archery,0.5290322580645161,0.5655172413793104,0.5466666666666666,145.0
BabyCrawling,0.7142857142857143,0.1893939393939394,0.29940119760479045,132.0
BalanceBeam,0.21602787456445993,0.5740740740740741,0.3139240506329114,108.0
BandMarching,0.48936170212765956,0.5935483870967742,0.5364431486880467,155.0
BaseballPitch,0.7329842931937173,0.9333333333333333,0.8211143695014663,150.0
Basketball,0.3220338983050847,0.7089552238805971,0.4428904428904429,134.0
BasketballDunk,0.5454545454545454,0.32061068702290074,0.4038461538461538,131.0
BenchPress,0.025806451612903226,0.025,0.025396825396825393,160.0
Biking,0.8296296296296296,0.835820895522388,0.8327137546468402,134.0
Billiards,0.5859375,1.0,0.7389162561576355,150.0
BlowDryHair,0.1,0.007633587786259542,0.014184397163120567,131.0
BlowingCandles,0.8181818181818182,0.4954128440366973,0.6171428571428571,109.0
BodyWeightSquats,0.12758620689655173,0.33035714285714285,0.18407960199004977,112.0
Bowling,0.7045454545454546,1.0,0.8266666666666667,155.0
BoxingPunchingBag,0.2935153583617747,0.5276073619631901,0.3771929824561403,163.0
BoxingSpeedBag,0.24242424242424243,0.05970149253731343,0.09580838323353293,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.58,0.44274809160305345,0.5021645021645021,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.8604651162790697,0.26811594202898553,0.4088397790055249,138.0
CricketBowling,0.3865979381443299,0.539568345323741,0.4504504504504505,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.2719298245614035,0.2818181818181818,0.2767857142857143,110.0
Diving,0.20574162679425836,0.5733333333333334,0.3028169014084507,150.0
Drumming,0.425,0.6335403726708074,0.5087281795511223,161.0
Fencing,0.4965034965034965,0.6396396396396397,0.5590551181102362,111.0
FieldHockeyPenalty,0.5170454545454546,0.7222222222222222,0.6026490066225165,126.0
FloorGymnastics,0.05465587044534413,0.216,0.08723747980613894,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.2379182156133829,0.920863309352518,0.37813884785819796,139.0
Haircut,0.29782082324455206,0.9461538461538461,0.4530386740331492,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.0684931506849315,0.078125,0.072992700729927,128.0
HandstandWalking,0.10606060606060606,0.06306306306306306,0.0790960451977401,111.0
HeadMassage,0.08823529411764706,0.061224489795918366,0.07228915662650602,147.0
HighJump,0.2840909090909091,0.6097560975609756,0.3875968992248063,123.0
HorseRace,0.7792207792207793,0.967741935483871,0.8633093525179857,124.0
HorseRiding,0.8863636363636364,0.9512195121951219,0.9176470588235294,164.0
HulaHoop,0.6346153846153846,0.264,0.3728813559322034,125.0
IceDancing,0.3920595533498759,1.0,0.5632798573975044,158.0
JavelinThrow,0.32,0.13675213675213677,0.19161676646706588,117.0
JugglingBalls,0.3055555555555556,0.09090909090909091,0.14012738853503184,121.0
JumpRope,0.25,0.006944444444444444,0.013513513513513514,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.512,0.45390070921985815,0.481203007518797,141.0
Knitting,0.7204301075268817,0.5447154471544715,0.6203703703703703,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.4157303370786517,0.296,0.3457943925233645,125.0
Mixing,0.8775510204081632,0.3161764705882353,0.46486486486486484,136.0
MoppingFloor,0.12790697674418605,0.1,0.11224489795918369,110.0
Nunchucks,0.375,0.022727272727272728,0.04285714285714286,132.0
ParallelBars,0.24937655860349128,0.8771929824561403,0.38834951456310673,114.0
PizzaTossing,0.6,0.02654867256637168,0.05084745762711864,113.0
PlayingCello,0.62882096069869,0.8780487804878049,0.732824427480916,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.5335968379446641,0.8709677419354839,0.6617647058823529,155.0
PlayingGuitar,0.8723404255319149,0.76875,0.8172757475083057,160.0
PlayingPiano,0.6568627450980392,0.638095238095238,0.6473429951690821,105.0
PlayingSitar,0.5053763440860215,0.8980891719745223,0.6467889908256881,157.0
PlayingTabla,0.6559139784946236,0.5495495495495496,0.5980392156862745,111.0
PlayingViolin,0.0,0.0,0.0,100.0
PoleVault,0.46551724137931033,0.18120805369127516,0.2608695652173913,149.0
PommelHorse,0.7521367521367521,0.7154471544715447,0.7333333333333334,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.004291845493562232,0.00625,0.005089058524173028,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.9905660377358491,0.9459459459459459,0.967741935483871,111.0
RockClimbingIndoor,0.49122807017543857,0.19444444444444445,0.27860696517412936,144.0
RopeClimbing,0.05555555555555555,0.03361344537815126,0.041884816753926704,119.0
Rowing,0.6390243902439025,0.9562043795620438,0.7660818713450294,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.5891472868217055,0.4720496894409938,0.5241379310344827,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.3277591973244147,0.8166666666666667,0.467780429594272,120.0
Skiing,0.5566502463054187,0.837037037037037,0.668639053254438,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.8811881188118812,0.8090909090909091,0.8436018957345973,110.0
SoccerJuggling,1.0,0.006802721088435374,0.013513513513513513,147.0
SoccerPenalty,0.5876777251184834,0.9051094890510949,0.7126436781609194,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.38095238095238093,0.896551724137931,0.5347043701799485,116.0
Surfing,0.5934065934065934,0.8571428571428571,0.7012987012987013,126.0
Swing,0.46511627906976744,0.6106870229007634,0.528052805280528,131.0
TableTennisShot,0.47863247863247865,0.8,0.5989304812834224,140.0
TaiChi,0.07246376811594203,0.05,0.0591715976331361,100.0
TennisSwing,0.26785714285714285,0.8132530120481928,0.40298507462686567,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.5869565217391305,0.680672268907563,0.6303501945525292,119.0
Typing,0.6188118811881188,0.9191176470588235,0.7396449704142011,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,0.9523809523809523,0.3448275862068966,0.5063291139240507,116.0
WalkingWithDog,0.7066666666666667,0.43089430894308944,0.5353535353535352,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.0392156862745098,0.013157894736842105,0.019704433497536946,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.40533033033033034,0.40533033033033034,0.40533033033033034,0.40533033033033034
macro avg,0.3682712911341691,0.3944658766154726,0.3391529975874271,13320.0
weighted avg,0.3728874833948962,0.40533033033033034,0.34633486382576434,13320.0
