,precision,recall,f1-score,support
ApplyEyeMakeup,0.48947368421052634,0.6413793103448275,0.555223880597015,145.0
ApplyLipstick,0.5,0.043859649122807015,0.08064516129032258,114.0
Archery,0.5859375,0.5172413793103449,0.5494505494505495,145.0
BabyCrawling,0.56,0.21212121212121213,0.3076923076923077,132.0
BalanceBeam,0.21645021645021645,0.46296296296296297,0.2949852507374631,108.0
BandMarching,0.4451219512195122,0.47096774193548385,0.45768025078369906,155.0
BaseballPitch,0.40070921985815605,0.7533333333333333,0.5231481481481483,150.0
Basketball,0.24127906976744187,0.6194029850746269,0.34728033472803355,134.0
BasketballDunk,0.42857142857142855,0.04580152671755725,0.08275862068965517,131.0
BenchPress,0.008,0.00625,0.007017543859649123,160.0
Biking,0.8106060606060606,0.7985074626865671,0.8045112781954887,134.0
Billiards,0.25906735751295334,0.3333333333333333,0.29154518950437314,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.7272727272727273,0.44036697247706424,0.5485714285714286,109.0
BodyWeightSquats,0.09829059829059829,0.4107142857142857,0.1586206896551724,112.0
Bowling,0.6378600823045267,1.0,0.7788944723618091,155.0
BoxingPunchingBag,0.06866952789699571,0.09815950920245399,0.08080808080808081,163.0
BoxingSpeedBag,0.07386363636363637,0.09701492537313433,0.08387096774193549,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.46,0.3511450381679389,0.39826839826839827,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.875,0.2028985507246377,0.32941176470588235,138.0
CricketBowling,0.33497536945812806,0.4892086330935252,0.3976608187134503,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.1787709497206704,0.2909090909090909,0.22145328719723184,110.0
Diving,0.1490280777537797,0.46,0.22512234910277323,150.0
Drumming,0.2853717026378897,0.7391304347826086,0.4117647058823529,161.0
Fencing,0.6173913043478261,0.6396396396396397,0.6283185840707963,111.0
FieldHockeyPenalty,0.43548387096774194,0.42857142857142855,0.432,126.0
FloorGymnastics,0.05325443786982249,0.072,0.061224489795918366,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.26024590163934425,0.9136690647482014,0.40510366826156297,139.0
Haircut,0.20853080568720378,0.676923076923077,0.3188405797101449,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.75,0.02142857142857143,0.04166666666666666,140.0
HandstandPushups,0.291044776119403,0.3046875,0.29770992366412213,128.0
HandstandWalking,0.08196721311475409,0.04504504504504504,0.05813953488372093,111.0
HeadMassage,0.06293706293706294,0.061224489795918366,0.06206896551724138,147.0
HighJump,0.2875536480686695,0.5447154471544715,0.3764044943820224,123.0
HorseRace,0.7232704402515723,0.9274193548387096,0.812720848056537,124.0
HorseRiding,0.9419354838709677,0.8902439024390244,0.9153605015673981,164.0
HulaHoop,0.9393939393939394,0.248,0.3924050632911393,125.0
IceDancing,0.3882063882063882,1.0,0.55929203539823,158.0
JavelinThrow,0.25806451612903225,0.13675213675213677,0.1787709497206704,117.0
JugglingBalls,0.23684210526315788,0.0743801652892562,0.11320754716981131,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.475,0.40425531914893614,0.4367816091954023,141.0
Knitting,0.7272727272727273,0.3252032520325203,0.449438202247191,123.0
LongJump,0.029411764705882353,0.007633587786259542,0.012121212121212121,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.45652173913043476,0.336,0.3870967741935484,125.0
Mixing,0.8070175438596491,0.3382352941176471,0.4766839378238342,136.0
MoppingFloor,0.10416666666666667,0.13636363636363635,0.11811023622047244,110.0
Nunchucks,0.16666666666666666,0.030303030303030304,0.05128205128205128,132.0
ParallelBars,0.24078624078624078,0.8596491228070176,0.3761996161228407,114.0
PizzaTossing,0.25,0.02654867256637168,0.048,113.0
PlayingCello,0.6018099547511312,0.8109756097560976,0.6909090909090908,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.5707070707070707,0.7290322580645161,0.6402266288951841,155.0
PlayingGuitar,0.8560606060606061,0.70625,0.773972602739726,160.0
PlayingPiano,0.535483870967742,0.7904761904761904,0.6384615384615385,105.0
PlayingSitar,0.7845303867403315,0.9044585987261147,0.8402366863905326,157.0
PlayingTabla,0.7142857142857143,0.09009009009009009,0.16,111.0
PlayingViolin,0.0,0.0,0.0,100.0
PoleVault,0.4117647058823529,0.09395973154362416,0.15300546448087432,149.0
PommelHorse,0.7054263565891473,0.7398373983739838,0.7222222222222223,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.325,0.11711711711711711,0.17218543046357618,111.0
RockClimbingIndoor,0.5,0.10416666666666667,0.1724137931034483,144.0
RopeClimbing,0.02127659574468085,0.01680672268907563,0.018779342723004695,119.0
Rowing,0.48863636363636365,0.9416058394160584,0.6433915211970075,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.5714285714285714,0.4472049689440994,0.5017421602787456,161.0
Shotput,0.027777777777777776,0.006944444444444444,0.01111111111111111,144.0
SkateBoarding,0.19428571428571428,0.85,0.31627906976744186,120.0
Skiing,0.5227272727272727,0.8518518518518519,0.647887323943662,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.6938775510204082,0.3090909090909091,0.4276729559748428,110.0
SoccerJuggling,0.1111111111111111,0.006802721088435374,0.01282051282051282,147.0
SoccerPenalty,0.25396825396825395,0.11678832116788321,0.16,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.3674911660777385,0.896551724137931,0.5213032581453635,116.0
Surfing,0.5920398009950248,0.9444444444444444,0.7278287461773699,126.0
Swing,0.5507246376811594,0.5801526717557252,0.5650557620817844,131.0
TableTennisShot,0.35161290322580646,0.7785714285714286,0.48444444444444446,140.0
TaiChi,0.08695652173913043,0.04,0.0547945205479452,100.0
TennisSwing,0.22312703583061888,0.8253012048192772,0.3512820512820513,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.3466135458167331,0.7310924369747899,0.47027027027027024,119.0
Typing,0.6067961165048543,0.9191176470588235,0.7309941520467838,136.0
UnevenBars,0.044642857142857144,0.04807692307692308,0.0462962962962963,104.0
VolleyballSpiking,0.28205128205128205,0.09482758620689655,0.14193548387096772,116.0
WalkingWithDog,0.3373493975903614,0.22764227642276422,0.27184466019417475,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.15714285714285714,0.07236842105263158,0.0990990990990991,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.34474474474474476,0.34474474474474476,0.34474474474474476,0.34474474474474476
macro avg,0.31152465744884233,0.33391293345710377,0.2783544472275924,13320.0
weighted avg,0.317293636691898,0.34474474474474476,0.28679144043376315,13320.0
