,precision,recall,f1-score,support
ApplyEyeMakeup,0.3840304182509506,0.696551724137931,0.4950980392156863,145.0
ApplyLipstick,0.3,0.02631578947368421,0.04838709677419354,114.0
Archery,0.5547445255474452,0.5241379310344828,0.5390070921985817,145.0
BabyCrawling,0.5932203389830508,0.26515151515151514,0.3664921465968586,132.0
BalanceBeam,0.28110599078341014,0.5648148148148148,0.37538461538461537,108.0
BandMarching,0.48936170212765956,0.44516129032258067,0.46621621621621623,155.0
BaseballPitch,0.4532871972318339,0.8733333333333333,0.5968109339407744,150.0
Basketball,0.15932914046121593,0.5671641791044776,0.24877250409165302,134.0
BasketballDunk,0.15151515151515152,0.03816793893129771,0.06097560975609756,131.0
BenchPress,0.3252032520325203,0.25,0.2826855123674912,160.0
Biking,0.8540145985401459,0.8731343283582089,0.8634686346863468,134.0
Billiards,0.4732142857142857,0.35333333333333333,0.4045801526717557,150.0
BlowDryHair,0.3076923076923077,0.030534351145038167,0.05555555555555555,131.0
BlowingCandles,0.6714285714285714,0.43119266055045874,0.5251396648044694,109.0
BodyWeightSquats,0.10480349344978165,0.42857142857142855,0.16842105263157894,112.0
Bowling,0.7045454545454546,1.0,0.8266666666666667,155.0
BoxingPunchingBag,0.13333333333333333,0.17177914110429449,0.15013404825737267,163.0
BoxingSpeedBag,0.029585798816568046,0.03731343283582089,0.03300330033003301,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.38202247191011235,0.2595419847328244,0.3090909090909091,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.8490566037735849,0.32608695652173914,0.47120418848167533,138.0
CricketBowling,0.31100478468899523,0.4676258992805755,0.37356321839080464,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.14432989690721648,0.2545454545454545,0.18421052631578946,110.0
Diving,0.2167689161554192,0.7066666666666667,0.33176838810641623,150.0
Drumming,0.3362573099415205,0.7142857142857143,0.45725646123260444,161.0
Fencing,0.6037735849056604,0.5765765765765766,0.5898617511520737,111.0
FieldHockeyPenalty,0.16853932584269662,0.11904761904761904,0.13953488372093023,126.0
FloorGymnastics,0.09302325581395349,0.096,0.09448818897637795,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.3148614609571788,0.8992805755395683,0.4664179104477611,139.0
Haircut,0.1956521739130435,0.34615384615384615,0.25,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.5454545454545454,0.04285714285714286,0.07947019867549669,140.0
HandstandPushups,0.1592356687898089,0.1953125,0.1754385964912281,128.0
HandstandWalking,0.25,0.09009009009009009,0.13245033112582782,111.0
HeadMassage,0.10043668122270742,0.1564625850340136,0.12234042553191489,147.0
HighJump,0.42016806722689076,0.4065040650406504,0.4132231404958677,123.0
HorseRace,0.7567567567567568,0.9032258064516129,0.823529411764706,124.0
HorseRiding,0.8047337278106509,0.8292682926829268,0.8168168168168168,164.0
HulaHoop,0.6976744186046512,0.24,0.35714285714285715,125.0
IceDancing,0.3740831295843521,0.9683544303797469,0.5396825396825397,158.0
JavelinThrow,0.15384615384615385,0.017094017094017096,0.030769230769230774,117.0
JugglingBalls,0.46153846153846156,0.049586776859504134,0.08955223880597016,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.3904109589041096,0.40425531914893614,0.3972125435540069,141.0
Knitting,0.6956521739130435,0.2601626016260163,0.378698224852071,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.329608938547486,0.472,0.3881578947368421,125.0
Mixing,0.9310344827586207,0.39705882352941174,0.5567010309278351,136.0
MoppingFloor,0.08405797101449275,0.2636363636363636,0.12747252747252746,110.0
Nunchucks,0.13333333333333333,0.030303030303030304,0.04938271604938271,132.0
ParallelBars,0.30625,0.8596491228070176,0.4516129032258065,114.0
PizzaTossing,0.0,0.0,0.0,113.0
