,precision,recall,f1-score,support
ApplyEyeMakeup,0.5317919075144508,0.6344827586206897,0.578616352201258,145.0
ApplyLipstick,0.7058823529411765,0.10526315789473684,0.18320610687022898,114.0
Archery,0.5099337748344371,0.5310344827586206,0.5202702702702702,145.0
BabyCrawling,0.6363636363636364,0.1590909090909091,0.2545454545454546,132.0
BalanceBeam,0.18037974683544303,0.5277777777777778,0.2688679245283019,108.0
BandMarching,0.43523316062176165,0.5419354838709678,0.4827586206896552,155.0
BaseballPitch,0.84,0.7,0.7636363636363636,150.0
Basketball,0.25339366515837103,0.417910447761194,0.31549295774647884,134.0
BasketballDunk,0.7851239669421488,0.7251908396946565,0.753968253968254,131.0
BenchPress,0.0,0.0,0.0,160.0
Biking,0.8188405797101449,0.8432835820895522,0.8308823529411764,134.0
Billiards,0.32867132867132864,0.31333333333333335,0.32081911262798635,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.7236842105263158,0.5045871559633027,0.5945945945945946,109.0
BodyWeightSquats,0.09063444108761329,0.26785714285714285,0.13544018058690746,112.0
Bowling,0.6551724137931034,0.9806451612903225,0.7855297157622739,155.0
BoxingPunchingBag,0.3618421052631579,0.6748466257668712,0.47109207708779444,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.41379310344827586,0.4580152671755725,0.4347826086956521,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,1.0,0.08695652173913043,0.16,138.0
CricketBowling,0.27235772357723576,0.48201438848920863,0.348051948051948,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.047619047619047616,0.01818181818181818,0.026315789473684206,110.0
Diving,0.18181818181818182,0.6133333333333333,0.28048780487804875,150.0
Drumming,0.33509234828496043,0.7888198757763976,0.4703703703703704,161.0
Fencing,0.5590551181102362,0.6396396396396397,0.596638655462185,111.0
FieldHockeyPenalty,0.38095238095238093,0.25396825396825395,0.30476190476190473,126.0
FloorGymnastics,0.06418918918918919,0.152,0.09026128266033255,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
