,precision,recall,f1-score,support
ApplyEyeMakeup,0.3902439024390244,0.5517241379310345,0.4571428571428572,145.0
ApplyLipstick,0.2857142857142857,0.24561403508771928,0.2641509433962264,114.0
Archery,0.9069767441860465,0.2689655172413793,0.4148936170212766,145.0
BabyCrawling,0.525,0.1590909090909091,0.24418604651162792,132.0
BalanceBeam,0.40425531914893614,0.35185185185185186,0.3762376237623762,108.0
BandMarching,0.5405405405405406,0.12903225806451613,0.20833333333333331,155.0
BaseballPitch,0.2644787644787645,0.9133333333333333,0.4101796407185629,150.0
Basketball,0.20506329113924052,0.6044776119402985,0.3062381852551985,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.0,0.0,0.0,160.0
Biking,0.9105691056910569,0.835820895522388,0.8715953307392997,134.0
Billiards,0.28059701492537314,0.6266666666666667,0.38762886597938145,150.0
BlowDryHair,0.024390243902439025,0.007633587786259542,0.011627906976744186,131.0
BlowingCandles,0.5245901639344263,0.29357798165137616,0.37647058823529417,109.0
BodyWeightSquats,0.0,0.0,0.0,112.0
Bowling,0.7560975609756098,1.0,0.8611111111111112,155.0
BoxingPunchingBag,0.21891891891891893,0.49693251533742333,0.30393996247654786,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.5263157894736842,0.07633587786259542,0.13333333333333333,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.5822784810126582,0.3333333333333333,0.423963133640553,138.0
CricketBowling,0.0,0.0,0.0,139.0
CricketShot,0.125,0.023952095808383235,0.04020100502512563,167.0
CuttingInKitchen,0.22142857142857142,0.2818181818181818,0.24799999999999997,110.0
Diving,0.02681992337164751,0.04666666666666667,0.0340632603406326,150.0
Drumming,0.2,0.782608695652174,0.3185840707964602,161.0
Fencing,0.24427480916030533,0.2882882882882883,0.2644628099173554,111.0
FieldHockeyPenalty,0.125,0.15873015873015872,0.13986013986013987,126.0
FloorGymnastics,0.04105263157894737,0.312,0.07255813953488371,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.21635434412265758,0.9136690647482014,0.3498622589531681,139.0
Haircut,0.2627551020408163,0.7923076923076923,0.3946360153256704,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.625,0.17857142857142858,0.2777777777777778,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.0,0.0,0.0,111.0
HeadMassage,0.12627986348122866,0.25170068027210885,0.16818181818181818,147.0
HighJump,0.2909090909090909,0.13008130081300814,0.1797752808988764,123.0
HorseRace,0.5043103448275862,0.9435483870967742,0.6573033707865169,124.0
HorseRiding,1.0,0.5914634146341463,0.7432950191570882,164.0
HulaHoop,0.5294117647058824,0.072,0.1267605633802817,125.0
IceDancing,0.33760683760683763,1.0,0.5047923322683706,158.0
JavelinThrow,0.1871345029239766,0.27350427350427353,0.2222222222222222,117.0
JugglingBalls,0.2857142857142857,0.03305785123966942,0.05925925925925926,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.20833333333333334,0.14184397163120568,0.1687763713080169,141.0
Knitting,0.0,0.0,0.0,123.0
LongJump,0.3157894736842105,0.0916030534351145,0.14201183431952663,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.5384615384615384,0.336,0.4137931034482759,125.0
Mixing,0.21904761904761905,0.16911764705882354,0.1908713692946058,136.0
MoppingFloor,0.10103626943005181,0.35454545454545455,0.15725806451612906,110.0
Nunchucks,0.0,0.0,0.0,132.0
ParallelBars,0.31875,0.4473684210526316,0.3722627737226277,114.0
PizzaTossing,0.01818181818181818,0.008849557522123894,0.011904761904761904,113.0
PlayingCello,0.5705521472392638,0.5670731707317073,0.5688073394495412,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.9,0.11612903225806452,0.20571428571428574,155.0
PlayingGuitar,0.8909090909090909,0.30625,0.45581395348837206,160.0
PlayingPiano,0.14855072463768115,0.780952380952381,0.2496194824961948,105.0
PlayingSitar,0.8,0.8152866242038217,0.8075709779179812,157.0
PlayingTabla,0.08695652173913043,0.036036036036036036,0.050955414012738856,111.0
PlayingViolin,0.7666666666666667,0.46,0.575,100.0
PoleVault,0.23529411764705882,0.053691275167785234,0.08743169398907104,149.0
PommelHorse,0.6024096385542169,0.4065040650406504,0.48543689320388345,123.0
PullUps,0.08955223880597014,0.06,0.07185628742514971,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.44166666666666665,0.954954954954955,0.603988603988604,111.0
RockClimbingIndoor,0.11693548387096774,0.2013888888888889,0.14795918367346939,144.0
RopeClimbing,0.03333333333333333,0.008403361344537815,0.013422818791946308,119.0
Rowing,0.6363636363636364,0.5620437956204379,0.5968992248062016,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.42857142857142855,0.018633540372670808,0.03571428571428571,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.2724358974358974,0.7083333333333334,0.39351851851851843,120.0
Skiing,0.7248322147651006,0.8,0.7605633802816901,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.5333333333333333,0.5818181818181818,0.5565217391304348,110.0
SoccerJuggling,0.0,0.0,0.0,147.0
SoccerPenalty,0.32387706855791965,1.0,0.48928571428571427,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.7194244604316546,0.8620689655172413,0.7843137254901961,116.0
Surfing,0.5288888888888889,0.9444444444444444,0.6780626780626781,126.0
Swing,0.562962962962963,0.5801526717557252,0.5714285714285714,131.0
TableTennisShot,0.42021276595744683,0.5642857142857143,0.4817073170731707,140.0
TaiChi,0.0547945205479452,0.04,0.046242774566473986,100.0
TennisSwing,0.3831417624521073,0.6024096385542169,0.468384074941452,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.819672131147541,0.42016806722689076,0.5555555555555556,119.0
Typing,0.4263157894736842,0.5955882352941176,0.4969325153374234,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,0.12295081967213115,0.12931034482758622,0.12605042016806722,116.0
WalkingWithDog,0.175,0.056910569105691054,0.08588957055214723,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.7593984962406015,0.6644736842105263,0.7087719298245614,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.2982732732732733,0.2982732732732733,0.2982732732732733,0.2982732732732733
macro avg,0.27712559462736375,0.29123760172320007,0.24226658447249205,13320.0
weighted avg,0.28573153105040094,0.2982732732732733,0.24802596806615176,13320.0
