,precision,recall,f1-score,support
ApplyEyeMakeup,0.42436974789915966,0.696551724137931,0.5274151436031332,145.0
ApplyLipstick,0.2,0.017543859649122806,0.03225806451612903,114.0
Archery,0.6229508196721312,0.5241379310344828,0.5692883895131087,145.0
BabyCrawling,0.6607142857142857,0.2803030303030303,0.3936170212765957,132.0
BalanceBeam,0.33884297520661155,0.37962962962962965,0.35807860262008734,108.0
BandMarching,0.6063829787234043,0.36774193548387096,0.45783132530120485,155.0
BaseballPitch,0.38439306358381503,0.8866666666666667,0.5362903225806451,150.0
Basketball,0.11444921316165951,0.5970149253731343,0.19207683073229295,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.072992700729927,0.0625,0.06734006734006734,160.0
Biking,0.8270676691729323,0.8208955223880597,0.8239700374531835,134.0
Billiards,0.4585987261146497,0.48,0.46905537459283386,150.0
BlowDryHair,0.2692307692307692,0.05343511450381679,0.089171974522293,131.0
BlowingCandles,0.7230769230769231,0.43119266055045874,0.5402298850574713,109.0
BodyWeightSquats,0.11707317073170732,0.42857142857142855,0.1839080459770115,112.0
Bowling,0.7788944723618091,1.0,0.8757062146892656,155.0
BoxingPunchingBag,0.1417004048582996,0.2147239263803681,0.17073170731707318,163.0
BoxingSpeedBag,0.028985507246376812,0.029850746268656716,0.029411764705882353,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.4393939393939394,0.22137404580152673,0.29441624365482233,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.734375,0.34057971014492755,0.46534653465346537,138.0
CricketBowling,0.28365384615384615,0.4244604316546763,0.3400576368876081,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.07964601769911504,0.16363636363636364,0.10714285714285714,110.0
Diving,0.23770491803278687,0.58,0.33720930232558133,150.0
Drumming,0.36363636363636365,0.7453416149068323,0.48879837067209775,161.0
Fencing,0.6415094339622641,0.6126126126126126,0.6267281105990784,111.0
FieldHockeyPenalty,0.15463917525773196,0.11904761904761904,0.13452914798206278,126.0
FloorGymnastics,0.08635097493036212,0.248,0.128099173553719,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.3191489361702128,0.8633093525179856,0.46601941747572817,139.0
Haircut,0.24354243542435425,0.5076923076923077,0.32917705735660846,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.13043478260869565,0.046875,0.06896551724137931,128.0
HandstandWalking,0.1694915254237288,0.09009009009009009,0.11764705882352942,111.0
HeadMassage,0.11965811965811966,0.09523809523809523,0.10606060606060606,147.0
HighJump,0.4,0.4065040650406504,0.4032258064516129,123.0
HorseRace,0.7841726618705036,0.8790322580645161,0.8288973384030419,124.0
HorseRiding,0.7647058823529411,0.8719512195121951,0.8148148148148148,164.0
HulaHoop,0.4574468085106383,0.344,0.3926940639269406,125.0
IceDancing,0.3061630218687873,0.9746835443037974,0.46596066565809385,158.0
JavelinThrow,0.25,0.017094017094017096,0.032,117.0
JugglingBalls,0.375,0.049586776859504134,0.08759124087591241,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.43478260869565216,0.49645390070921985,0.46357615894039733,141.0
Knitting,0.8157894736842105,0.5040650406504065,0.6231155778894472,123.0
LongJump,0.07692307692307693,0.007633587786259542,0.013888888888888888,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.3446327683615819,0.488,0.4039735099337748,125.0
Mixing,0.8863636363636364,0.2867647058823529,0.4333333333333333,136.0
MoppingFloor,0.07589285714285714,0.15454545454545454,0.10179640718562873,110.0
Nunchucks,0.11764705882352941,0.015151515151515152,0.026845637583892617,132.0
