,precision,recall,f1-score,support
ApplyEyeMakeup,0.09106830122591944,0.7172413793103448,0.1616161616161616,145.0
ApplyLipstick,0.16731517509727625,0.37719298245614036,0.23180592991913743,114.0
Archery,0.03305322128851541,0.8137931034482758,0.06352624495289368,145.0
BabyCrawling,0.15486725663716813,0.5303030303030303,0.23972602739726026,132.0
BalanceBeam,0.0657030223390276,0.9259259259259259,0.1226993865030675,108.0
BandMarching,0.13814432989690723,0.864516129032258,0.23822222222222225,155.0
BaseballPitch,0.4492753623188406,0.8266666666666667,0.5821596244131455,150.0
Basketball,0.3925619834710744,0.7089552238805971,0.5053191489361702,134.0
BasketballDunk,1.0,0.03816793893129771,0.07352941176470588,131.0
BenchPress,0.16546762589928057,0.14375,0.15384615384615383,160.0
Biking,0.8387096774193549,0.3880597014925373,0.5306122448979592,134.0
Billiards,0.8719512195121951,0.9533333333333334,0.9108280254777071,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.0,0.0,0.0,109.0
BodyWeightSquats,0.0,0.0,0.0,112.0
Bowling,0.6285714285714286,0.9935483870967742,0.7699999999999999,155.0
BoxingPunchingBag,0.06837606837606838,0.09815950920245399,0.08060453400503778,163.0
BoxingSpeedBag,0.06557377049180328,0.05970149253731343,0.0625,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.0,0.0,0.0,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.7105263157894737,0.391304347826087,0.5046728971962617,138.0
CricketBowling,0.35555555555555557,0.2302158273381295,0.27947598253275113,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.20689655172413793,0.21818181818181817,0.21238938053097345,110.0
Diving,0.0,0.0,0.0,150.0
Drumming,0.0,0.0,0.0,161.0
Fencing,0.36,0.08108108108108109,0.1323529411764706,111.0
FieldHockeyPenalty,0.42,0.3333333333333333,0.3716814159292035,126.0
FloorGymnastics,0.0,0.0,0.0,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.36363636363636365,0.7194244604316546,0.4830917874396135,139.0
Haircut,0.0,0.0,0.0,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.0,0.0,0.0,111.0
HeadMassage,0.07692307692307693,0.006802721088435374,0.0125,147.0
HighJump,0.41025641025641024,0.13008130081300814,0.19753086419753088,123.0
HorseRace,0.7849462365591398,0.5887096774193549,0.6728110599078342,124.0
HorseRiding,0.6521739130434783,0.09146341463414634,0.16042780748663102,164.0
HulaHoop,0.0,0.0,0.0,125.0
IceDancing,0.011111111111111112,0.012658227848101266,0.011834319526627219,158.0
JavelinThrow,0.0,0.0,0.0,117.0
JugglingBalls,0.0,0.0,0.0,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.41284403669724773,0.3191489361702128,0.36,141.0
Knitting,1.0,0.07317073170731707,0.13636363636363635,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.2894736842105263,0.088,0.13496932515337423,125.0
Mixing,1.0,0.07352941176470588,0.13698630136986303,136.0
MoppingFloor,0.1875,0.02727272727272727,0.047619047619047616,110.0
Nunchucks,0.0,0.0,0.0,132.0
ParallelBars,0.253125,0.7105263157894737,0.37327188940092165,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.7037037037037037,0.6951219512195121,0.6993865030674846,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.9594594594594594,0.45806451612903226,0.6200873362445415,155.0
PlayingGuitar,1.0,0.09375,0.17142857142857143,160.0
PlayingPiano,0.5,0.3238095238095238,0.3930635838150289,105.0
PlayingSitar,0.823170731707317,0.8598726114649682,0.8411214953271027,157.0
PlayingTabla,0.0,0.0,0.0,111.0
PlayingViolin,0.3125,0.05,0.08620689655172414,100.0
PoleVault,0.5714285714285714,0.10738255033557047,0.1807909604519774,149.0
PommelHorse,0.7916666666666666,0.4634146341463415,0.5846153846153846,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.0,0.0,0.0,111.0
RockClimbingIndoor,0.06666666666666667,0.006944444444444444,0.012578616352201257,144.0
RopeClimbing,0.0,0.0,0.0,119.0
Rowing,0.6611111111111111,0.8686131386861314,0.7507886435331231,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.0,0.0,0.0,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.4700854700854701,0.4583333333333333,0.4641350210970464,120.0
Skiing,0.7073170731707317,0.21481481481481482,0.3295454545454546,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.6416666666666667,0.7,0.6695652173913043,110.0
SoccerJuggling,0.5,0.013605442176870748,0.02649006622516556,147.0
