,precision,recall,f1-score,support
ApplyEyeMakeup,0.04,0.041379310344827586,0.04067796610169491,145.0
ApplyLipstick,0.21836734693877552,0.9385964912280702,0.35430463576158944,114.0
Archery,0.0852112676056338,0.8344827586206897,0.15463258785942494,145.0
BabyCrawling,0.1655011655011655,0.5378787878787878,0.2531194295900178,132.0
BalanceBeam,0.06202090592334495,0.8240740740740741,0.1153596889176928,108.0
BandMarching,0.0,0.0,0.0,155.0
BaseballPitch,0.3638814016172507,0.9,0.5182341650671786,150.0
Basketball,0.16873889875666073,0.7089552238805971,0.27259684361549497,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.17218543046357615,0.1625,0.16720257234726688,160.0
Biking,0.8765432098765432,0.5298507462686567,0.6604651162790698,134.0
Billiards,0.6995305164319249,0.9933333333333333,0.8209366391184573,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,1.0,0.009174311926605505,0.018181818181818184,109.0
BodyWeightSquats,0.6666666666666666,0.03571428571428571,0.06779661016949153,112.0
Bowling,0.8676470588235294,0.7612903225806451,0.8109965635738832,155.0
BoxingPunchingBag,0.0,0.0,0.0,163.0
BoxingSpeedBag,0.028985507246376812,0.05970149253731343,0.03902439024390244,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.0,0.0,0.0,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.6521739130434783,0.32608695652173914,0.43478260869565216,138.0
CricketBowling,0.17747440273037543,0.37410071942446044,0.24074074074074076,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.275,0.2,0.23157894736842108,110.0
Diving,0.05128205128205128,0.02666666666666667,0.03508771929824561,150.0
Drumming,0.5127118644067796,0.7515527950310559,0.6095717884130982,161.0
Fencing,0.2463768115942029,0.15315315315315314,0.1888888888888889,111.0
FieldHockeyPenalty,0.0,0.0,0.0,126.0
FloorGymnastics,0.0,0.0,0.0,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.3604060913705584,0.5107913669064749,0.4226190476190477,139.0
Haircut,0.13793103448275862,0.03076923076923077,0.050314465408805034,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.0,0.0,0.0,111.0
HeadMassage,0.4222222222222222,0.1292517006802721,0.19791666666666666,147.0
HighJump,0.21359223300970873,0.5365853658536586,0.3055555555555555,123.0
HorseRace,0.36363636363636365,0.6451612903225806,0.4651162790697675,124.0
HorseRiding,0.6851851851851852,0.22560975609756098,0.3394495412844037,164.0
HulaHoop,0.0,0.0,0.0,125.0
IceDancing,0.025,0.0189873417721519,0.02158273381294964,158.0
JavelinThrow,0.0,0.0,0.0,117.0
JugglingBalls,0.0,0.0,0.0,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.48314606741573035,0.3049645390070922,0.37391304347826093,141.0
Knitting,0.3684210526315789,0.056910569105691054,0.09859154929577464,123.0
LongJump,1.0,0.06870229007633588,0.1285714285714286,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.284,0.568,0.3786666666666667,125.0
Mixing,1.0,0.19117647058823528,0.32098765432098764,136.0
MoppingFloor,0.2708333333333333,0.11818181818181818,0.16455696202531647,110.0
Nunchucks,0.0,0.0,0.0,132.0
ParallelBars,0.1610305958132045,0.8771929824561403,0.27210884353741494,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.6347826086956522,0.8902439024390244,0.7411167512690355,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.7025316455696202,0.7161290322580646,0.7092651757188498,155.0
PlayingGuitar,0.47761194029850745,0.2,0.28193832599118945,160.0
PlayingPiano,0.6477272727272727,0.5428571428571428,0.5906735751295336,105.0
PlayingSitar,0.4570552147239264,0.9490445859872612,0.6169772256728779,157.0
PlayingTabla,0.0,0.0,0.0,111.0
