,precision,recall,f1-score,support
ApplyEyeMakeup,0.19047619047619047,0.027586206896551724,0.048192771084337345,145.0
ApplyLipstick,0.4367816091954023,0.6666666666666666,0.5277777777777778,114.0
Archery,0.36666666666666664,0.6068965517241379,0.45714285714285713,145.0
BabyCrawling,0.37777777777777777,0.12878787878787878,0.19209039548022597,132.0
BalanceBeam,0.15673289183222958,0.6574074074074074,0.2531194295900178,108.0
BandMarching,0.5,0.0064516129032258064,0.012738853503184712,155.0
BaseballPitch,0.30043859649122806,0.9133333333333333,0.4521452145214522,150.0
Basketball,0.19411764705882353,0.4925373134328358,0.2784810126582279,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.08928571428571429,0.03125,0.046296296296296294,160.0
Biking,0.6524390243902439,0.7985074626865671,0.7181208053691276,134.0
Billiards,0.7109004739336493,1.0,0.8310249307479225,150.0
BlowDryHair,0.25,0.030534351145038167,0.05442176870748299,131.0
BlowingCandles,0.7227722772277227,0.6697247706422018,0.6952380952380952,109.0
BodyWeightSquats,0.08686868686868687,0.38392857142857145,0.1416803953871499,112.0
Bowling,0.7175925925925926,1.0,0.8355795148247979,155.0
BoxingPunchingBag,0.16944444444444445,0.37423312883435583,0.2332695984703633,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.6086956521739131,0.10687022900763359,0.18181818181818182,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.6818181818181818,0.43478260869565216,0.5309734513274336,138.0
CricketBowling,0.7647058823529411,0.09352517985611511,0.16666666666666669,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.5223880597014925,0.3181818181818182,0.3954802259887006,110.0
Diving,0.0,0.0,0.0,150.0
Drumming,0.24798387096774194,0.7639751552795031,0.3744292237442922,161.0
Fencing,0.15384615384615385,0.05405405405405406,0.08,111.0
FieldHockeyPenalty,0.5220125786163522,0.6587301587301587,0.5824561403508772,126.0
FloorGymnastics,0.0029498525073746312,0.008,0.004310344827586207,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.23159784560143626,0.9280575539568345,0.3706896551724138,139.0
Haircut,0.03896103896103896,0.046153846153846156,0.04225352112676056,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,1.0,0.04285714285714286,0.0821917808219178,140.0
HandstandPushups,0.011764705882352941,0.0078125,0.009389671361502348,128.0
HandstandWalking,0.05319148936170213,0.04504504504504504,0.04878048780487805,111.0
HeadMassage,0.10180623973727422,0.4217687074829932,0.164021164021164,147.0
HighJump,0.20540540540540542,0.3089430894308943,0.24675324675324675,123.0
HorseRace,0.8492063492063492,0.8629032258064516,0.856,124.0
HorseRiding,0.8764044943820225,0.9512195121951219,0.912280701754386,164.0
HulaHoop,0.5,0.008,0.015748031496062992,125.0
IceDancing,0.3038461538461538,1.0,0.4660766961651917,158.0
JavelinThrow,0.0,0.0,0.0,117.0
