,precision,recall,f1-score,support
ApplyEyeMakeup,0.5548387096774193,0.593103448275862,0.5733333333333333,145.0
ApplyLipstick,0.8461538461538461,0.09649122807017543,0.1732283464566929,114.0
Archery,0.5031446540880503,0.5517241379310345,0.5263157894736842,145.0
BabyCrawling,0.7954545454545454,0.26515151515151514,0.3977272727272727,132.0
BalanceBeam,0.24152542372881355,0.5277777777777778,0.33139534883720934,108.0
BandMarching,0.41025641025641024,0.6193548387096774,0.49357326478149094,155.0
BaseballPitch,0.594017094017094,0.9266666666666666,0.7239583333333333,150.0
Basketball,0.36885245901639346,0.6716417910447762,0.4761904761904762,134.0
BasketballDunk,0.6320754716981132,0.5114503816793893,0.5654008438818565,131.0
BenchPress,0.013513513513513514,0.0125,0.012987012987012988,160.0
Biking,0.8235294117647058,0.835820895522388,0.8296296296296296,134.0
Billiards,0.5976095617529881,1.0,0.7481296758104738,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.8387096774193549,0.47706422018348627,0.608187134502924,109.0
BodyWeightSquats,0.12313432835820895,0.29464285714285715,0.17368421052631577,112.0
Bowling,0.7380952380952381,1.0,0.8493150684931507,155.0
BoxingPunchingBag,0.3079019073569482,0.6932515337423313,0.42641509433962266,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.5757575757575758,0.4351145038167939,0.49565217391304345,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.967741935483871,0.21739130434782608,0.35502958579881655,138.0
CricketBowling,0.38341968911917096,0.5323741007194245,0.4457831325301205,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.32,0.2909090909090909,0.3047619047619048,110.0
Diving,0.23076923076923078,0.6,0.33333333333333337,150.0
Drumming,0.36363636363636365,0.4472049689440994,0.4011142061281337,161.0
Fencing,0.5419847328244275,0.6396396396396397,0.5867768595041323,111.0
FieldHockeyPenalty,0.515527950310559,0.6587301587301587,0.5783972125435539,126.0
