,precision,recall,f1-score,support
ApplyEyeMakeup,0.36619718309859156,0.1793103448275862,0.24074074074074073,145.0
ApplyLipstick,0.0,0.0,0.0,114.0
Archery,0.8275862068965517,0.16551724137931034,0.27586206896551724,145.0
BabyCrawling,0.2222222222222222,0.015151515151515152,0.028368794326241138,132.0
BalanceBeam,1.0,0.018518518518518517,0.03636363636363636,108.0
BandMarching,0.782608695652174,0.23225806451612904,0.3582089552238806,155.0
BaseballPitch,0.3433583959899749,0.9133333333333333,0.4990892531876139,150.0
Basketball,0.12158469945355191,0.664179104477612,0.20554272517321015,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.42592592592592593,0.14375,0.21495327102803738,160.0
Biking,0.6493506493506493,0.746268656716418,0.6944444444444445,134.0
Billiards,0.2838983050847458,0.44666666666666666,0.3471502590673576,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,1.0,0.03669724770642202,0.07079646017699115,109.0
BodyWeightSquats,0.1724137931034483,0.08928571428571429,0.11764705882352941,112.0
Bowling,0.8857142857142857,1.0,0.9393939393939393,155.0
BoxingPunchingBag,0.11678832116788321,0.09815950920245399,0.10666666666666666,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.0,0.0,0.0,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.199438202247191,0.5144927536231884,0.2874493927125506,138.0
CricketBowling,0.48148148148148145,0.09352517985611511,0.1566265060240964,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.08881578947368421,0.4909090909090909,0.15041782729805014,110.0
Diving,0.16129032258064516,0.26666666666666666,0.20100502512562812,150.0
Drumming,0.8095238095238095,0.10559006211180125,0.18681318681318684,161.0
Fencing,0.19672131147540983,0.32432432432432434,0.24489795918367346,111.0
FieldHockeyPenalty,0.12064676616915423,0.7698412698412699,0.20860215053763442,126.0
FloorGymnastics,0.022751605995717343,0.68,0.04403004403004403,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.2903225806451613,0.841726618705036,0.43173431734317347,139.0
Haircut,0.41496598639455784,0.46923076923076923,0.4404332129963899,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.058823529411764705,0.036036036036036036,0.0446927374301676,111.0
HeadMassage,0.07734806629834254,0.09523809523809523,0.08536585365853658,147.0
HighJump,0.2,0.008130081300813009,0.015625000000000003,123.0
HorseRace,0.7602739726027398,0.8951612903225806,0.8222222222222222,124.0
HorseRiding,0.782608695652174,0.7682926829268293,0.7753846153846154,164.0
HulaHoop,0.0,0.0,0.0,125.0
IceDancing,0.5180327868852459,1.0,0.6825053995680346,158.0
JavelinThrow,0.0,0.0,0.0,117.0
JugglingBalls,0.0,0.0,0.0,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.31,0.2198581560283688,0.2572614107883818,141.0
Knitting,0.0,0.0,0.0,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.3945578231292517,0.464,0.42647058823529416,125.0
Mixing,0.2,0.022058823529411766,0.039735099337748346,136.0
MoppingFloor,0.1935483870967742,0.21818181818181817,0.20512820512820512,110.0
Nunchucks,0.0,0.0,0.0,132.0
ParallelBars,0.2857142857142857,0.017543859649122806,0.03305785123966942,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.7388535031847133,0.7073170731707317,0.7227414330218067,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,1.0,0.16129032258064516,0.27777777777777773,155.0
PlayingGuitar,0.5465116279069767,0.29375,0.38211382113821135,160.0
PlayingPiano,0.1423785594639866,0.8095238095238095,0.24216524216524213,105.0
PlayingSitar,0.9921875,0.8089171974522293,0.8912280701754386,157.0
PlayingTabla,0.75,0.05405405405405406,0.10084033613445378,111.0
PlayingViolin,0.3942307692307692,0.41,0.4019607843137255,100.0
PoleVault,0.12121212121212122,0.026845637583892617,0.04395604395604396,149.0
PommelHorse,1.0,0.1951219512195122,0.326530612244898,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.9264705882352942,0.5675675675675675,0.7039106145251396,111.0
RockClimbingIndoor,0.0625,0.006944444444444444,0.012499999999999999,144.0
RopeClimbing,0.0,0.0,0.0,119.0
Rowing,0.7372262773722628,0.7372262773722628,0.7372262773722628,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,1.0,0.024844720496894408,0.04848484848484848,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.3696969696969697,0.5083333333333333,0.4280701754385965,120.0
Skiing,0.7943262411347518,0.8296296296296296,0.8115942028985507,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.5086206896551724,0.5363636363636364,0.5221238938053097,110.0
SoccerJuggling,0.1111111111111111,0.006802721088435374,0.01282051282051282,147.0
SoccerPenalty,0.7304347826086957,0.6131386861313869,0.6666666666666667,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.9333333333333333,0.8448275862068966,0.8868778280542987,116.0
Surfing,0.8267716535433071,0.8333333333333334,0.8300395256916996,126.0
Swing,0.5,0.007633587786259542,0.015037593984962405,131.0
TableTennisShot,0.32,0.45714285714285713,0.37647058823529417,140.0
TaiChi,0.0,0.0,0.0,100.0
TennisSwing,0.2018348623853211,0.39759036144578314,0.2677484787018256,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.31736526946107785,0.44537815126050423,0.3706293706293706,119.0
Typing,1.0,0.08088235294117647,0.14965986394557826,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,0.0,0.0,0.0,116.0
WalkingWithDog,0.4852941176470588,0.2682926829268293,0.3455497382198953,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.47761194029850745,0.21052631578947367,0.2922374429223744,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.2430930930930931,0.2430930930930931,0.2430930930930931,0.2430930930930931
macro avg,0.29457906934573097,0.2365661562981049,0.20536285764320686,13320.0
weighted avg,0.30435861332300423,0.2430930930930931,0.21325363818167525,13320.0
