,precision,recall,f1-score,support
ApplyEyeMakeup,0.45132743362831856,0.7034482758620689,0.5498652291105122,145.0
ApplyLipstick,1.0,0.02631578947368421,0.05128205128205127,114.0
Archery,0.551948051948052,0.5862068965517241,0.568561872909699,145.0
BabyCrawling,0.5454545454545454,0.2727272727272727,0.3636363636363636,132.0
BalanceBeam,0.27450980392156865,0.5185185185185185,0.358974358974359,108.0
BandMarching,0.648,0.5225806451612903,0.5785714285714285,155.0
BaseballPitch,0.5283018867924528,0.9333333333333333,0.6746987951807228,150.0
Basketball,0.2106537530266344,0.6492537313432836,0.3180987202925046,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.0,0.0,0.0,160.0
Biking,0.8796992481203008,0.8731343283582089,0.8764044943820225,134.0
Billiards,0.5976095617529881,1.0,0.7481296758104738,150.0
BlowDryHair,0.0625,0.007633587786259542,0.013605442176870748,131.0
BlowingCandles,0.7123287671232876,0.47706422018348627,0.5714285714285714,109.0
BodyWeightSquats,0.1307901907356948,0.42857142857142855,0.20041753653444674,112.0
Bowling,0.8157894736842105,1.0,0.898550724637681,155.0
BoxingPunchingBag,0.2578125,0.4049079754601227,0.315035799522673,163.0
BoxingSpeedBag,0.02857142857142857,0.022388059701492536,0.02510460251046025,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.4574468085106383,0.3282442748091603,0.38222222222222224,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.691358024691358,0.4057971014492754,0.5114155251141552,138.0
CricketBowling,0.3795180722891566,0.45323741007194246,0.4131147540983607,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.19444444444444445,0.3181818181818182,0.2413793103448276,110.0
Diving,0.22252747252747251,0.54,0.3151750972762646,150.0
Drumming,0.35795454545454547,0.782608695652174,0.4912280701754386,161.0
Fencing,0.6756756756756757,0.6756756756756757,0.6756756756756757,111.0
FieldHockeyPenalty,0.42346938775510207,0.6587301587301587,0.5155279503105591,126.0
FloorGymnastics,0.06896551724137931,0.176,0.0990990990990991,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.2747747747747748,0.8776978417266187,0.4185248713550601,139.0
Haircut,0.36082474226804123,0.8076923076923077,0.498812351543943,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,1.0,0.014285714285714285,0.028169014084507043,140.0
