,precision,recall,f1-score,support
ApplyEyeMakeup,0.09517601043024772,0.503448275862069,0.16008771929824564,145.0
ApplyLipstick,0.2054380664652568,0.5964912280701754,0.3056179775280899,114.0
Archery,0.05349182763744428,0.7448275862068966,0.099815157116451,145.0
BabyCrawling,0.15990453460620524,0.5075757575757576,0.24319419237749546,132.0
BalanceBeam,0.07407407407407407,0.8148148148148148,0.13580246913580246,108.0
BandMarching,0.35093167701863354,0.7290322580645161,0.4737945492662474,155.0
BaseballPitch,0.4253246753246753,0.8733333333333333,0.5720524017467249,150.0
Basketball,0.31142857142857144,0.8134328358208955,0.4504132231404959,134.0
BasketballDunk,0.3684210526315789,0.05343511450381679,0.09333333333333334,131.0
BenchPress,0.40384615384615385,0.39375,0.3987341772151899,160.0
Biking,0.9357798165137615,0.7611940298507462,0.8395061728395062,134.0
Billiards,0.6363636363636364,0.42,0.5060240963855421,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.9230769230769231,0.11009174311926606,0.19672131147540983,109.0
BodyWeightSquats,0.15625,0.044642857142857144,0.06944444444444445,112.0
Bowling,0.5326460481099656,1.0,0.695067264573991,155.0
BoxingPunchingBag,0.11484593837535013,0.25153374233128833,0.1576923076923077,163.0
BoxingSpeedBag,0.04504504504504504,0.03731343283582089,0.04081632653061224,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.0,0.0,0.0,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.7647058823529411,0.18840579710144928,0.3023255813953489,138.0
CricketBowling,0.5769230769230769,0.1079136690647482,0.1818181818181818,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.1657142857142857,0.2636363636363636,0.20350877192982453,110.0
Diving,0.07911392405063292,0.16666666666666666,0.1072961373390558,150.0
Drumming,0.4321608040201005,0.5341614906832298,0.47777777777777775,161.0
Fencing,0.18181818181818182,0.07207207207207207,0.10322580645161292,111.0
FieldHockeyPenalty,0.3111111111111111,0.1111111111111111,0.16374269005847952,126.0
FloorGymnastics,0.0,0.0,0.0,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.3475609756097561,0.8201438848920863,0.4882226980728052,139.0
Haircut,0.024390243902439025,0.007692307692307693,0.011695906432748539,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.0,0.0,0.0,111.0
HeadMassage,0.0,0.0,0.0,147.0
HighJump,0.2532467532467532,0.6341463414634146,0.3619489559164733,123.0
HorseRace,0.8394160583941606,0.9274193548387096,0.8812260536398467,124.0
HorseRiding,0.9420289855072463,0.39634146341463417,0.5579399141630902,164.0
HulaHoop,1.0,0.064,0.12030075187969924,125.0
IceDancing,0.1342281879194631,0.12658227848101267,0.1302931596091205,158.0
JavelinThrow,0.0,0.0,0.0,117.0
JugglingBalls,0.0,0.0,0.0,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.4634146341463415,0.40425531914893614,0.4318181818181818,141.0
Knitting,1.0,0.07317073170731707,0.13636363636363635,123.0
LongJump,0.6,0.06870229007633588,0.12328767123287672,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.7358490566037735,0.312,0.43820224719101125,125.0
Mixing,0.9375,0.11029411764705882,0.19736842105263155,136.0
MoppingFloor,0.125,0.15454545454545454,0.13821138211382114,110.0
Nunchucks,0.0,0.0,0.0,132.0
ParallelBars,0.20618556701030927,0.8771929824561403,0.33388981636060094,114.0
PizzaTossing,0.1095890410958904,0.07079646017699115,0.08602150537634408,113.0
PlayingCello,0.8370786516853933,0.9085365853658537,0.8713450292397662,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.7374301675977654,0.8516129032258064,0.7904191616766467,155.0
PlayingGuitar,0.888,0.69375,0.7789473684210526,160.0
PlayingPiano,0.3140495867768595,0.7238095238095238,0.43804034582132567,105.0
PlayingSitar,0.6444444444444445,0.9235668789808917,0.7591623036649215,157.0
PlayingTabla,0.0,0.0,0.0,111.0
PlayingViolin,0.6228070175438597,0.71,0.663551401869159,100.0
PoleVault,0.5,0.026845637583892617,0.050955414012738856,149.0
PommelHorse,0.7232142857142857,0.6585365853658537,0.6893617021276596,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.0,0.0,0.0,111.0
RockClimbingIndoor,0.5,0.13194444444444445,0.2087912087912088,144.0
RopeClimbing,0.05263157894736842,0.008403361344537815,0.014492753623188406,119.0
Rowing,0.5874439461883408,0.9562043795620438,0.7277777777777779,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,1.0,0.012422360248447204,0.024539877300613494,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.2922636103151863,0.85,0.4349680170575693,120.0
Skiing,0.8048780487804879,0.7333333333333333,0.7674418604651163,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.5727272727272728,0.5727272727272728,0.5727272727272728,110.0
SoccerJuggling,0.04918032786885246,0.02040816326530612,0.028846153846153844,147.0
SoccerPenalty,0.46691176470588236,0.927007299270073,0.6210268948655256,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.7066666666666667,0.9137931034482759,0.7969924812030076,116.0
Surfing,0.6521739130434783,0.5952380952380952,0.6224066390041495,126.0
Swing,0.6111111111111112,0.4198473282442748,0.497737556561086,131.0
TableTennisShot,0.3064066852367688,0.7857142857142857,0.4408817635270541,140.0
TaiChi,1.0,0.05,0.09523809523809523,100.0
TennisSwing,0.275,0.13253012048192772,0.1788617886178862,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.5328947368421053,0.680672268907563,0.5977859778597786,119.0
Typing,1.0,0.16911764705882354,0.2893081761006289,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,0.0,0.0,0.0,116.0
WalkingWithDog,0.6444444444444445,0.23577235772357724,0.34523809523809523,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.0,0.0,0.0,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.29204204204204204,0.29204204204204204,0.29204204204204204,0.29204204204204204
macro avg,0.31033424832687684,0.2855243673440831,0.23486581672010431,13320.0
weighted avg,0.3171229477473994,0.29204204204204204,0.24190307146363724,13320.0
