,precision,recall,f1-score,support
ApplyEyeMakeup,0.625,0.1724137931034483,0.2702702702702703,145.0
ApplyLipstick,1.0,0.017543859649122806,0.034482758620689655,114.0
Archery,0.675,0.3724137931034483,0.48000000000000004,145.0
BabyCrawling,0.46551724137931033,0.20454545454545456,0.28421052631578947,132.0
BalanceBeam,0.4473684210526316,0.4722222222222222,0.4594594594594595,108.0
BandMarching,0.75,0.23225806451612904,0.35467980295566504,155.0
BaseballPitch,0.29336188436830835,0.9133333333333333,0.4440842787682334,150.0
Basketball,0.17891373801916932,0.835820895522388,0.2947368421052632,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.0,0.0,0.0,160.0
Biking,0.8048780487804879,0.7388059701492538,0.7704280155642023,134.0
Billiards,0.5045045045045045,0.7466666666666667,0.6021505376344085,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.8235294117647058,0.25688073394495414,0.3916083916083916,109.0
BodyWeightSquats,0.07462686567164178,0.08928571428571429,0.08130081300813007,112.0
Bowling,0.7451923076923077,1.0,0.8539944903581267,155.0
BoxingPunchingBag,0.17362637362637362,0.48466257668711654,0.255663430420712,163.0
BoxingSpeedBag,0.01694915254237288,0.007462686567164179,0.010362694300518133,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.25,0.007633587786259542,0.014814814814814814,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.62,0.4492753623188406,0.5210084033613446,138.0
CricketBowling,0.3333333333333333,0.09352517985611511,0.14606741573033707,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.06210191082802548,0.35454545454545455,0.10569105691056911,110.0
Diving,0.13157894736842105,0.16666666666666666,0.14705882352941177,150.0
Drumming,0.3724696356275304,0.5714285714285714,0.45098039215686275,161.0
Fencing,0.44660194174757284,0.4144144144144144,0.42990654205607476,111.0
FieldHockeyPenalty,0.11097410604192355,0.7142857142857143,0.19210245464247597,126.0
FloorGymnastics,0.02102803738317757,0.216,0.03832505322924059,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.22851919561243145,0.8992805755395683,0.36443148688046645,139.0
Haircut,0.23123732251521298,0.8769230769230769,0.3659711075441413,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.07792207792207792,0.05405405405405406,0.06382978723404255,111.0
HeadMassage,0.012658227848101266,0.006802721088435374,0.008849557522123894,147.0
HighJump,0.5789473684210527,0.08943089430894309,0.15492957746478872,123.0
HorseRace,0.5064377682403434,0.9516129032258065,0.6610644257703081,124.0
HorseRiding,0.8691588785046729,0.5670731707317073,0.6863468634686346,164.0
HulaHoop,0.6470588235294118,0.088,0.15492957746478875,125.0
IceDancing,0.1793416572077185,1.0,0.3041385948026949,158.0
JavelinThrow,0.0,0.0,0.0,117.0
JugglingBalls,0.0,0.0,0.0,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.4444444444444444,0.2553191489361702,0.32432432432432434,141.0
Knitting,0.782608695652174,0.14634146341463414,0.2465753424657534,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.4782608695652174,0.352,0.40552995391705066,125.0
Mixing,0.75,0.022058823529411766,0.04285714285714286,136.0
MoppingFloor,0.0547945205479452,0.07272727272727272,0.0625,110.0
Nunchucks,0.0,0.0,0.0,132.0
ParallelBars,0.2783882783882784,0.6666666666666666,0.39276485788113696,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.7455621301775148,0.7682926829268293,0.7567567567567567,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.85,0.7677419354838709,0.8067796610169491,155.0
PlayingGuitar,0.6761363636363636,0.74375,0.7083333333333334,160.0
PlayingPiano,0.3333333333333333,0.9333333333333333,0.4912280701754386,105.0
PlayingSitar,0.852760736196319,0.8853503184713376,0.86875,157.0
PlayingTabla,1.0,0.05405405405405406,0.10256410256410257,111.0
PlayingViolin,0.41304347826086957,0.19,0.2602739726027397,100.0
PoleVault,0.23170731707317074,0.12751677852348994,0.1645021645021645,149.0
PommelHorse,0.9540229885057471,0.6747967479674797,0.7904761904761904,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.6778523489932886,0.9099099099099099,0.7769230769230769,111.0
RockClimbingIndoor,0.875,0.09722222222222222,0.17500000000000002,144.0
RopeClimbing,0.07547169811320754,0.03361344537815126,0.04651162790697674,119.0
Rowing,0.68,0.8686131386861314,0.7628205128205129,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.925,0.22981366459627328,0.3681592039800995,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.2896551724137931,0.7,0.4097560975609756,120.0
Skiing,0.7171052631578947,0.8074074074074075,0.759581881533101,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.47435897435897434,0.6727272727272727,0.556390977443609,110.0
SoccerJuggling,0.0,0.0,0.0,147.0
SoccerPenalty,0.6534090909090909,0.8394160583941606,0.7348242811501599,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.6776315789473685,0.8879310344827587,0.7686567164179106,116.0
Surfing,0.738255033557047,0.873015873015873,0.7999999999999999,126.0
