,precision,recall,f1-score,support
ApplyEyeMakeup,0.4517543859649123,0.7103448275862069,0.552278820375335,145.0
ApplyLipstick,0.5,0.017543859649122806,0.033898305084745756,114.0
Archery,0.6335877862595419,0.5724137931034483,0.6014492753623188,145.0
BabyCrawling,0.6326530612244898,0.23484848484848486,0.3425414364640884,132.0
BalanceBeam,0.2717948717948718,0.49074074074074076,0.3498349834983498,108.0
BandMarching,0.6106870229007634,0.5161290322580645,0.5594405594405594,155.0
BaseballPitch,0.3435114503816794,0.9,0.49723756906077354,150.0
Basketball,0.1673076923076923,0.6492537313432836,0.26605504587155965,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.0,0.0,0.0,160.0
Biking,0.835820895522388,0.835820895522388,0.835820895522388,134.0
Billiards,0.20218579234972678,0.24666666666666667,0.2222222222222222,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.6575342465753424,0.44036697247706424,0.5274725274725275,109.0
BodyWeightSquats,0.11711711711711711,0.3482142857142857,0.17528089887640447,112.0
Bowling,0.824468085106383,1.0,0.9037900874635569,155.0
BoxingPunchingBag,0.12601626016260162,0.1901840490797546,0.15158924205378974,163.0
BoxingSpeedBag,0.012738853503184714,0.014925373134328358,0.013745704467353952,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.4567901234567901,0.2824427480916031,0.349056603773585,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.7941176470588235,0.391304347826087,0.5242718446601942,138.0
CricketBowling,0.30113636363636365,0.381294964028777,0.33650793650793653,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.12962962962962962,0.19090909090909092,0.15441176470588233,110.0
Diving,0.21549636803874092,0.5933333333333334,0.31616341030195383,150.0
Drumming,0.3474320241691843,0.7142857142857143,0.46747967479674796,161.0
Fencing,0.5563380281690141,0.7117117117117117,0.624505928853755,111.0
FieldHockeyPenalty,0.23157894736842105,0.1746031746031746,0.1990950226244344,126.0
FloorGymnastics,0.06279069767441861,0.216,0.0972972972972973,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.28054298642533937,0.8920863309352518,0.4268502581755593,139.0
Haircut,0.2530487804878049,0.6384615384615384,0.36244541484716153,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.10714285714285714,0.0234375,0.03846153846153846,128.0
HandstandWalking,0.16326530612244897,0.07207207207207207,0.09999999999999999,111.0
HeadMassage,0.08870967741935484,0.07482993197278912,0.08118081180811808,147.0
HighJump,0.37333333333333335,0.45528455284552843,0.41025641025641024,123.0
HorseRace,0.7272727272727273,0.9032258064516129,0.8057553956834532,124.0
HorseRiding,0.8051282051282052,0.9573170731707317,0.8746518105849582,164.0
HulaHoop,0.723404255319149,0.272,0.3953488372093023,125.0
IceDancing,0.33620689655172414,0.9873417721518988,0.5016077170418007,158.0
JavelinThrow,0.5384615384615384,0.05982905982905983,0.1076923076923077,117.0
JugglingBalls,0.22727272727272727,0.04132231404958678,0.06993006993006992,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.47435897435897434,0.2624113475177305,0.3378995433789954,141.0
Knitting,0.8352941176470589,0.5772357723577236,0.6826923076923077,123.0
LongJump,0.0,0.0,0.0,131.0
