,precision,recall,f1-score,support
ApplyEyeMakeup,0.4900990099009901,0.6827586206896552,0.5706051873198847,145.0
ApplyLipstick,0.5,0.017543859649122806,0.033898305084745756,114.0
Archery,0.5968992248062015,0.5310344827586206,0.5620437956204379,145.0
BabyCrawling,0.6615384615384615,0.32575757575757575,0.4365482233502538,132.0
BalanceBeam,0.25210084033613445,0.5555555555555556,0.3468208092485549,108.0
BandMarching,0.6356589147286822,0.5290322580645161,0.5774647887323944,155.0
BaseballPitch,0.335,0.8933333333333333,0.4872727272727273,150.0
Basketball,0.16666666666666666,0.5298507462686567,0.25357142857142856,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.030303030303030304,0.025,0.027397260273972605,160.0
Biking,0.8582089552238806,0.8582089552238806,0.8582089552238806,134.0
Billiards,0.32867132867132864,0.31333333333333335,0.32081911262798635,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.7142857142857143,0.45871559633027525,0.558659217877095,109.0
BodyWeightSquats,0.11578947368421053,0.39285714285714285,0.1788617886178862,112.0
Bowling,0.7828282828282829,1.0,0.878186968838527,155.0
BoxingPunchingBag,0.11637931034482758,0.1656441717791411,0.13670886075949365,163.0
BoxingSpeedBag,0.02142857142857143,0.022388059701492536,0.0218978102189781,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.4578313253012048,0.2900763358778626,0.3551401869158879,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.873015873015873,0.39855072463768115,0.5472636815920398,138.0
CricketBowling,0.2894736842105263,0.39568345323741005,0.3343465045592705,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.09876543209876543,0.14545454545454545,0.11764705882352941,110.0
Diving,0.16161616161616163,0.4266666666666667,0.23443223443223446,150.0
Drumming,0.34110787172011664,0.7267080745341615,0.46428571428571425,161.0
Fencing,0.6296296296296297,0.6126126126126126,0.6210045662100455,111.0
FieldHockeyPenalty,0.24509803921568626,0.1984126984126984,0.21929824561403508,126.0
FloorGymnastics,0.06868131868131869,0.2,0.10224948875255623,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.25918367346938775,0.9136690647482014,0.40381558028616854,139.0
Haircut,0.2465753424657534,0.6923076923076923,0.36363636363636365,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.043478260869565216,0.0078125,0.013245033112582781,128.0
HandstandWalking,0.10204081632653061,0.04504504504504504,0.0625,111.0
HeadMassage,0.09565217391304348,0.07482993197278912,0.08396946564885496,147.0
HighJump,0.34831460674157305,0.5040650406504065,0.4119601328903654,123.0
HorseRace,0.7551020408163265,0.8951612903225806,0.8191881918819187,124.0
HorseRiding,0.863905325443787,0.8902439024390244,0.876876876876877,164.0
HulaHoop,0.6851851851851852,0.296,0.4134078212290503,125.0
IceDancing,0.2818181818181818,0.9810126582278481,0.43785310734463273,158.0
JavelinThrow,0.4583333333333333,0.09401709401709402,0.15602836879432622,117.0
JugglingBalls,0.3333333333333333,0.06611570247933884,0.11034482758620691,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.4639175257731959,0.3191489361702128,0.3781512605042017,141.0
Knitting,0.7115384615384616,0.6016260162601627,0.6519823788546256,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.30201342281879195,0.36,0.3284671532846715,125.0
Mixing,0.868421052631579,0.2426470588235294,0.37931034482758624,136.0
MoppingFloor,0.11538461538461539,0.13636363636363635,0.12499999999999997,110.0
Nunchucks,0.0,0.0,0.0,132.0
ParallelBars,0.25753424657534246,0.8245614035087719,0.3924843423799583,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.7180851063829787,0.823170731707317,0.7670454545454544,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.5739910313901345,0.8258064516129032,0.6772486772486772,155.0
PlayingGuitar,0.6617647058823529,0.84375,0.7417582417582418,160.0
PlayingPiano,0.526595744680851,0.9428571428571428,0.6757679180887373,105.0
PlayingSitar,0.7093596059113301,0.9171974522292994,0.7999999999999999,157.0
PlayingTabla,0.5571428571428572,0.35135135135135137,0.4309392265193371,111.0
PlayingViolin,0.45652173913043476,0.21,0.2876712328767123,100.0
PoleVault,0.4880952380952381,0.2751677852348993,0.351931330472103,149.0
PommelHorse,0.8073394495412844,0.7154471544715447,0.7586206896551725,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.8571428571428571,0.10810810810810811,0.192,111.0
RockClimbingIndoor,0.7777777777777778,0.14583333333333334,0.24561403508771928,144.0
RopeClimbing,0.125,0.1092436974789916,0.11659192825112108,119.0
Rowing,0.3850746268656716,0.9416058394160584,0.5466101694915254,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.6698113207547169,0.4409937888198758,0.5318352059925093,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.21218487394957983,0.8416666666666667,0.3389261744966443,120.0
Skiing,0.4824561403508772,0.8148148148148148,0.606060606060606,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.3235294117647059,0.1,0.15277777777777776,110.0
SoccerJuggling,0.1111111111111111,0.006802721088435374,0.01282051282051282,147.0
SoccerPenalty,0.3645833333333333,0.5109489051094891,0.425531914893617,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.4309623430962343,0.8879310344827587,0.5802816901408451,116.0
Surfing,0.7315436241610739,0.8650793650793651,0.7927272727272728,126.0
Swing,0.5833333333333334,0.48091603053435117,0.5271966527196653,131.0
TableTennisShot,0.33663366336633666,0.7285714285714285,0.46049661399548536,140.0
TaiChi,0.0,0.0,0.0,100.0
TennisSwing,0.2247191011235955,0.8433734939759037,0.3548795944233207,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.4691358024691358,0.6386554621848739,0.5409252669039146,119.0
Typing,0.7770700636942676,0.8970588235294118,0.8327645051194539,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,0.0,0.0,0.0,116.0
WalkingWithDog,0.8148148148148148,0.35772357723577236,0.49717514124293777,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.5131578947368421,0.2565789473684211,0.34210526315789475,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.3538288288288288,0.3538288288288288,0.3538288288288288,0.3538288288288288
macro avg,0.313383626640376,0.3417867315181662,0.28951640857850697,13320.0
weighted avg,0.31924082731824055,0.3538288288288288,0.2985821575927715,13320.0
