,precision,recall,f1-score,support
ApplyEyeMakeup,0.6666666666666666,0.08275862068965517,0.14723926380368096,145.0
ApplyLipstick,0.3333333333333333,0.008771929824561403,0.017094017094017096,114.0
Archery,0.5866666666666667,0.30344827586206896,0.4,145.0
BabyCrawling,0.4107142857142857,0.17424242424242425,0.2446808510638298,132.0
BalanceBeam,0.5,0.4351851851851852,0.46534653465346537,108.0
BandMarching,0.5454545454545454,0.15483870967741936,0.2412060301507538,155.0
BaseballPitch,0.2804878048780488,0.92,0.4299065420560748,150.0
Basketball,0.18350515463917524,0.664179104477612,0.2875605815831987,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.0,0.0,0.0,160.0
Biking,0.7391304347826086,0.7611940298507462,0.75,134.0
Billiards,0.5208333333333334,1.0,0.684931506849315,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.7916666666666666,0.1743119266055046,0.28571428571428575,109.0
BodyWeightSquats,0.0136986301369863,0.008928571428571428,0.010810810810810811,112.0
Bowling,0.7673267326732673,1.0,0.8683473389355743,155.0
BoxingPunchingBag,0.1735357917570499,0.49079754601226994,0.25641025641025644,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.0,0.0,0.0,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.7010309278350515,0.4927536231884058,0.5787234042553191,138.0
CricketBowling,0.21875,0.050359712230215826,0.08187134502923975,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.06711409395973154,0.36363636363636365,0.11331444759206799,110.0
Diving,0.12101910828025478,0.12666666666666668,0.1237785016286645,150.0
Drumming,0.3244444444444444,0.453416149068323,0.37823834196891193,161.0
Fencing,0.26548672566371684,0.2702702702702703,0.26785714285714285,111.0
FieldHockeyPenalty,0.10050251256281408,0.6349206349206349,0.1735357917570499,126.0
FloorGymnastics,0.019119351100811123,0.264,0.03565640194489465,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.2376425855513308,0.8992805755395683,0.37593984962406013,139.0
Haircut,0.22393822393822393,0.8923076923076924,0.3580246913580247,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.05319148936170213,0.04504504504504504,0.04878048780487805,111.0
HeadMassage,0.012195121951219513,0.006802721088435374,0.008733624454148471,147.0
HighJump,0.6363636363636364,0.056910569105691054,0.10447761194029852,123.0
HorseRace,0.4068965517241379,0.9516129032258065,0.570048309178744,124.0
HorseRiding,0.9583333333333334,0.1402439024390244,0.24468085106382984,164.0
HulaHoop,0.3333333333333333,0.016,0.030534351145038167,125.0
IceDancing,0.2155525238744884,1.0,0.3546576879910213,158.0
JavelinThrow,0.0,0.0,0.0,117.0
JugglingBalls,0.0,0.0,0.0,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.2465753424657534,0.1276595744680851,0.16822429906542058,141.0
Knitting,0.875,0.056910569105691054,0.10687022900763359,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.578125,0.296,0.3915343915343915,125.0
Mixing,1.0,0.014705882352941176,0.028985507246376812,136.0
MoppingFloor,0.04245283018867924,0.08181818181818182,0.055900621118012424,110.0
Nunchucks,1.0,0.015151515151515152,0.02985074626865672,132.0
ParallelBars,0.2971698113207547,0.5526315789473685,0.38650306748466257,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.82,0.75,0.7834394904458599,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.9099099099099099,0.6516129032258065,0.7593984962406016,155.0
PlayingGuitar,0.7950310559006211,0.8,0.7975077881619939,160.0
PlayingPiano,0.3920704845814978,0.8476190476190476,0.536144578313253,105.0
PlayingSitar,0.696078431372549,0.9044585987261147,0.7867036011080333,157.0
PlayingTabla,0.0,0.0,0.0,111.0
PlayingViolin,0.4,0.02,0.03809523809523809,100.0
PoleVault,0.2857142857142857,0.10738255033557047,0.15609756097560976,149.0
PommelHorse,0.9302325581395349,0.6504065040650406,0.7655502392344499,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.538860103626943,0.9369369369369369,0.6842105263157895,111.0
RockClimbingIndoor,0.3333333333333333,0.006944444444444444,0.01360544217687075,144.0
RopeClimbing,0.05555555555555555,0.025210084033613446,0.034682080924855495,119.0
Rowing,0.7466666666666667,0.8175182481751825,0.7804878048780487,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.8571428571428571,0.11180124223602485,0.1978021978021978,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.27741935483870966,0.7166666666666667,0.39999999999999997,120.0
Skiing,0.7375886524822695,0.7703703703703704,0.7536231884057971,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.5217391304347826,0.6545454545454545,0.5806451612903226,110.0
SoccerJuggling,0.0,0.0,0.0,147.0
SoccerPenalty,0.46,0.8394160583941606,0.5943152454780362,137.0
