,precision,recall,f1-score,support
ApplyEyeMakeup,0.5833333333333334,0.6275862068965518,0.6046511627906977,145.0
ApplyLipstick,0.8529411764705882,0.2543859649122807,0.39189189189189194,114.0
Archery,0.5314685314685315,0.5241379310344828,0.5277777777777779,145.0
BabyCrawling,0.6610169491525424,0.29545454545454547,0.4083769633507854,132.0
BalanceBeam,0.310126582278481,0.4537037037037037,0.3684210526315789,108.0
BandMarching,0.4256410256410256,0.535483870967742,0.47428571428571437,155.0
BaseballPitch,0.7193877551020408,0.94,0.815028901734104,150.0
Basketball,0.2765957446808511,0.6791044776119403,0.3930885529157667,134.0
BasketballDunk,0.41025641025641024,0.24427480916030533,0.3062200956937799,131.0
BenchPress,0.029166666666666667,0.04375,0.035,160.0
Biking,0.864406779661017,0.7611940298507462,0.8095238095238095,134.0
Billiards,0.40924092409240925,0.8266666666666667,0.5474613686534215,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.8333333333333334,0.5045871559633027,0.6285714285714286,109.0
BodyWeightSquats,0.14285714285714285,0.25892857142857145,0.1841269841269841,112.0
Bowling,0.7635467980295566,1.0,0.8659217877094972,155.0
BoxingPunchingBag,0.2727272727272727,0.44171779141104295,0.3372365339578454,163.0
BoxingSpeedBag,0.17142857142857143,0.08955223880597014,0.11764705882352941,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.5185185185185185,0.42748091603053434,0.4686192468619247,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.9473684210526315,0.2608695652173913,0.4090909090909091,138.0
CricketBowling,0.38219895287958117,0.5251798561151079,0.4424242424242424,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.2601626016260163,0.2909090909090909,0.27467811158798283,110.0
Diving,0.24495677233429394,0.5666666666666667,0.34205231388329976,150.0
Drumming,0.3,0.8198757763975155,0.4392678868552412,161.0
Fencing,0.6422018348623854,0.6306306306306306,0.6363636363636365,111.0
FieldHockeyPenalty,0.4666666666666667,0.6111111111111112,0.5292096219931272,126.0
FloorGymnastics,0.06532663316582915,0.208,0.09942638623326959,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.2189655172413793,0.9136690647482014,0.3532684283727399,139.0
Haircut,0.288135593220339,0.9153846153846154,0.4383057090239411,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.75,0.02142857142857143,0.04166666666666666,140.0
HandstandPushups,0.07434944237918216,0.15625,0.10075566750629723,128.0
HandstandWalking,0.22641509433962265,0.10810810810810811,0.14634146341463417,111.0
HeadMassage,0.0898876404494382,0.05442176870748299,0.06779661016949153,147.0
HighJump,0.29457364341085274,0.6178861788617886,0.3989501312335958,123.0
HorseRace,0.7300613496932515,0.9596774193548387,0.8292682926829268,124.0
HorseRiding,0.8453038674033149,0.9329268292682927,0.8869565217391304,164.0
HulaHoop,0.782608695652174,0.288,0.4210526315789474,125.0
IceDancing,0.4425770308123249,1.0,0.6135922330097087,158.0
JavelinThrow,0.29411764705882354,0.042735042735042736,0.07462686567164178,117.0
JugglingBalls,0.24528301886792453,0.10743801652892562,0.14942528735632182,121.0
JumpRope,0.6666666666666666,0.013888888888888888,0.0272108843537415,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.5625,0.44680851063829785,0.4980237154150198,141.0
Knitting,0.7346938775510204,0.5853658536585366,0.6515837104072398,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.4444444444444444,0.288,0.349514563106796,125.0
Mixing,0.5797101449275363,0.29411764705882354,0.3902439024390244,136.0
MoppingFloor,0.12745098039215685,0.11818181818181818,0.12264150943396226,110.0
Nunchucks,0.22580645161290322,0.10606060606060606,0.1443298969072165,132.0
ParallelBars,0.21691973969631237,0.8771929824561403,0.34782608695652173,114.0
PizzaTossing,0.8333333333333334,0.08849557522123894,0.15999999999999998,113.0
PlayingCello,0.9066666666666666,0.8292682926829268,0.8662420382165605,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.5422222222222223,0.7870967741935484,0.6421052631578948,155.0
PlayingGuitar,0.9736842105263158,0.69375,0.8102189781021898,160.0
PlayingPiano,0.6206896551724138,0.6857142857142857,0.6515837104072397,105.0
PlayingSitar,0.8033707865168539,0.910828025477707,0.853731343283582,157.0
PlayingTabla,0.42857142857142855,0.13513513513513514,0.20547945205479454,111.0
PlayingViolin,0.8222222222222222,0.37,0.5103448275862069,100.0
PoleVault,0.4,0.12080536912751678,0.18556701030927836,149.0
PommelHorse,0.7796610169491526,0.7479674796747967,0.7634854771784233,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.2,0.00980392156862745,0.018691588785046728,102.0
Rafting,0.9067796610169492,0.963963963963964,0.9344978165938864,111.0
RockClimbingIndoor,0.0,0.0,0.0,144.0
RopeClimbing,0.058333333333333334,0.058823529411764705,0.058577405857740586,119.0
Rowing,0.4781021897810219,0.9562043795620438,0.6374695863746959,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.5279503105590062,0.5279503105590062,0.5279503105590062,161.0
Shotput,0.16778523489932887,0.1736111111111111,0.1706484641638225,144.0
SkateBoarding,0.12351543942992874,0.43333333333333335,0.1922365988909427,120.0
Skiing,0.6358381502890174,0.8148148148148148,0.7142857142857143,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.5954198473282443,0.7090909090909091,0.6473029045643154,110.0
SoccerJuggling,0.09090909090909091,0.006802721088435374,0.012658227848101267,147.0
SoccerPenalty,0.7175141242937854,0.927007299270073,0.8089171974522293,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.34563758389261745,0.8879310344827587,0.4975845410628019,116.0
Surfing,0.44047619047619047,0.8809523809523809,0.5873015873015873,126.0
Swing,0.552,0.5267175572519084,0.5390625,131.0
TableTennisShot,0.47393364928909953,0.7142857142857143,0.5698005698005697,140.0
TaiChi,0.1,0.08,0.08888888888888889,100.0
TennisSwing,0.48132780082987553,0.6987951807228916,0.57002457002457,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.5263157894736842,0.6722689075630253,0.5904059040590405,119.0
Typing,0.5493562231759657,0.9411764705882353,0.6937669376693767,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,0.2857142857142857,0.05172413793103448,0.08759124087591241,116.0
WalkingWithDog,0.5285714285714286,0.3008130081300813,0.38341968911917096,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.1875,0.07894736842105263,0.11111111111111109,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.39136636636636635,0.39136636636636635,0.39136636636636635,0.39136636636636635
macro avg,0.3664232487084042,0.3807215098053981,0.33268015517586647,13320.0
weighted avg,0.3706496563738361,0.39136636636636635,0.3404848969681067,13320.0
