,precision,recall,f1-score,support
ApplyEyeMakeup,0.4095238095238095,0.296551724137931,0.344,145.0
ApplyLipstick,0.0,0.0,0.0,114.0
Archery,0.9615384615384616,0.1724137931034483,0.29239766081871343,145.0
BabyCrawling,0.475,0.14393939393939395,0.22093023255813957,132.0
BalanceBeam,0.8076923076923077,0.19444444444444445,0.31343283582089554,108.0
BandMarching,0.6666666666666666,0.16774193548387098,0.2680412371134021,155.0
BaseballPitch,0.29273504273504275,0.9133333333333333,0.44336569579288027,150.0
Basketball,0.17254901960784313,0.6567164179104478,0.2732919254658385,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.6410256410256411,0.15625,0.25125628140703515,160.0
Biking,0.6,0.8059701492537313,0.6878980891719745,134.0
Billiards,0.10344827586206896,0.08,0.09022556390977444,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.8823529411764706,0.13761467889908258,0.2380952380952381,109.0
BodyWeightSquats,0.14285714285714285,0.07142857142857142,0.09523809523809523,112.0
Bowling,0.842391304347826,1.0,0.9144542772861356,155.0
BoxingPunchingBag,0.10661764705882353,0.17791411042944785,0.13333333333333333,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.0,0.0,0.0,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.2215909090909091,0.5652173913043478,0.31836734693877555,138.0
CricketBowling,0.45454545454545453,0.07194244604316546,0.12422360248447203,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.09380530973451327,0.4818181818181818,0.15703703703703703,110.0
Diving,0.13333333333333333,0.24,0.17142857142857146,150.0
Drumming,0.43902439024390244,0.11180124223602485,0.1782178217821782,161.0
Fencing,0.31451612903225806,0.35135135135135137,0.3319148936170213,111.0
FieldHockeyPenalty,0.14613778705636743,0.5555555555555556,0.23140495867768598,126.0
FloorGymnastics,0.02669902912621359,0.528,0.050827878321139774,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
