,precision,recall,f1-score,support
ApplyEyeMakeup,0.4143646408839779,0.5172413793103449,0.460122699386503,145.0
ApplyLipstick,0.32,0.07017543859649122,0.11510791366906474,114.0
Archery,0.6097560975609756,0.5172413793103449,0.5597014925373135,145.0
BabyCrawling,0.5714285714285714,0.2727272727272727,0.3692307692307692,132.0
BalanceBeam,0.27312775330396477,0.5740740740740741,0.3701492537313433,108.0
BandMarching,0.6086956521739131,0.5419354838709678,0.5733788395904438,155.0
BaseballPitch,0.6074766355140186,0.8666666666666667,0.7142857142857142,150.0
Basketball,0.15733333333333333,0.44029850746268656,0.23182711198428288,134.0
BasketballDunk,0.3135593220338983,0.2824427480916031,0.29718875502008035,131.0
BenchPress,0.6077586206896551,0.88125,0.7193877551020408,160.0
Biking,0.8405797101449275,0.8656716417910447,0.8529411764705882,134.0
Billiards,0.5535714285714286,0.41333333333333333,0.4732824427480916,150.0
BlowDryHair,0.43,0.3282442748091603,0.3722943722943723,131.0
BlowingCandles,0.6097560975609756,0.45871559633027525,0.5235602094240838,109.0
BodyWeightSquats,0.1050328227571116,0.42857142857142855,0.16871704745166957,112.0
Bowling,0.5762081784386617,1.0,0.7311320754716981,155.0
BoxingPunchingBag,0.22171945701357465,0.3006134969325153,0.25520833333333337,163.0
BoxingSpeedBag,0.061855670103092786,0.04477611940298507,0.05194805194805195,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.3431372549019608,0.26717557251908397,0.3004291845493562,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.9090909090909091,0.2898550724637681,0.43956043956043955,138.0
CricketBowling,0.2961165048543689,0.43884892086330934,0.35362318840579704,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.23357664233576642,0.2909090909090909,0.25910931174089064,110.0
Diving,0.20226843100189035,0.7133333333333334,0.3151693667157585,150.0
Drumming,0.33724340175953077,0.7142857142857143,0.45816733067729076,161.0
Fencing,0.6185567010309279,0.5405405405405406,0.576923076923077,111.0
FieldHockeyPenalty,0.2222222222222222,0.2222222222222222,0.2222222222222222,126.0
FloorGymnastics,0.0,0.0,0.0,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.3333333333333333,0.8776978417266187,0.4831683168316831,139.0
Haircut,0.13861386138613863,0.2153846153846154,0.16867469879518074,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.37037037037037035,0.07142857142857142,0.11976047904191618,140.0
HandstandPushups,0.13545816733067728,0.265625,0.17941952506596304,128.0
HandstandWalking,0.045454545454545456,0.02702702702702703,0.03389830508474577,111.0
HeadMassage,0.10158730158730159,0.21768707482993196,0.13852813852813853,147.0
HighJump,0.3870967741935484,0.3902439024390244,0.38866396761133604,123.0
HorseRace,0.738562091503268,0.9112903225806451,0.8158844765342961,124.0
HorseRiding,0.8421052631578947,0.8780487804878049,0.8597014925373135,164.0
HulaHoop,0.5714285714285714,0.32,0.41025641025641024,125.0
IceDancing,0.43804034582132567,0.9620253164556962,0.6019801980198021,158.0
JavelinThrow,0.21875,0.05982905982905983,0.09395973154362416,117.0
JugglingBalls,0.3333333333333333,0.03305785123966942,0.06015037593984963,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.2887700534759358,0.3829787234042553,0.32926829268292684,141.0
Knitting,0.6444444444444445,0.23577235772357724,0.34523809523809523,123.0
LongJump,0.09090909090909091,0.007633587786259542,0.01408450704225352,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.3202247191011236,0.456,0.37623762376237624,125.0
Mixing,0.9295774647887324,0.4852941176470588,0.6376811594202899,136.0
MoppingFloor,0.0872093023255814,0.2727272727272727,0.13215859030837004,110.0
Nunchucks,0.14705882352941177,0.11363636363636363,0.12820512820512822,132.0
ParallelBars,0.29523809523809524,0.8157894736842105,0.4335664335664336,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.5576208178438662,0.9146341463414634,0.6928406466512702,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.6608695652173913,0.49032258064516127,0.5629629629629629,155.0
PlayingGuitar,0.4298245614035088,0.6125,0.5051546391752577,160.0
PlayingPiano,0.5755395683453237,0.7619047619047619,0.6557377049180327,105.0
PlayingSitar,0.8536585365853658,0.89171974522293,0.8722741433021806,157.0
PlayingTabla,0.29411764705882354,0.04504504504504504,0.078125,111.0
PlayingViolin,0.26639344262295084,0.65,0.37790697674418605,100.0
PoleVault,0.6904761904761905,0.19463087248322147,0.3036649214659686,149.0
PommelHorse,0.7007874015748031,0.7235772357723578,0.7120000000000001,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.5714285714285714,0.18018018018018017,0.27397260273972607,111.0
RockClimbingIndoor,0.06666666666666667,0.006944444444444444,0.012578616352201257,144.0
RopeClimbing,0.10638297872340426,0.12605042016806722,0.11538461538461538,119.0
