,precision,recall,f1-score,support
ApplyEyeMakeup,0.3989071038251366,0.503448275862069,0.4451219512195122,145.0
ApplyLipstick,0.41304347826086957,0.3333333333333333,0.36893203883495146,114.0
Archery,0.4090909090909091,0.496551724137931,0.4485981308411215,145.0
BabyCrawling,0.6052631578947368,0.17424242424242425,0.2705882352941177,132.0
BalanceBeam,0.2264957264957265,0.49074074074074076,0.30994152046783624,108.0
BandMarching,0.5,0.09032258064516129,0.1530054644808743,155.0
BaseballPitch,0.6222222222222222,0.9333333333333333,0.7466666666666667,150.0
Basketball,0.2801418439716312,0.5895522388059702,0.37980769230769235,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.0,0.0,0.0,160.0
Biking,0.8646616541353384,0.8582089552238806,0.8614232209737829,134.0
Billiards,0.7692307692307693,1.0,0.8695652173913044,150.0
BlowDryHair,0.4074074074074074,0.08396946564885496,0.13924050632911394,131.0
BlowingCandles,0.5263157894736842,0.5504587155963303,0.538116591928251,109.0
BodyWeightSquats,0.17391304347826086,0.25,0.20512820512820512,112.0
Bowling,0.8072916666666666,1.0,0.8933717579250721,155.0
BoxingPunchingBag,0.29048843187660667,0.6932515337423313,0.40942028985507245,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.5405405405405406,0.3053435114503817,0.39024390243902435,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.6388888888888888,0.3333333333333333,0.4380952380952381,138.0
CricketBowling,0.5,0.050359712230215826,0.0915032679738562,139.0
CricketShot,0.3700787401574803,0.281437125748503,0.3197278911564626,167.0
CuttingInKitchen,0.3305084745762712,0.35454545454545455,0.34210526315789475,110.0
Diving,0.20057306590257878,0.4666666666666667,0.280561122244489,150.0
Drumming,0.267515923566879,0.782608695652174,0.39873417721518983,161.0
Fencing,0.5225225225225225,0.5225225225225225,0.5225225225225225,111.0
FieldHockeyPenalty,0.3387096774193548,0.5,0.40384615384615385,126.0
FloorGymnastics,0.04228855721393035,0.136,0.06451612903225806,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.27233115468409586,0.8992805755395683,0.4180602006688963,139.0
Haircut,0.2903225806451613,0.7615384615384615,0.4203821656050956,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.4745762711864407,0.2,0.2814070351758794,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.0,0.0,0.0,111.0
HeadMassage,0.125,0.08163265306122448,0.09876543209876544,147.0
HighJump,0.23076923076923078,0.36585365853658536,0.28301886792452835,123.0
HorseRace,0.8391608391608392,0.967741935483871,0.898876404494382,124.0
HorseRiding,0.8350515463917526,0.9878048780487805,0.9050279329608938,164.0
HulaHoop,0.7142857142857143,0.2,0.3125,125.0
IceDancing,0.5337837837837838,1.0,0.6960352422907489,158.0
JavelinThrow,0.2857142857142857,0.08547008547008547,0.13157894736842105,117.0
