,precision,recall,f1-score,support
ApplyEyeMakeup,0.55,0.5310344827586206,0.5403508771929825,145.0
ApplyLipstick,0.5,0.06140350877192982,0.109375,114.0
Archery,0.5454545454545454,0.5379310344827586,0.5416666666666666,145.0
BabyCrawling,0.5806451612903226,0.13636363636363635,0.22085889570552147,132.0
BalanceBeam,0.2339622641509434,0.5740740740740741,0.33243967828418225,108.0
BandMarching,0.48333333333333334,0.5612903225806452,0.5194029850746269,155.0
BaseballPitch,0.4956896551724138,0.7666666666666667,0.6020942408376964,150.0
Basketball,0.23546511627906977,0.6044776119402985,0.3389121338912134,134.0
BasketballDunk,0.425531914893617,0.15267175572519084,0.22471910112359553,131.0
BenchPress,0.0,0.0,0.0,160.0
Biking,0.8527131782945736,0.8208955223880597,0.8365019011406843,134.0
Billiards,0.31901840490797545,0.3466666666666667,0.3322683706070288,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.7692307692307693,0.45871559633027525,0.5747126436781609,109.0
BodyWeightSquats,0.10897435897435898,0.30357142857142855,0.16037735849056606,112.0
Bowling,0.6623931623931624,1.0,0.7969151670951157,155.0
BoxingPunchingBag,0.13427561837455831,0.2331288343558282,0.17040358744394618,163.0
BoxingSpeedBag,0.05555555555555555,0.04477611940298507,0.04958677685950413,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.5376344086021505,0.3816793893129771,0.44642857142857145,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.7368421052631579,0.30434782608695654,0.43076923076923074,138.0
CricketBowling,0.3333333333333333,0.5179856115107914,0.40563380281690137,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.15,0.19090909090909092,0.16799999999999998,110.0
Diving,0.21460176991150443,0.6466666666666666,0.3222591362126246,150.0
Drumming,0.4075829383886256,0.5341614906832298,0.46236559139784944,161.0
Fencing,0.48299319727891155,0.6396396396396397,0.5503875968992249,111.0
FieldHockeyPenalty,0.3181818181818182,0.2777777777777778,0.2966101694915254,126.0
FloorGymnastics,0.057649667405764965,0.208,0.09027777777777778,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.24344569288389514,0.935251798561151,0.386329866270431,139.0
Haircut,0.2222222222222222,0.7692307692307693,0.3448275862068966,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.041666666666666664,0.0390625,0.04032258064516129,128.0
HandstandWalking,0.09090909090909091,0.04504504504504504,0.06024096385542168,111.0
HeadMassage,0.0625,0.047619047619047616,0.05405405405405405,147.0
HighJump,0.28,0.5691056910569106,0.37533512064343166,123.0
HorseRace,0.71875,0.9274193548387096,0.8098591549295775,124.0
