,precision,recall,f1-score,support
ApplyEyeMakeup,0.4784688995215311,0.6896551724137931,0.5649717514124293,145.0
ApplyLipstick,0.6363636363636364,0.06140350877192982,0.112,114.0
Archery,0.5302013422818792,0.5448275862068965,0.5374149659863946,145.0
BabyCrawling,0.7692307692307693,0.3787878787878788,0.5076142131979695,132.0
BalanceBeam,0.19806763285024154,0.37962962962962965,0.2603174603174603,108.0
BandMarching,0.7192982456140351,0.5290322580645161,0.6096654275092936,155.0
BaseballPitch,0.8433734939759037,0.9333333333333333,0.8860759493670886,150.0
Basketball,0.2789115646258503,0.6119402985074627,0.38317757009345793,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.41089108910891087,0.51875,0.45856353591160226,160.0
Biking,0.8296296296296296,0.835820895522388,0.8327137546468402,134.0
Billiards,0.6208333333333333,0.9933333333333333,0.764102564102564,150.0
BlowDryHair,0.5,0.03816793893129771,0.07092198581560284,131.0
BlowingCandles,0.8142857142857143,0.5229357798165137,0.6368715083798882,109.0
BodyWeightSquats,0.11061946902654868,0.44642857142857145,0.1773049645390071,112.0
Bowling,0.6595744680851063,1.0,0.7948717948717948,155.0
BoxingPunchingBag,0.16666666666666666,0.13496932515337423,0.14915254237288136,163.0
BoxingSpeedBag,0.16417910447761194,0.08208955223880597,0.10945273631840796,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.4778761061946903,0.4122137404580153,0.4426229508196721,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.9642857142857143,0.391304347826087,0.5567010309278351,138.0
CricketBowling,0.6341463414634146,0.18705035971223022,0.28888888888888886,139.0
CricketShot,0.4444444444444444,0.04790419161676647,0.08648648648648649,167.0
CuttingInKitchen,0.24050632911392406,0.17272727272727273,0.20105820105820107,110.0
Diving,0.24120603015075376,0.64,0.35036496350364965,150.0
Drumming,0.2815126050420168,0.8322981366459627,0.42072213500784933,161.0
Fencing,0.6050420168067226,0.6486486486486487,0.6260869565217391,111.0
FieldHockeyPenalty,0.2905982905982906,0.2698412698412698,0.27983539094650206,126.0
FloorGymnastics,0.008130081300813009,0.008,0.008064516129032258,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.25,0.8705035971223022,0.38844301765650086,139.0
Haircut,0.3010752688172043,0.4307692307692308,0.3544303797468355,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.8333333333333334,0.07142857142857142,0.13157894736842105,140.0
HandstandPushups,0.2556818181818182,0.3515625,0.2960526315789474,128.0
HandstandWalking,0.11538461538461539,0.02702702702702703,0.043795620437956206,111.0
HeadMassage,0.19801980198019803,0.40816326530612246,0.2666666666666667,147.0
HighJump,0.24436090225563908,0.5284552845528455,0.33419023136246784,123.0
HorseRace,0.7375,0.9516129032258065,0.8309859154929577,124.0
HorseRiding,0.8771929824561403,0.9146341463414634,0.8955223880597015,164.0
HulaHoop,0.9629629629629629,0.208,0.3421052631578947,125.0
IceDancing,0.3412526997840173,1.0,0.5088566827697263,158.0
JavelinThrow,0.2571428571428571,0.15384615384615385,0.1925133689839572,117.0
JugglingBalls,0.32558139534883723,0.11570247933884298,0.17073170731707318,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.5615384615384615,0.5177304964539007,0.5387453874538746,141.0
Knitting,0.6538461538461539,0.5528455284552846,0.5991189427312775,123.0
LongJump,0.03571428571428571,0.015267175572519083,0.0213903743315508,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.33884297520661155,0.328,0.3333333333333333,125.0
Mixing,0.7547169811320755,0.29411764705882354,0.4232804232804233,136.0
MoppingFloor,0.15555555555555556,0.19090909090909092,0.17142857142857143,110.0
Nunchucks,0.13793103448275862,0.030303030303030304,0.04968944099378882,132.0
ParallelBars,0.2719298245614035,0.8157894736842105,0.40789473684210525,114.0
PizzaTossing,0.2916666666666667,0.18584070796460178,0.22702702702702704,113.0
PlayingCello,0.6542056074766355,0.8536585365853658,0.7407407407407407,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.48507462686567165,0.8387096774193549,0.6146572104018913,155.0
PlayingGuitar,0.9461538461538461,0.76875,0.8482758620689655,160.0
PlayingPiano,0.5915492957746479,0.8,0.6801619433198381,105.0
PlayingSitar,0.7142857142857143,0.89171974522293,0.793201133144476,157.0
PlayingTabla,0.36,0.08108108108108109,0.1323529411764706,111.0
PlayingViolin,0.2222222222222222,0.02,0.03669724770642202,100.0
PoleVault,0.5277777777777778,0.12751677852348994,0.20540540540540542,149.0
PommelHorse,0.736,0.7479674796747967,0.7419354838709679,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.6956521739130435,0.14414414414414414,0.23880597014925373,111.0
RockClimbingIndoor,0.02127659574468085,0.006944444444444444,0.010471204188481676,144.0
RopeClimbing,0.09009009009009009,0.08403361344537816,0.08695652173913043,119.0
Rowing,0.602803738317757,0.9416058394160584,0.735042735042735,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.6869565217391305,0.4906832298136646,0.5724637681159421,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.17504332755632582,0.8416666666666667,0.28981348637015786,120.0
Skiing,0.5555555555555556,0.9259259259259259,0.6944444444444444,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.6896551724137931,0.5454545454545454,0.6091370558375635,110.0
SoccerJuggling,0.0,0.0,0.0,147.0
SoccerPenalty,0.9054054054054054,0.9781021897810219,0.9403508771929824,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.2845303867403315,0.8879310344827587,0.4309623430962343,116.0
Surfing,0.6020942408376964,0.9126984126984127,0.725552050473186,126.0
Swing,0.5538461538461539,0.549618320610687,0.5517241379310345,131.0
TableTennisShot,0.4404332129963899,0.8714285714285714,0.5851318944844125,140.0
TaiChi,0.42857142857142855,0.12,0.1875,100.0
TennisSwing,0.20114942528735633,0.8433734939759037,0.32482598607888635,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.5157232704402516,0.6890756302521008,0.5899280575539567,119.0
Typing,0.616504854368932,0.9338235294117647,0.7426900584795322,136.0
UnevenBars,0.06862745098039216,0.20192307692307693,0.1024390243902439,104.0
VolleyballSpiking,0.8372093023255814,0.3103448275862069,0.45283018867924524,116.0
WalkingWithDog,0.6071428571428571,0.2764227642276423,0.3798882681564245,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.12962962962962962,0.13815789473684212,0.1337579617834395,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.3910660660660661,0.3910660660660661,0.3910660660660661,0.3910660660660661
macro avg,0.3640073611810797,0.3771917108208776,0.3249697951007531,13320.0
weighted avg,0.3709919292296134,0.3910660660660661,0.3352416097178435,13320.0
