,precision,recall,f1-score,support
ApplyEyeMakeup,0.5548387096774193,0.593103448275862,0.5733333333333333,145.0
ApplyLipstick,0.7857142857142857,0.09649122807017543,0.171875,114.0
Archery,0.5095541401273885,0.5517241379310345,0.5298013245033112,145.0
BabyCrawling,0.3333333333333333,0.030303030303030304,0.05555555555555555,132.0
BalanceBeam,0.2126865671641791,0.5277777777777778,0.30319148936170215,108.0
BandMarching,0.4,0.6193548387096774,0.4860759493670886,155.0
BaseballPitch,0.3983050847457627,0.31333333333333335,0.3507462686567165,150.0
Basketball,0.24880382775119617,0.3880597014925373,0.30320699708454807,134.0
BasketballDunk,0.536,0.5114503816793893,0.5234375,131.0
BenchPress,0.01282051282051282,0.0125,0.012658227848101266,160.0
Biking,0.8682170542635659,0.835820895522388,0.8517110266159695,134.0
Billiards,0.24848484848484848,0.2733333333333333,0.26031746031746034,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.7428571428571429,0.47706422018348627,0.5810055865921788,109.0
BodyWeightSquats,0.10091743119266056,0.29464285714285715,0.15034168564920275,112.0
Bowling,0.6470588235294118,0.9935483870967742,0.7837150127226463,155.0
BoxingPunchingBag,0.39649122807017545,0.6932515337423313,0.5044642857142858,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.4634146341463415,0.4351145038167939,0.44881889763779526,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,1.0,0.21014492753623187,0.34730538922155685,138.0
CricketBowling,0.24915824915824916,0.5323741007194245,0.3394495412844037,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.0,0.0,0.0,110.0
Diving,0.18556701030927836,0.6,0.28346456692913385,150.0
Drumming,0.3582089552238806,0.4472049689440994,0.3977900552486188,161.0
Fencing,0.47019867549668876,0.6396396396396397,0.5419847328244275,111.0
FieldHockeyPenalty,0.375,0.2857142857142857,0.3243243243243243,126.0
FloorGymnastics,0.06987951807228916,0.232,0.10740740740740741,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.24282982791587,0.9136690647482014,0.38368580060422963,139.0
Haircut,0.18404907975460122,0.46153846153846156,0.26315789473684215,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.07086614173228346,0.140625,0.09424083769633508,128.0
HandstandWalking,0.08823529411764706,0.02702702702702703,0.041379310344827586,111.0
HeadMassage,0.13157894736842105,0.10204081632653061,0.11494252873563218,147.0
HighJump,0.2706766917293233,0.5853658536585366,0.37017994858611825,123.0
HorseRace,0.7083333333333334,0.8225806451612904,0.7611940298507464,124.0
HorseRiding,0.8793103448275862,0.9329268292682927,0.9053254437869823,164.0
HulaHoop,0.53125,0.272,0.3597883597883598,125.0
IceDancing,0.47720364741641336,0.9936708860759493,0.6447638603696098,158.0
JavelinThrow,0.2077922077922078,0.13675213675213677,0.16494845360824742,117.0
