,precision,recall,f1-score,support
ApplyEyeMakeup,0.07230769230769231,0.6482758620689655,0.1301038062283737,145.0
ApplyLipstick,0.16876574307304787,0.5877192982456141,0.2622309197651664,114.0
Archery,0.03085344613087833,0.8551724137931035,0.059558117195004805,145.0
BabyCrawling,0.1224188790560472,0.6287878787878788,0.20493827160493827,132.0
BalanceBeam,0.05433028509951587,0.9351851851851852,0.1026944585663447,108.0
BandMarching,0.20298507462686566,0.8774193548387097,0.3296969696969697,155.0
BaseballPitch,0.5829145728643216,0.7733333333333333,0.6647564469914039,150.0
Basketball,0.30383480825958703,0.7686567164179104,0.4355179704016913,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.2974683544303797,0.29375,0.29559748427672955,160.0
Biking,0.96875,0.23134328358208955,0.37349397590361444,134.0
Billiards,0.7954545454545454,0.23333333333333334,0.36082474226804123,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.0,0.0,0.0,109.0
BodyWeightSquats,0.0,0.0,0.0,112.0
Bowling,0.6008583690987125,0.9032258064516129,0.7216494845360825,155.0
BoxingPunchingBag,0.11013215859030837,0.15337423312883436,0.12820512820512822,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.0,0.0,0.0,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.8,0.2898550724637681,0.4255319148936171,138.0
CricketBowling,0.5416666666666666,0.18705035971223022,0.27807486631016043,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.08333333333333333,0.06363636363636363,0.07216494845360824,110.0
Diving,0.0,0.0,0.0,150.0
Drumming,0.8333333333333334,0.031055900621118012,0.05988023952095809,161.0
Fencing,0.0,0.0,0.0,111.0
FieldHockeyPenalty,0.043478260869565216,0.007936507936507936,0.013422818791946307,126.0
FloorGymnastics,0.0,0.0,0.0,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.44052863436123346,0.7194244604316546,0.546448087431694,139.0
Haircut,0.0,0.0,0.0,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.0,0.0,0.0,111.0
HeadMassage,0.0,0.0,0.0,147.0
HighJump,0.5,0.14634146341463414,0.22641509433962262,123.0
HorseRace,0.8695652173913043,0.16129032258064516,0.272108843537415,124.0
HorseRiding,0.041666666666666664,0.006097560975609756,0.010638297872340425,164.0
HulaHoop,0.0,0.0,0.0,125.0
IceDancing,0.0125,0.012658227848101266,0.012578616352201257,158.0
JavelinThrow,0.0,0.0,0.0,117.0
JugglingBalls,0.0,0.0,0.0,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.36363636363636365,0.1702127659574468,0.23188405797101447,141.0
Knitting,0.0,0.0,0.0,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
