,precision,recall,f1-score,support
ApplyEyeMakeup,0.4279661016949153,0.696551724137931,0.5301837270341206,145.0
ApplyLipstick,1.0,0.02631578947368421,0.05128205128205127,114.0
Archery,0.5797101449275363,0.5517241379310345,0.5653710247349824,145.0
BabyCrawling,0.6862745098039216,0.26515151515151514,0.3825136612021858,132.0
BalanceBeam,0.2511415525114155,0.5092592592592593,0.3363914373088685,108.0
BandMarching,0.5487804878048781,0.5806451612903226,0.5642633228840127,155.0
BaseballPitch,0.5018050541516246,0.9266666666666666,0.6510538641686182,150.0
Basketball,0.21014492753623187,0.6492537313432836,0.3175182481751824,134.0
BasketballDunk,0.04,0.007633587786259542,0.01282051282051282,131.0
BenchPress,0.030534351145038167,0.025,0.027491408934707903,160.0
Biking,0.8518518518518519,0.8582089552238806,0.8550185873605949,134.0
Billiards,0.5617977528089888,1.0,0.7194244604316548,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.7391304347826086,0.46788990825688076,0.5730337078651685,109.0
BodyWeightSquats,0.13293051359516617,0.39285714285714285,0.19864559819413094,112.0
Bowling,0.8333333333333334,1.0,0.9090909090909091,155.0
BoxingPunchingBag,0.2379421221864952,0.4539877300613497,0.31223628691983124,163.0
BoxingSpeedBag,0.06382978723404255,0.022388059701492536,0.03314917127071823,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.5324675324675324,0.31297709923664124,0.3942307692307692,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.746268656716418,0.36231884057971014,0.48780487804878053,138.0
CricketBowling,0.3351063829787234,0.45323741007194246,0.3853211009174312,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.22972972972972974,0.3090909090909091,0.26356589147286824,110.0
Diving,0.24193548387096775,0.5,0.32608695652173914,150.0
Drumming,0.3439306358381503,0.7391304347826086,0.4694280078895465,161.0
Fencing,0.5964912280701754,0.6126126126126126,0.6044444444444443,111.0
FieldHockeyPenalty,0.4098360655737705,0.5952380952380952,0.48543689320388356,126.0
FloorGymnastics,0.07920792079207921,0.256,0.12098298676748583,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.26021505376344084,0.8705035971223022,0.40066225165562913,139.0
Haircut,0.3333333333333333,0.9076923076923077,0.4876033057851239,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.10869565217391304,0.0390625,0.0574712643678161,128.0
HandstandWalking,0.0967741935483871,0.05405405405405406,0.06936416184971099,111.0
HeadMassage,0.09243697478991597,0.07482993197278912,0.08270676691729324,147.0
HighJump,0.35428571428571426,0.5040650406504065,0.4161073825503355,123.0
HorseRace,0.74375,0.9596774193548387,0.8380281690140845,124.0
HorseRiding,0.844311377245509,0.8597560975609756,0.851963746223565,164.0
HulaHoop,0.5692307692307692,0.296,0.38947368421052625,125.0
IceDancing,0.35990888382687924,1.0,0.5293132328308208,158.0
JavelinThrow,0.42105263157894735,0.06837606837606838,0.11764705882352942,117.0
JugglingBalls,0.2857142857142857,0.06611570247933884,0.10738255033557047,121.0
JumpRope,0.05555555555555555,0.006944444444444444,0.012345679012345678,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.5402298850574713,0.3333333333333333,0.4122807017543859,141.0
Knitting,0.7452830188679245,0.6422764227642277,0.6899563318777292,123.0
LongJump,0.08333333333333333,0.007633587786259542,0.013986013986013986,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.3006993006993007,0.344,0.32089552238805963,125.0
Mixing,0.8636363636363636,0.27941176470588236,0.4222222222222223,136.0
MoppingFloor,0.09142857142857143,0.14545454545454545,0.11228070175438597,110.0
Nunchucks,0.09375,0.022727272727272728,0.036585365853658534,132.0
ParallelBars,0.26345609065155806,0.8157894736842105,0.3982869379014989,114.0
PizzaTossing,0.36363636363636365,0.07079646017699115,0.11851851851851852,113.0
PlayingCello,0.7297297297297297,0.823170731707317,0.7736389684813753,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.5852534562211982,0.8193548387096774,0.6827956989247312,155.0
PlayingGuitar,0.8819444444444444,0.79375,0.8355263157894737,160.0
PlayingPiano,0.543859649122807,0.8857142857142857,0.673913043478261,105.0
PlayingSitar,0.6457399103139013,0.9171974522292994,0.7578947368421053,157.0
PlayingTabla,0.328125,0.3783783783783784,0.35146443514644354,111.0
PlayingViolin,0.375,0.24,0.2926829268292683,100.0
PoleVault,0.5375,0.28859060402684567,0.37554585152838427,149.0
PommelHorse,0.8148148148148148,0.7154471544715447,0.7619047619047619,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.9813084112149533,0.9459459459459459,0.963302752293578,111.0
RockClimbingIndoor,0.23076923076923078,0.020833333333333332,0.038216560509554146,144.0
RopeClimbing,0.1,0.11764705882352941,0.1081081081081081,119.0
Rowing,0.38095238095238093,0.9343065693430657,0.5412262156448202,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.6637931034482759,0.4782608695652174,0.555956678700361,161.0
Shotput,0.07692307692307693,0.013888888888888888,0.023529411764705882,144.0
SkateBoarding,0.2069672131147541,0.8416666666666667,0.33223684210526316,120.0
Skiing,0.5392156862745098,0.8148148148148148,0.6489675516224188,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.9285714285714286,0.7090909090909091,0.8041237113402062,110.0
SoccerJuggling,0.0,0.0,0.0,147.0
SoccerPenalty,0.4921875,0.9197080291970803,0.6412213740458015,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.49047619047619045,0.8879310344827587,0.6319018404907976,116.0
Surfing,0.6835443037974683,0.8571428571428571,0.7605633802816901,126.0
Swing,0.6039603960396039,0.46564885496183206,0.5258620689655172,131.0
TableTennisShot,0.5238095238095238,0.7071428571428572,0.601823708206687,140.0
TaiChi,0.05555555555555555,0.02,0.029411764705882353,100.0
TennisSwing,0.27345309381237526,0.8253012048192772,0.41079460269865076,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.5362318840579711,0.6218487394957983,0.5758754863813229,119.0
Typing,0.7151162790697675,0.9044117647058824,0.7987012987012987,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,0.8333333333333334,0.04310344827586207,0.0819672131147541,116.0
WalkingWithDog,0.703125,0.36585365853658536,0.48128342245989314,123.0
WallPushups,0.02702702702702703,0.007692307692307693,0.011976047904191617,130.0
WritingOnBoard,0.5974025974025974,0.3026315789473684,0.4017467248908297,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.3932432432432432,0.3932432432432432,0.3932432432432432,0.3932432432432432
macro avg,0.3482035062778223,0.3822684518039966,0.32609935625613035,13320.0
weighted avg,0.3521488502986119,0.3932432432432432,0.334121888155753,13320.0
