,precision,recall,f1-score,support
ApplyEyeMakeup,0.5714285714285714,0.2482758620689655,0.3461538461538461,145.0
ApplyLipstick,1.0,0.008771929824561403,0.017391304347826087,114.0
Archery,0.7088607594936709,0.38620689655172413,0.4999999999999999,145.0
BabyCrawling,0.47435897435897434,0.2803030303030303,0.35238095238095235,132.0
BalanceBeam,0.3464052287581699,0.49074074074074076,0.4061302681992337,108.0
BandMarching,0.5833333333333334,0.2709677419354839,0.3700440528634361,155.0
BaseballPitch,0.3,0.92,0.45245901639344266,150.0
Basketball,0.18352059925093633,0.7313432835820896,0.29341317365269465,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.0,0.0,0.0,160.0
Biking,0.8110236220472441,0.7686567164179104,0.789272030651341,134.0
Billiards,0.5613207547169812,0.7933333333333333,0.6574585635359116,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.8108108108108109,0.27522935779816515,0.410958904109589,109.0
BodyWeightSquats,0.07142857142857142,0.09821428571428571,0.08270676691729321,112.0
Bowling,0.6798245614035088,1.0,0.8093994778067886,155.0
BoxingPunchingBag,0.1261127596439169,0.5214723926380368,0.2031063321385902,163.0
BoxingSpeedBag,0.02857142857142857,0.007462686567164179,0.01183431952662722,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.4,0.04580152671755725,0.0821917808219178,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.6901408450704225,0.35507246376811596,0.4688995215311005,138.0
CricketBowling,0.32558139534883723,0.10071942446043165,0.15384615384615385,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.08870967741935484,0.3,0.13692946058091288,110.0
Diving,0.10191082802547771,0.10666666666666667,0.10423452768729642,150.0
Drumming,0.33707865168539325,0.5590062111801242,0.4205607476635514,161.0
Fencing,0.475,0.34234234234234234,0.3979057591623037,111.0
FieldHockeyPenalty,0.10352673492605233,0.7222222222222222,0.18109452736318407,126.0
FloorGymnastics,0.014814814814814815,0.08,0.024999999999999998,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.21331058020477817,0.8992805755395683,0.3448275862068966,139.0
Haircut,0.1800302571860817,0.9153846153846154,0.3008849557522124,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.05,0.0078125,0.013513513513513514,128.0
HandstandWalking,0.07216494845360824,0.06306306306306306,0.0673076923076923,111.0
HeadMassage,0.0,0.0,0.0,147.0
HighJump,0.48148148148148145,0.10569105691056911,0.17333333333333334,123.0
HorseRace,0.6210526315789474,0.9516129032258065,0.7515923566878981,124.0
HorseRiding,0.9183673469387755,0.5487804878048781,0.6870229007633588,164.0
HulaHoop,0.6190476190476191,0.104,0.17808219178082194,125.0
IceDancing,0.1793416572077185,1.0,0.3041385948026949,158.0
JavelinThrow,1.0,0.008547008547008548,0.016949152542372885,117.0
JugglingBalls,0.19047619047619047,0.03305785123966942,0.056338028169014086,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.42857142857142855,0.1276595744680851,0.1967213114754098,141.0
Knitting,0.6764705882352942,0.18699186991869918,0.2929936305732484,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.46835443037974683,0.296,0.3627450980392157,125.0
Mixing,0.5714285714285714,0.029411764705882353,0.055944055944055944,136.0
MoppingFloor,0.05389221556886228,0.08181818181818182,0.06498194945848376,110.0
Nunchucks,0.0,0.0,0.0,132.0
ParallelBars,0.265993265993266,0.6929824561403509,0.38442822384428227,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.7371428571428571,0.7865853658536586,0.7610619469026549,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.7396449704142012,0.8064516129032258,0.7716049382716049,155.0
PlayingGuitar,0.6282051282051282,0.30625,0.411764705882353,160.0
PlayingPiano,0.24257425742574257,0.9333333333333333,0.3850687622789784,105.0
PlayingSitar,0.8562874251497006,0.910828025477707,0.882716049382716,157.0
PlayingTabla,0.6521739130434783,0.13513513513513514,0.2238805970149254,111.0
PlayingViolin,0.5,0.09,0.15254237288135594,100.0
PoleVault,0.18947368421052632,0.12080536912751678,0.14754098360655737,149.0
PommelHorse,0.865979381443299,0.6829268292682927,0.7636363636363637,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.6560509554140127,0.9279279279279279,0.7686567164179104,111.0
RockClimbingIndoor,0.7,0.09722222222222222,0.17073170731707316,144.0
RopeClimbing,0.11940298507462686,0.06722689075630252,0.08602150537634408,119.0
Rowing,0.6629213483146067,0.8613138686131386,0.7492063492063491,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.8166666666666667,0.30434782608695654,0.4434389140271493,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.2672672672672673,0.7416666666666667,0.39293598233995586,120.0
Skiing,0.7191780821917808,0.7777777777777778,0.7473309608540927,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.475,0.6909090909090909,0.5629629629629629,110.0
SoccerJuggling,0.0,0.0,0.0,147.0
SoccerPenalty,0.5779816513761468,0.9197080291970803,0.7098591549295775,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.5508021390374331,0.8879310344827587,0.6798679867986799,116.0
Surfing,0.6918238993710691,0.873015873015873,0.7719298245614035,126.0
Swing,0.6323529411764706,0.3282442748091603,0.4321608040201005,131.0
TableTennisShot,0.5246913580246914,0.6071428571428571,0.5629139072847681,140.0
TaiChi,0.0,0.0,0.0,100.0
TennisSwing,0.4080717488789238,0.5481927710843374,0.4678663239074551,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.19047619047619047,0.6722689075630253,0.29684601113172543,119.0
Typing,0.8152173913043478,0.5514705882352942,0.6578947368421052,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,0.0,0.0,0.0,116.0
WalkingWithDog,0.75,0.14634146341463414,0.24489795918367344,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.5952380952380952,0.16447368421052633,0.2577319587628866,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.30923423423423424,0.30923423423423424,0.30923423423423424,0.30923423423423424
macro avg,0.3202808957637238,0.3010336678100379,0.25176481731000216,13320.0
weighted avg,0.3265707299027071,0.30923423423423424,0.2600486319587719,13320.0
