,precision,recall,f1-score,support
ApplyEyeMakeup,0.09134615384615384,0.7862068965517242,0.16367552045944003,145.0
ApplyLipstick,0.13740458015267176,0.3157894736842105,0.19148936170212766,114.0
Archery,0.03150026695141484,0.8137931034482758,0.06065278848625032,145.0
BabyCrawling,0.16122448979591836,0.5984848484848485,0.25401929260450157,132.0
BalanceBeam,0.06923625981441828,0.8981481481481481,0.12856196156394964,108.0
BandMarching,0.11303630363036303,0.8838709677419355,0.20043891733723485,155.0
BaseballPitch,0.45993031358885017,0.88,0.6041189931350114,150.0
Basketball,0.3561643835616438,0.582089552238806,0.44192634560906513,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.25882352941176473,0.275,0.26666666666666666,160.0
Biking,0.8135593220338984,0.3582089552238806,0.49740932642487046,134.0
Billiards,0.8701298701298701,0.8933333333333333,0.881578947368421,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.0,0.0,0.0,109.0
BodyWeightSquats,0.0,0.0,0.0,112.0
Bowling,0.6337448559670782,0.9935483870967742,0.7738693467336683,155.0
BoxingPunchingBag,0.07657657657657657,0.10429447852760736,0.08831168831168829,163.0
BoxingSpeedBag,0.05555555555555555,0.05223880597014925,0.05384615384615384,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.0,0.0,0.0,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.6753246753246753,0.37681159420289856,0.4837209302325581,138.0
CricketBowling,0.37662337662337664,0.20863309352517986,0.26851851851851855,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.20869565217391303,0.21818181818181817,0.21333333333333332,110.0
Diving,0.0,0.0,0.0,150.0
Drumming,0.0,0.0,0.0,161.0
Fencing,0.35294117647058826,0.05405405405405406,0.09375,111.0
FieldHockeyPenalty,0.4105263157894737,0.30952380952380953,0.35294117647058826,126.0
FloorGymnastics,0.0,0.0,0.0,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.375968992248062,0.697841726618705,0.4886649874055416,139.0
Haircut,0.0,0.0,0.0,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.0,0.0,0.0,111.0
HeadMassage,0.125,0.006802721088435374,0.012903225806451611,147.0
HighJump,0.375,0.0975609756097561,0.1548387096774194,123.0
HorseRace,0.8505747126436781,0.5967741935483871,0.7014218009478673,124.0
HorseRiding,0.7142857142857143,0.09146341463414634,0.16216216216216217,164.0
HulaHoop,0.0,0.0,0.0,125.0
IceDancing,0.011299435028248588,0.012658227848101266,0.011940298507462687,158.0
JavelinThrow,0.0,0.0,0.0,117.0
JugglingBalls,0.0,0.0,0.0,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.38235294117647056,0.2765957446808511,0.3209876543209876,141.0
Knitting,1.0,0.07317073170731707,0.13636363636363635,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.35714285714285715,0.08,0.13071895424836602,125.0
Mixing,1.0,0.07352941176470588,0.13698630136986303,136.0
MoppingFloor,0.19047619047619047,0.03636363636363636,0.06106870229007633,110.0
Nunchucks,0.0,0.0,0.0,132.0
ParallelBars,0.27181208053691275,0.7105263157894737,0.3932038834951456,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.967741935483871,0.36585365853658536,0.5309734513274337,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.9629629629629629,0.16774193548387098,0.2857142857142857,155.0
PlayingGuitar,1.0,0.01875,0.03680981595092024,160.0
PlayingPiano,0.22448979591836735,0.10476190476190476,0.14285714285714288,105.0
PlayingSitar,0.8791946308724832,0.8343949044585988,0.8562091503267973,157.0
PlayingTabla,0.0,0.0,0.0,111.0
PlayingViolin,0.2222222222222222,0.02,0.03669724770642202,100.0
PoleVault,0.48484848484848486,0.10738255033557047,0.17582417582417584,149.0
PommelHorse,0.7887323943661971,0.45528455284552843,0.577319587628866,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.0,0.0,0.0,111.0
RockClimbingIndoor,0.42105263157894735,0.05555555555555555,0.09815950920245398,144.0
RopeClimbing,0.0,0.0,0.0,119.0
Rowing,0.6726190476190477,0.8248175182481752,0.7409836065573772,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.0,0.0,0.0,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.45132743362831856,0.425,0.4377682403433476,120.0
Skiing,0.7297297297297297,0.2,0.313953488372093,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.6410256410256411,0.6818181818181818,0.6607929515418502,110.0
SoccerJuggling,0.3333333333333333,0.006802721088435374,0.01333333333333333,147.0
SoccerPenalty,0.580952380952381,0.8905109489051095,0.7031700288184437,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.8620689655172413,0.8620689655172413,0.8620689655172413,116.0
Surfing,0.38666666666666666,0.23015873015873015,0.2885572139303482,126.0
Swing,0.9473684210526315,0.2748091603053435,0.42603550295857995,131.0
TableTennisShot,0.5153061224489796,0.7214285714285714,0.6011904761904762,140.0
TaiChi,0.5555555555555556,0.05,0.09174311926605504,100.0
TennisSwing,0.0,0.0,0.0,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.9482758620689655,0.46218487394957986,0.6214689265536724,119.0
Typing,0.0,0.0,0.0,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,0.0,0.0,0.0,116.0
WalkingWithDog,0.6956521739130435,0.13008130081300814,0.21917808219178084,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.0,0.0,0.0,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.20593093093093093,0.20593093093093093,0.20593093093093093,0.20593093093093093
macro avg,0.25819191062080604,0.20044459855248475,0.17278116720309034,13320.0
weighted avg,0.2650283488349661,0.20593093093093093,0.17692274273941677,13320.0
