,precision,recall,f1-score,support
ApplyEyeMakeup,0.5076923076923077,0.6827586206896552,0.5823529411764705,145.0
ApplyLipstick,0.5,0.017543859649122806,0.033898305084745756,114.0
Archery,0.5905511811023622,0.5172413793103449,0.551470588235294,145.0
BabyCrawling,0.6612903225806451,0.3106060606060606,0.42268041237113396,132.0
BalanceBeam,0.2631578947368421,0.5555555555555556,0.35714285714285715,108.0
BandMarching,0.640625,0.5290322580645161,0.5795053003533569,155.0
BaseballPitch,0.32524271844660196,0.8933333333333333,0.47686832740213525,150.0
Basketball,0.15301724137931033,0.5298507462686567,0.23745819397993306,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.031007751937984496,0.025,0.02768166089965398,160.0
Biking,0.8712121212121212,0.8582089552238806,0.8646616541353385,134.0
Billiards,0.31333333333333335,0.31333333333333335,0.31333333333333335,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.7352941176470589,0.45871559633027525,0.5649717514124295,109.0
BodyWeightSquats,0.11413043478260869,0.375,0.175,112.0
Bowling,0.7828282828282829,1.0,0.878186968838527,155.0
BoxingPunchingBag,0.125,0.1656441717791411,0.14248021108179418,163.0
BoxingSpeedBag,0.02127659574468085,0.022388059701492536,0.021818181818181816,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.4473684210526316,0.2595419847328244,0.32850241545893716,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.8333333333333334,0.39855072463768115,0.5392156862745098,138.0
CricketBowling,0.2972972972972973,0.39568345323741005,0.3395061728395062,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.08370044052863436,0.17272727272727273,0.11275964391691395,110.0
Diving,0.2028301886792453,0.5733333333333334,0.2996515679442509,150.0
Drumming,0.3333333333333333,0.7018633540372671,0.45199999999999996,161.0
Fencing,0.6052631578947368,0.6216216216216216,0.6133333333333333,111.0
FieldHockeyPenalty,0.19117647058823528,0.20634920634920634,0.19847328244274806,126.0
FloorGymnastics,0.06960556844547564,0.24,0.1079136690647482,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.25971370143149286,0.9136690647482014,0.40445859872611467,139.0
Haircut,0.25872093023255816,0.6846153846153846,0.3755274261603376,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.0851063829787234,0.036036036036036036,0.05063291139240506,111.0
HeadMassage,0.1,0.07482993197278912,0.08560311284046693,147.0
HighJump,0.37037037037037035,0.4878048780487805,0.42105263157894735,123.0
HorseRace,0.7708333333333334,0.8951612903225806,0.8283582089552239,124.0
HorseRiding,0.8705882352941177,0.9024390243902439,0.8862275449101796,164.0
HulaHoop,0.66,0.264,0.3771428571428571,125.0
IceDancing,0.2688356164383562,0.9936708860759493,0.42318059299191385,158.0
JavelinThrow,0.5,0.08547008547008547,0.145985401459854,117.0
JugglingBalls,0.36363636363636365,0.06611570247933884,0.11188811188811189,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.4380952380952381,0.3262411347517731,0.37398373983739835,141.0
Knitting,0.7578947368421053,0.5853658536585366,0.6605504587155963,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.32413793103448274,0.376,0.34814814814814815,125.0
Mixing,0.9142857142857143,0.23529411764705882,0.3742690058479532,136.0
MoppingFloor,0.09615384615384616,0.13636363636363635,0.11278195488721805,110.0
Nunchucks,0.0,0.0,0.0,132.0
ParallelBars,0.26256983240223464,0.8245614035087719,0.3983050847457627,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.7258064516129032,0.823170731707317,0.7714285714285715,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.5898617511520737,0.8258064516129032,0.6881720430107527,155.0
PlayingGuitar,0.6567164179104478,0.825,0.7313019390581718,160.0
PlayingPiano,0.5129533678756477,0.9428571428571428,0.6644295302013423,105.0
