,precision,recall,f1-score,support
ApplyEyeMakeup,0.5477707006369427,0.593103448275862,0.5695364238410595,145.0
ApplyLipstick,0.8461538461538461,0.09649122807017543,0.1732283464566929,114.0
Archery,0.4624277456647399,0.5517241379310345,0.5031446540880503,145.0
BabyCrawling,0.5344827586206896,0.23484848484848486,0.32631578947368417,132.0
BalanceBeam,0.23553719008264462,0.5277777777777778,0.3257142857142857,108.0
BandMarching,0.4343891402714932,0.6193548387096774,0.5106382978723404,155.0
BaseballPitch,0.7513513513513513,0.9266666666666666,0.8298507462686566,150.0
Basketball,0.3659574468085106,0.6417910447761194,0.46612466124661245,134.0
BasketballDunk,0.6320754716981132,0.5114503816793893,0.5654008438818565,131.0
BenchPress,0.0111731843575419,0.0125,0.011799410029498527,160.0
Biking,0.8888888888888888,0.835820895522388,0.8615384615384615,134.0
Billiards,0.6024096385542169,1.0,0.7518796992481204,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.896551724137931,0.47706422018348627,0.6227544910179641,109.0
BodyWeightSquats,0.12043795620437957,0.29464285714285715,0.17098445595854922,112.0
Bowling,0.7788944723618091,1.0,0.8757062146892656,155.0
BoxingPunchingBag,0.40070921985815605,0.6932515337423313,0.5078651685393258,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.5757575757575758,0.4351145038167939,0.49565217391304345,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.9491525423728814,0.4057971014492754,0.5685279187817258,138.0
CricketBowling,0.3274336283185841,0.5323741007194245,0.4054794520547945,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.2196969696969697,0.2636363636363636,0.2396694214876033,110.0
Diving,0.23376623376623376,0.6,0.3364485981308411,150.0
Drumming,0.5142857142857142,0.4472049689440994,0.47840531561461797,161.0
Fencing,0.5419847328244275,0.6396396396396397,0.5867768595041323,111.0
FieldHockeyPenalty,0.5371428571428571,0.746031746031746,0.6245847176079734,126.0
FloorGymnastics,0.056640625,0.232,0.09105180533751964,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.25349301397205587,0.9136690647482014,0.396875,139.0
Haircut,0.2891891891891892,0.823076923076923,0.428,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.07659574468085106,0.140625,0.09917355371900827,128.0
HandstandWalking,0.11538461538461539,0.05405405405405406,0.0736196319018405,111.0
HeadMassage,0.14563106796116504,0.10204081632653061,0.12,147.0
HighJump,0.27586206896551724,0.5853658536585366,0.37499999999999994,123.0
HorseRace,0.7,0.9596774193548387,0.8095238095238095,124.0
HorseRiding,0.9053254437869822,0.9329268292682927,0.9189189189189189,164.0
HulaHoop,0.5862068965517241,0.272,0.37158469945355194,125.0
IceDancing,0.3882063882063882,1.0,0.55929203539823,158.0
JavelinThrow,0.3137254901960784,0.13675213675213677,0.1904761904761905,117.0
JugglingBalls,0.2558139534883721,0.09090909090909091,0.13414634146341464,121.0
JumpRope,0.3333333333333333,0.006944444444444444,0.01360544217687075,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.5323741007194245,0.524822695035461,0.5285714285714286,141.0
Knitting,0.7640449438202247,0.5528455284552846,0.6415094339622641,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.47368421052631576,0.288,0.35820895522388063,125.0
Mixing,0.8913043478260869,0.3014705882352941,0.4505494505494505,136.0
MoppingFloor,0.13675213675213677,0.14545454545454545,0.1409691629955947,110.0
Nunchucks,0.2608695652173913,0.045454545454545456,0.07741935483870967,132.0
ParallelBars,0.25773195876288657,0.8771929824561403,0.39840637450199196,114.0
PizzaTossing,0.7142857142857143,0.08849557522123894,0.15748031496062992,113.0
PlayingCello,0.8142076502732241,0.9085365853658537,0.8587896253602306,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.018867924528301886,0.006097560975609756,0.009216589861751152,164.0
PlayingFlute,0.5075757575757576,0.864516129032258,0.639618138424821,155.0
PlayingGuitar,0.8439716312056738,0.74375,0.7906976744186047,160.0
PlayingPiano,0.4666666666666667,0.8,0.5894736842105264,105.0
PlayingSitar,0.5163636363636364,0.9044585987261147,0.6574074074074074,157.0
PlayingTabla,0.6036036036036037,0.6036036036036037,0.6036036036036037,111.0
PlayingViolin,0.8846153846153846,0.23,0.3650793650793651,100.0
PoleVault,0.4098360655737705,0.16778523489932887,0.23809523809523814,149.0
PommelHorse,0.8,0.7154471544715447,0.7553648068669527,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.003968253968253968,0.00625,0.0048543689320388345,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.954954954954955,0.954954954954955,0.954954954954955,111.0
RockClimbingIndoor,0.21052631578947367,0.027777777777777776,0.04907975460122699,144.0
RopeClimbing,0.037383177570093455,0.03361344537815126,0.03539823008849557,119.0
Rowing,0.7103825136612022,0.948905109489051,0.8125000000000001,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.6511627906976745,0.5217391304347826,0.5793103448275863,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.29253731343283584,0.8166666666666667,0.43076923076923085,120.0
Skiing,0.5863874345549738,0.8296296296296296,0.6871165644171778,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.5737704918032787,0.6363636363636364,0.6034482758620691,110.0
SoccerJuggling,0.2,0.006802721088435374,0.013157894736842105,147.0
SoccerPenalty,0.8051948051948052,0.9051094890510949,0.852233676975945,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.3781818181818182,0.896551724137931,0.5319693094629155,116.0
Surfing,0.6149425287356322,0.8492063492063492,0.7133333333333333,126.0
Swing,0.47305389221556887,0.6030534351145038,0.5302013422818792,131.0
TableTennisShot,0.4782608695652174,0.7857142857142857,0.5945945945945946,140.0
TaiChi,0.024390243902439025,0.01,0.014184397163120567,100.0
TennisSwing,0.23809523809523808,0.8132530120481928,0.3683492496589359,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.6201550387596899,0.6722689075630253,0.6451612903225806,119.0
Typing,0.654639175257732,0.9338235294117647,0.7696969696969697,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,0.9545454545454546,0.3620689655172414,0.525,116.0
WalkingWithDog,0.5392156862745098,0.44715447154471544,0.4888888888888889,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.6102941176470589,0.5460526315789473,0.576388888888889,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.41433933933933936,0.41433933933933936,0.41433933933933936,0.41433933933933936
macro avg,0.37240233894709773,0.4030813739823228,0.3507955049972141,13320.0
weighted avg,0.37645883163007593,0.41433933933933936,0.3590484455960405,13320.0
