,precision,recall,f1-score,support
ApplyEyeMakeup,0.10268562401263823,0.4482758620689655,0.16709511568123392,145.0
ApplyLipstick,0.21867881548974943,0.8421052631578947,0.3471971066907776,114.0
Archery,0.045389563974267334,0.8758620689655172,0.08630648997621475,145.0
BabyCrawling,0.14285714285714285,0.44696969696969696,0.21651376146788986,132.0
BalanceBeam,0.03844731977818854,0.9629629629629629,0.07394241023817988,108.0
BandMarching,0.41472868217054265,0.6903225806451613,0.5181598062953995,155.0
BaseballPitch,0.538135593220339,0.8466666666666667,0.6580310880829016,150.0
Basketball,0.25390625,0.48507462686567165,0.33333333333333337,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.0,0.0,0.0,160.0
Biking,0.9714285714285714,0.2537313432835821,0.4023668639053255,134.0
Billiards,0.0,0.0,0.0,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.0,0.0,0.0,109.0
BodyWeightSquats,0.0,0.0,0.0,112.0
Bowling,0.6647727272727273,0.7548387096774194,0.7069486404833837,155.0
BoxingPunchingBag,0.1799163179916318,0.26380368098159507,0.21393034825870644,163.0
BoxingSpeedBag,0.05405405405405406,0.029850746268656716,0.03846153846153846,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.0,0.0,0.0,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.6461538461538462,0.30434782608695654,0.41379310344827586,138.0
CricketBowling,0.24598930481283424,0.33093525179856115,0.2822085889570552,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.09333333333333334,0.06363636363636363,0.07567567567567567,110.0
Diving,0.0,0.0,0.0,150.0
Drumming,0.73,0.453416149068323,0.5593869731800766,161.0
Fencing,0.3888888888888889,0.06306306306306306,0.10852713178294573,111.0
FieldHockeyPenalty,0.05,0.007936507936507936,0.0136986301369863,126.0
FloorGymnastics,0.0,0.0,0.0,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.3352112676056338,0.8561151079136691,0.4817813765182186,139.0
Haircut,0.0,0.0,0.0,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.0,0.0,0.0,111.0
HeadMassage,0.0,0.0,0.0,147.0
HighJump,0.375,0.17073170731707318,0.23463687150837986,123.0
HorseRace,0.7256637168141593,0.6612903225806451,0.6919831223628691,124.0
HorseRiding,0.8018867924528302,0.5182926829268293,0.6296296296296297,164.0
HulaHoop,0.0,0.0,0.0,125.0
IceDancing,0.04716981132075472,0.03164556962025317,0.03787878787878789,158.0
JavelinThrow,0.0,0.0,0.0,117.0
JugglingBalls,0.0,0.0,0.0,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.7307692307692307,0.1347517730496454,0.2275449101796407,141.0
Knitting,0.0,0.0,0.0,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.5454545454545454,0.144,0.22784810126582275,125.0
Mixing,1.0,0.19852941176470587,0.3312883435582822,136.0
MoppingFloor,0.25,0.02727272727272727,0.04918032786885246,110.0
Nunchucks,0.0,0.0,0.0,132.0
ParallelBars,0.22945205479452055,0.5877192982456141,0.33004926108374383,114.0
PizzaTossing,0.07575757575757576,0.04424778761061947,0.0558659217877095,113.0
PlayingCello,0.8092485549132948,0.8536585365853658,0.830860534124629,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.8925619834710744,0.6967741935483871,0.7826086956521738,155.0
PlayingGuitar,0.7589285714285714,0.53125,0.625,160.0
PlayingPiano,0.6589147286821705,0.8095238095238095,0.7264957264957264,105.0
PlayingSitar,0.5673469387755102,0.8853503184713376,0.691542288557214,157.0
PlayingTabla,0.5517241379310345,0.14414414414414414,0.22857142857142856,111.0
PlayingViolin,0.29411764705882354,0.15,0.19867549668874174,100.0
PoleVault,0.7916666666666666,0.12751677852348994,0.21965317919075145,149.0
PommelHorse,0.4883720930232558,0.17073170731707318,0.25301204819277107,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.0,0.0,0.0,111.0
RockClimbingIndoor,0.0,0.0,0.0,144.0
RopeClimbing,0.125,0.01680672268907563,0.02962962962962963,119.0
Rowing,0.46153846153846156,0.9197080291970803,0.6146341463414634,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,1.0,0.006211180124223602,0.01234567901234568,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.46875,0.375,0.4166666666666667,120.0
Skiing,0.8,0.11851851851851852,0.20645161290322583,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.6153846153846154,0.5818181818181818,0.5981308411214953,110.0
SoccerJuggling,0.25,0.013605442176870748,0.025806451612903222,147.0
SoccerPenalty,0.3013698630136986,0.9635036496350365,0.4591304347826087,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.8062015503875969,0.896551724137931,0.8489795918367347,116.0
Surfing,0.28537735849056606,0.9603174603174603,0.44,126.0
Swing,0.5714285714285714,0.366412213740458,0.4465116279069768,131.0
