,precision,recall,f1-score,support
ApplyEyeMakeup,0.5333333333333333,0.16551724137931034,0.25263157894736843,145.0
ApplyLipstick,0.0,0.0,0.0,114.0
Archery,0.8666666666666667,0.1793103448275862,0.29714285714285715,145.0
BabyCrawling,0.46153846153846156,0.13636363636363635,0.21052631578947364,132.0
BalanceBeam,0.717948717948718,0.25925925925925924,0.38095238095238093,108.0
BandMarching,0.7428571428571429,0.16774193548387098,0.2736842105263158,155.0
BaseballPitch,0.31494252873563217,0.9133333333333333,0.4683760683760684,150.0
Basketball,0.12365591397849462,0.6865671641791045,0.20956719817767655,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.038461538461538464,0.0125,0.01886792452830189,160.0
Biking,0.8623853211009175,0.7014925373134329,0.7736625514403291,134.0
Billiards,0.4457831325301205,0.49333333333333335,0.4683544303797468,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,1.0,0.1559633027522936,0.2698412698412699,109.0
BodyWeightSquats,0.06382978723404255,0.026785714285714284,0.03773584905660377,112.0
Bowling,0.8611111111111112,1.0,0.9253731343283582,155.0
BoxingPunchingBag,0.08695652173913043,0.11042944785276074,0.0972972972972973,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.0,0.0,0.0,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.30662020905923343,0.6376811594202898,0.41411764705882353,138.0
CricketBowling,0.5517241379310345,0.11510791366906475,0.1904761904761905,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.06485849056603774,0.5,0.11482254697286012,110.0
Diving,0.11574074074074074,0.16666666666666666,0.1366120218579235,150.0
Drumming,0.5,0.2484472049689441,0.33195020746887965,161.0
Fencing,0.25443786982248523,0.38738738738738737,0.30714285714285716,111.0
FieldHockeyPenalty,0.09513274336283185,0.6825396825396826,0.1669902912621359,126.0
FloorGymnastics,0.017919887561489812,0.408,0.03433187478963312,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.25894736842105265,0.8848920863309353,0.40065146579804567,139.0
Haircut,0.3219178082191781,0.7230769230769231,0.44549763033175355,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.08,0.036036036036036036,0.049689440993788817,111.0
HeadMassage,0.06666666666666667,0.05442176870748299,0.0599250936329588,147.0
HighJump,0.75,0.024390243902439025,0.04724409448818898,123.0
HorseRace,0.6863905325443787,0.9354838709677419,0.7918088737201364,124.0
HorseRiding,0.8979591836734694,0.8048780487804879,0.8488745980707396,164.0
HulaHoop,0.0,0.0,0.0,125.0
IceDancing,0.2975517890772128,1.0,0.45863570391872277,158.0
JavelinThrow,0.0,0.0,0.0,117.0
JugglingBalls,0.0,0.0,0.0,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.42696629213483145,0.2695035460992908,0.3304347826086957,141.0
Knitting,1.0,0.008130081300813009,0.01612903225806452,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.39622641509433965,0.336,0.3636363636363637,125.0
Mixing,1.0,0.058823529411764705,0.1111111111111111,136.0
MoppingFloor,0.12666666666666668,0.17272727272727273,0.14615384615384613,110.0
Nunchucks,0.0,0.0,0.0,132.0
ParallelBars,0.4479166666666667,0.37719298245614036,0.4095238095238095,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.7337662337662337,0.6890243902439024,0.7106918238993711,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.9878048780487805,0.5225806451612903,0.6835443037974684,155.0
PlayingGuitar,0.5693430656934306,0.4875,0.5252525252525252,160.0
PlayingPiano,0.24857142857142858,0.8285714285714286,0.38241758241758245,105.0
PlayingSitar,0.9558823529411765,0.8280254777070064,0.8873720136518771,157.0
PlayingTabla,0.9375,0.13513513513513514,0.2362204724409449,111.0
PlayingViolin,0.45714285714285713,0.48,0.4682926829268293,100.0
PoleVault,0.20833333333333334,0.06711409395973154,0.10152284263959392,149.0
PommelHorse,1.0,0.4146341463414634,0.5862068965517241,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.8303571428571429,0.8378378378378378,0.8340807174887893,111.0
RockClimbingIndoor,0.2,0.020833333333333332,0.03773584905660377,144.0
RopeClimbing,0.027777777777777776,0.008403361344537815,0.012903225806451613,119.0
Rowing,0.7642857142857142,0.781021897810219,0.7725631768953068,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,1.0,0.07453416149068323,0.13872832369942198,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.3588516746411483,0.625,0.45592705167173253,120.0
Skiing,0.7794117647058824,0.7851851851851852,0.7822878228782287,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.5739130434782609,0.6,0.5866666666666667,110.0
