,precision,recall,f1-score,support
ApplyEyeMakeup,0.47058823529411764,0.6620689655172414,0.5501432664756446,145.0
ApplyLipstick,1.0,0.043859649122807015,0.08403361344537816,114.0
Archery,0.547945205479452,0.5517241379310345,0.5498281786941581,145.0
BabyCrawling,0.6451612903225806,0.30303030303030304,0.41237113402061853,132.0
BalanceBeam,0.27149321266968324,0.5555555555555556,0.364741641337386,108.0
BandMarching,0.6287878787878788,0.535483870967742,0.578397212543554,155.0
BaseballPitch,0.47619047619047616,0.9333333333333333,0.6306306306306306,150.0
Basketball,0.22330097087378642,0.6865671641791045,0.336996336996337,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.023391812865497075,0.025,0.02416918429003021,160.0
Biking,0.8984375,0.8582089552238806,0.8778625954198473,134.0
Billiards,0.6147540983606558,1.0,0.7614213197969544,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.8,0.47706422018348627,0.5977011494252874,109.0
BodyWeightSquats,0.13068181818181818,0.4107142857142857,0.1982758620689655,112.0
Bowling,0.8201058201058201,1.0,0.9011627906976745,155.0
BoxingPunchingBag,0.30808080808080807,0.37423312883435583,0.3379501385041552,163.0
BoxingSpeedBag,0.05084745762711865,0.022388059701492536,0.031088082901554404,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.5308641975308642,0.3282442748091603,0.4056603773584906,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.7857142857142857,0.39855072463768115,0.5288461538461539,138.0
CricketBowling,0.2922374429223744,0.460431654676259,0.35754189944134074,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.2,0.35454545454545455,0.25573770491803277,110.0
Diving,0.22551928783382788,0.5066666666666667,0.3121149897330595,150.0
Drumming,0.3408450704225352,0.7515527950310559,0.46899224806201545,161.0
Fencing,0.69,0.6216216216216216,0.6540284360189573,111.0
FieldHockeyPenalty,0.452914798206278,0.8015873015873016,0.5787965616045845,126.0
FloorGymnastics,0.05592841163310962,0.2,0.08741258741258741,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.25732217573221755,0.8848920863309353,0.3987034035656402,139.0
Haircut,0.3313253012048193,0.8461538461538461,0.4761904761904762,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
