,precision,recall,f1-score,support
ApplyEyeMakeup,0.11960132890365449,0.2482758620689655,0.16143497757847536,145.0
ApplyLipstick,0.28012048192771083,0.8157894736842105,0.41704035874439455,114.0
Archery,0.11670235546038545,0.7517241379310344,0.2020389249304912,145.0
BabyCrawling,0.28859060402684567,0.32575757575757575,0.30604982206405695,132.0
BalanceBeam,0.07272727272727272,0.8148148148148148,0.13353566009104703,108.0
BandMarching,0.0625,0.0064516129032258064,0.011695906432748537,155.0
BaseballPitch,0.3689839572192513,0.92,0.5267175572519084,150.0
Basketball,0.30422535211267604,0.8059701492537313,0.44171779141104295,134.0
BasketballDunk,0.5,0.06870229007633588,0.12080536912751678,131.0
BenchPress,0.31683168316831684,0.2,0.24521072796934865,160.0
Biking,0.7647058823529411,0.7761194029850746,0.7703703703703704,134.0
Billiards,0.8305084745762712,0.98,0.8990825688073395,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.7741935483870968,0.22018348623853212,0.34285714285714286,109.0
BodyWeightSquats,0.0078125,0.008928571428571428,0.008333333333333333,112.0
Bowling,0.6858407079646017,1.0,0.8136482939632546,155.0
BoxingPunchingBag,0.04390243902439024,0.05521472392638037,0.048913043478260865,163.0
BoxingSpeedBag,0.02702702702702703,0.029850746268656716,0.02836879432624113,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.0,0.0,0.0,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.6875,0.2391304347826087,0.3548387096774194,138.0
CricketBowling,0.4,0.18705035971223022,0.2549019607843137,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.2074468085106383,0.35454545454545455,0.261744966442953,110.0
Diving,0.07508532423208192,0.14666666666666667,0.09932279909706546,150.0
Drumming,0.38461538461538464,0.7142857142857143,0.5,161.0
Fencing,0.29896907216494845,0.26126126126126126,0.27884615384615385,111.0
FieldHockeyPenalty,0.518796992481203,0.5476190476190477,0.5328185328185329,126.0
FloorGymnastics,0.0,0.0,0.0,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.3474576271186441,0.8848920863309353,0.4989858012170386,139.0
Haircut,0.29651162790697677,0.3923076923076923,0.337748344370861,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,1.0,0.007142857142857143,0.014184397163120567,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.15,0.02702702702702703,0.04580152671755726,111.0
HeadMassage,0.2222222222222222,0.06802721088435375,0.10416666666666667,147.0
HighJump,0.15976331360946747,0.6585365853658537,0.2571428571428572,123.0
HorseRace,0.47717842323651455,0.9274193548387096,0.6301369863013699,124.0
HorseRiding,0.8596491228070176,0.29878048780487804,0.44343891402714924,164.0
HulaHoop,1.0,0.056,0.10606060606060606,125.0
IceDancing,0.47560975609756095,0.4936708860759494,0.484472049689441,158.0
JavelinThrow,0.25,0.017094017094017096,0.032,117.0
JugglingBalls,0.2727272727272727,0.024793388429752067,0.04545454545454545,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.49214659685863876,0.6666666666666666,0.5662650602409638,141.0
Knitting,0.75,0.0975609756097561,0.17266187050359716,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.44,0.528,0.48000000000000004,125.0
Mixing,0.9090909090909091,0.22058823529411764,0.35502958579881655,136.0
MoppingFloor,0.19101123595505617,0.15454545454545454,0.1708542713567839,110.0
Nunchucks,0.0,0.0,0.0,132.0
ParallelBars,0.16693418940609953,0.9122807017543859,0.28222523744911804,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.6940639269406392,0.926829268292683,0.7937336814621411,164.0
