,precision,recall,f1-score,support
ApplyEyeMakeup,0.11831626848691695,0.7172413793103448,0.20312500000000003,145.0
ApplyLipstick,0.1986062717770035,0.5,0.28428927680798005,114.0
Archery,0.045507584597432905,0.8068965517241379,0.0861561119293078,145.0
BabyCrawling,0.1639784946236559,0.4621212121212121,0.24206349206349204,132.0
BalanceBeam,0.05012406947890819,0.9351851851851852,0.09514837494112106,108.0
BandMarching,0.2018867924528302,0.6903225806451613,0.3124087591240876,155.0
BaseballPitch,0.4290322580645161,0.8866666666666667,0.5782608695652174,150.0
Basketball,0.3277027027027027,0.7238805970149254,0.45116279069767445,134.0
BasketballDunk,0.8214285714285714,0.17557251908396945,0.2893081761006289,131.0
BenchPress,0.09322033898305085,0.06875,0.07913669064748202,160.0
Biking,0.8769230769230769,0.4253731343283582,0.5728643216080402,134.0
Billiards,0.7933884297520661,0.64,0.7084870848708487,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,1.0,0.009174311926605505,0.018181818181818184,109.0
BodyWeightSquats,0.0,0.0,0.0,112.0
Bowling,0.6416666666666667,0.9935483870967742,0.779746835443038,155.0
BoxingPunchingBag,0.08947368421052632,0.10429447852760736,0.09631728045325777,163.0
BoxingSpeedBag,0.038461538461538464,0.03731343283582089,0.03787878787878787,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.0,0.0,0.0,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.6341463414634146,0.37681159420289856,0.4727272727272728,138.0
CricketBowling,0.25139664804469275,0.3237410071942446,0.2830188679245283,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.23809523809523808,0.22727272727272727,0.23255813953488372,110.0
Diving,0.07476635514018691,0.05333333333333334,0.0622568093385214,150.0
Drumming,0.0,0.0,0.0,161.0
Fencing,0.34146341463414637,0.12612612612612611,0.18421052631578946,111.0
FieldHockeyPenalty,0.11764705882352941,0.015873015873015872,0.027972027972027972,126.0
FloorGymnastics,0.0,0.0,0.0,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.34513274336283184,0.841726618705036,0.4895397489539749,139.0
Haircut,0.0,0.0,0.0,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.0,0.0,0.0,111.0
HeadMassage,0.23529411764705882,0.027210884353741496,0.04878048780487805,147.0
HighJump,0.3826086956521739,0.35772357723577236,0.36974789915966394,123.0
HorseRace,0.6114649681528662,0.7741935483870968,0.6832740213523131,124.0
HorseRiding,0.7941176470588235,0.16463414634146342,0.2727272727272727,164.0
HulaHoop,0.0,0.0,0.0,125.0
IceDancing,0.049723756906077346,0.056962025316455694,0.05309734513274336,158.0
JavelinThrow,0.0,0.0,0.0,117.0
JugglingBalls,0.0,0.0,0.0,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.48148148148148145,0.46099290780141844,0.47101449275362317,141.0
Knitting,1.0,0.07317073170731707,0.13636363636363635,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
