,precision,recall,f1-score,support
ApplyEyeMakeup,0.36470588235294116,0.42758620689655175,0.39365079365079364,145.0
ApplyLipstick,0.0,0.0,0.0,114.0
Archery,1.0,0.16551724137931034,0.28402366863905326,145.0
BabyCrawling,0.4444444444444444,0.12121212121212122,0.19047619047619047,132.0
BalanceBeam,0.76,0.17592592592592593,0.28571428571428575,108.0
BandMarching,0.7547169811320755,0.25806451612903225,0.38461538461538464,155.0
BaseballPitch,0.3120728929384966,0.9133333333333333,0.46519524617996605,150.0
Basketball,0.19896640826873385,0.5746268656716418,0.29558541266794625,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,1.0,0.05625,0.10650887573964499,160.0
Biking,0.8359375,0.7985074626865671,0.816793893129771,134.0
Billiards,0.11864406779661017,0.04666666666666667,0.06698564593301436,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,1.0,0.11926605504587157,0.21311475409836067,109.0
BodyWeightSquats,0.14814814814814814,0.07142857142857142,0.0963855421686747,112.0
Bowling,0.856353591160221,1.0,0.9226190476190476,155.0
BoxingPunchingBag,0.07569721115537849,0.1165644171779141,0.09178743961352658,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.0,0.0,0.0,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.17681159420289855,0.4420289855072464,0.2525879917184265,138.0
CricketBowling,0.47619047619047616,0.07194244604316546,0.125,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.07653061224489796,0.5454545454545454,0.1342281879194631,110.0
Diving,0.15019762845849802,0.25333333333333335,0.18858560794044665,150.0
Drumming,0.75,0.09316770186335403,0.16574585635359115,161.0
Fencing,0.43283582089552236,0.26126126126126126,0.3258426966292135,111.0
FieldHockeyPenalty,0.11513157894736842,0.5555555555555556,0.1907356948228883,126.0
FloorGymnastics,0.023997000374953132,0.512,0.045845272206303724,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.38562091503267976,0.8489208633093526,0.5303370786516854,139.0
Haircut,0.22727272727272727,0.11538461538461539,0.15306122448979592,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.08333333333333333,0.036036036036036036,0.05031446540880503,111.0
HeadMassage,0.06333333333333334,0.1292517006802721,0.08501118568232664,147.0
