,precision,recall,f1-score,support
ApplyEyeMakeup,0.4722222222222222,0.35172413793103446,0.4031620553359684,145.0
ApplyLipstick,0.0,0.0,0.0,114.0
Archery,0.8275862068965517,0.16551724137931034,0.27586206896551724,145.0
BabyCrawling,0.4642857142857143,0.09848484848484848,0.16249999999999998,132.0
BalanceBeam,0.75,0.027777777777777776,0.05357142857142857,108.0
BandMarching,0.6521739130434783,0.2903225806451613,0.40178571428571436,155.0
BaseballPitch,0.3399503722084367,0.9133333333333333,0.4954792043399638,150.0
Basketball,0.08850457782299084,0.6492537313432836,0.1557743957027753,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.2235294117647059,0.11875,0.15510204081632653,160.0
Biking,0.5477386934673367,0.8134328358208955,0.6546546546546547,134.0
Billiards,0.30945558739255014,0.72,0.43286573146292584,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,1.0,0.05504587155963303,0.10434782608695652,109.0
BodyWeightSquats,0.0,0.0,0.0,112.0
Bowling,0.88,0.9935483870967742,0.9333333333333333,155.0
BoxingPunchingBag,0.11475409836065574,0.12883435582822086,0.12138728323699423,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.0,0.0,0.0,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.24932975871313673,0.6739130434782609,0.3639921722113503,138.0
CricketBowling,0.42857142857142855,0.1079136690647482,0.17241379310344823,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.07600950118764846,0.2909090909090909,0.12052730696798493,110.0
Diving,0.196,0.32666666666666666,0.245,150.0
Drumming,0.8571428571428571,0.14906832298136646,0.25396825396825395,161.0
Fencing,0.17479674796747968,0.38738738738738737,0.24089635854341737,111.0
FieldHockeyPenalty,0.12191582002902758,0.6666666666666666,0.20613496932515338,126.0
FloorGymnastics,0.020956316410861865,0.568,0.04042129234272702,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.29854368932038833,0.8848920863309353,0.44646098003629764,139.0
Haircut,0.36036036036036034,0.6153846153846154,0.45454545454545453,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.1,0.036036036036036036,0.052980132450331126,111.0
HeadMassage,0.10552763819095477,0.14285714285714285,0.12138728323699421,147.0
HighJump,0.0,0.0,0.0,123.0
HorseRace,0.8028169014084507,0.9193548387096774,0.8571428571428572,124.0
HorseRiding,0.8709677419354839,0.823170731707317,0.8463949843260188,164.0
HulaHoop,0.0,0.0,0.0,125.0
IceDancing,0.5197368421052632,1.0,0.6839826839826839,158.0
JavelinThrow,0.0,0.0,0.0,117.0
JugglingBalls,0.0,0.0,0.0,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.26666666666666666,0.22695035460992907,0.24521072796934865,141.0
Knitting,0.0,0.0,0.0,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.3853211009174312,0.336,0.35897435897435903,125.0
Mixing,0.7333333333333333,0.08088235294117647,0.1456953642384106,136.0
