,precision,recall,f1-score,support
ApplyEyeMakeup,0.2962962962962963,0.5517241379310345,0.38554216867469876,145.0
ApplyLipstick,0.30078125,0.6754385964912281,0.41621621621621624,114.0
Archery,0.20545073375262055,0.6758620689655173,0.315112540192926,145.0
BabyCrawling,0.271523178807947,0.3106060606060606,0.28975265017667845,132.0
BalanceBeam,0.09876543209876543,0.8888888888888888,0.17777777777777778,108.0
BandMarching,0.4152542372881356,0.632258064516129,0.5012787723785167,155.0
BaseballPitch,0.3732590529247911,0.8933333333333333,0.5265225933202358,150.0
Basketball,0.18723404255319148,0.3283582089552239,0.23848238482384823,134.0
BasketballDunk,0.16853932584269662,0.11450381679389313,0.13636363636363635,131.0
BenchPress,0.29850746268656714,0.25,0.27210884353741494,160.0
Biking,0.7518796992481203,0.746268656716418,0.749063670411985,134.0
Billiards,0.5454545454545454,1.0,0.7058823529411764,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.7083333333333334,0.46788990825688076,0.5635359116022101,109.0
BodyWeightSquats,0.027777777777777776,0.03571428571428571,0.03125,112.0
Bowling,0.078125,0.03225806451612903,0.045662100456621,155.0
BoxingPunchingBag,0.18772563176895307,0.31901840490797545,0.2363636363636364,163.0
BoxingSpeedBag,0.10743801652892562,0.09701492537313433,0.10196078431372549,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.125,0.022900763358778626,0.038709677419354833,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.7560975609756098,0.2246376811594203,0.3463687150837989,138.0
CricketBowling,0.0,0.0,0.0,139.0
CricketShot,0.10526315789473684,0.011976047904191617,0.02150537634408602,167.0
CuttingInKitchen,0.1702127659574468,0.21818181818181817,0.19123505976095617,110.0
Diving,0.09057971014492754,0.16666666666666666,0.11737089201877934,150.0
Drumming,0.36038961038961037,0.6894409937888198,0.47334754797441364,161.0
Fencing,0.3576158940397351,0.4864864864864865,0.4122137404580153,111.0
FieldHockeyPenalty,0.31690140845070425,0.35714285714285715,0.33582089552238803,126.0
FloorGymnastics,0.018484288354898338,0.08,0.030030030030030033,125.0
