,precision,recall,f1-score,support
ApplyEyeMakeup,0.4292682926829268,0.6068965517241379,0.5028571428571429,145.0
ApplyLipstick,0.5294117647058824,0.07894736842105263,0.13740458015267173,114.0
Archery,0.47674418604651164,0.2827586206896552,0.354978354978355,145.0
BabyCrawling,0.6,0.022727272727272728,0.043795620437956206,132.0
BalanceBeam,0.05555555555555555,0.027777777777777776,0.037037037037037035,108.0
BandMarching,0.0,0.0,0.0,155.0
BaseballPitch,0.7133333333333334,0.7133333333333334,0.7133333333333335,150.0
Basketball,0.14492753623188406,0.07462686567164178,0.09852216748768472,134.0
BasketballDunk,0.4097222222222222,0.45038167938931295,0.429090909090909,131.0
BenchPress,0.0,0.0,0.0,160.0
Biking,0.5934065934065934,0.8059701492537313,0.6835443037974683,134.0
Billiards,0.625,1.0,0.7692307692307693,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.7307692307692307,0.6972477064220184,0.7136150234741785,109.0
BodyWeightSquats,0.050335570469798654,0.13392857142857142,0.07317073170731707,112.0
Bowling,0.7209302325581395,1.0,0.8378378378378378,155.0
BoxingPunchingBag,0.12598425196850394,0.294478527607362,0.1764705882352941,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.3333333333333333,0.03816793893129771,0.0684931506849315,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.6349206349206349,0.2898550724637681,0.39800995024875624,138.0
CricketBowling,0.17424242424242425,0.49640287769784175,0.25794392523364484,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.10526315789473684,0.05454545454545454,0.0718562874251497,110.0
Diving,0.2581818181818182,0.47333333333333333,0.3341176470588236,150.0
Drumming,0.3537234042553192,0.8260869565217391,0.49534450651769096,161.0
Fencing,0.20930232558139536,0.4864864864864865,0.2926829268292683,111.0
FieldHockeyPenalty,0.4056603773584906,0.6825396825396826,0.5088757396449703,126.0
FloorGymnastics,0.012958963282937365,0.048,0.02040816326530612,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
