,precision,recall,f1-score,support
ApplyEyeMakeup,0.29936305732484075,0.6482758620689655,0.4095860566448802,145.0
ApplyLipstick,0.3142857142857143,0.09649122807017543,0.1476510067114094,114.0
Archery,0.82,0.2827586206896552,0.4205128205128205,145.0
BabyCrawling,0.4067796610169492,0.18181818181818182,0.2513089005235602,132.0
BalanceBeam,0.3963963963963964,0.4074074074074074,0.4018264840182648,108.0
BandMarching,0.5952380952380952,0.16129032258064516,0.25380710659898476,155.0
BaseballPitch,0.28016359918200406,0.9133333333333333,0.42879499217527384,150.0
Basketball,0.25507246376811593,0.6567164179104478,0.36743215031315235,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.0,0.0,0.0,160.0
Biking,0.9133858267716536,0.8656716417910447,0.8888888888888888,134.0
Billiards,0.3448275862068966,1.0,0.5128205128205129,150.0
BlowDryHair,0.024096385542168676,0.015267175572519083,0.01869158878504673,131.0
BlowingCandles,0.5882352941176471,0.27522935779816515,0.37500000000000006,109.0
BodyWeightSquats,0.0,0.0,0.0,112.0
Bowling,0.8157894736842105,1.0,0.898550724637681,155.0
BoxingPunchingBag,0.21040189125295508,0.5460122699386503,0.3037542662116041,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.631578947368421,0.0916030534351145,0.16,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.6375,0.3695652173913043,0.46788990825688065,138.0
CricketBowling,0.0,0.0,0.0,139.0
CricketShot,0.046511627906976744,0.011976047904191617,0.01904761904761905,167.0
CuttingInKitchen,0.2891566265060241,0.43636363636363634,0.34782608695652173,110.0
Diving,0.05357142857142857,0.08,0.06417112299465241,150.0
Drumming,0.26666666666666666,0.6956521739130435,0.3855421686746988,161.0
Fencing,0.3253012048192771,0.24324324324324326,0.27835051546391754,111.0
FieldHockeyPenalty,0.0446927374301676,0.06349206349206349,0.052459016393442616,126.0
FloorGymnastics,0.04821802935010482,0.368,0.08526413345690453,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.22939068100358423,0.920863309352518,0.3672883787661406,139.0
Haircut,0.25196850393700787,0.7384615384615385,0.37573385518590996,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.5573770491803278,0.24285714285714285,0.33830845771144274,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.0,0.0,0.0,111.0
HeadMassage,0.07096774193548387,0.07482993197278912,0.07284768211920531,147.0
HighJump,0.13333333333333333,0.032520325203252036,0.0522875816993464,123.0
HorseRace,0.3232876712328767,0.9516129032258065,0.48261758691206547,124.0
HorseRiding,0.9296875,0.725609756097561,0.8150684931506849,164.0
HulaHoop,0.7142857142857143,0.08,0.14388489208633096,125.0
IceDancing,0.3920595533498759,1.0,0.5632798573975044,158.0
JavelinThrow,0.3364485981308411,0.3076923076923077,0.3214285714285714,117.0
JugglingBalls,0.36363636363636365,0.03305785123966942,0.06060606060606061,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.1694915254237288,0.07092198581560284,0.1,141.0
Knitting,0.0,0.0,0.0,123.0
LongJump,0.21333333333333335,0.12213740458015267,0.1553398058252427,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.4578313253012048,0.304,0.36538461538461536,125.0
Mixing,0.3163265306122449,0.22794117647058823,0.26495726495726496,136.0
MoppingFloor,0.08823529411764706,0.32727272727272727,0.138996138996139,110.0
Nunchucks,0.0,0.0,0.0,132.0
ParallelBars,0.295,0.5175438596491229,0.37579617834394907,114.0
PizzaTossing,0.031746031746031744,0.017699115044247787,0.022727272727272728,113.0
PlayingCello,0.7027027027027027,0.6341463414634146,0.6666666666666667,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.7916666666666666,0.12258064516129032,0.2122905027932961,155.0
PlayingGuitar,0.8591549295774648,0.38125,0.5281385281385281,160.0
PlayingPiano,0.12668463611859837,0.8952380952380953,0.22195985832349466,105.0
PlayingSitar,0.7682926829268293,0.802547770700637,0.7850467289719627,157.0
PlayingTabla,0.0,0.0,0.0,111.0
PlayingViolin,0.8928571428571429,0.5,0.6410256410256411,100.0
PoleVault,0.30303030303030304,0.06711409395973154,0.10989010989010989,149.0
PommelHorse,0.819672131147541,0.4065040650406504,0.5434782608695652,123.0
PullUps,0.08,0.06,0.06857142857142856,100.0
Punch,0.012195121951219513,0.00625,0.008264462809917356,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.39776951672862454,0.963963963963964,0.5631578947368422,111.0
RockClimbingIndoor,0.2920353982300885,0.22916666666666666,0.25680933852140075,144.0
RopeClimbing,0.021739130434782608,0.008403361344537815,0.012121212121212121,119.0
Rowing,0.7058823529411765,0.6131386861313869,0.6562500000000001,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.45454545454545453,0.031055900621118012,0.05813953488372093,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.24390243902439024,0.75,0.36809815950920244,120.0
Skiing,0.7388535031847133,0.8592592592592593,0.7945205479452054,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.5517241379310345,0.7272727272727273,0.6274509803921569,110.0
SoccerJuggling,0.0,0.0,0.0,147.0
SoccerPenalty,0.28661087866108786,1.0,0.4455284552845528,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.9252336448598131,0.853448275862069,0.8878923766816144,116.0
Surfing,0.5426008968609866,0.9603174603174603,0.6934097421203438,126.0
Swing,0.4647058823529412,0.6030534351145038,0.5249169435215948,131.0
TableTennisShot,0.5833333333333334,0.6,0.591549295774648,140.0
TaiChi,0.046296296296296294,0.05,0.04807692307692307,100.0
TennisSwing,0.39094650205761317,0.572289156626506,0.46454767726161367,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.7272727272727273,0.47058823529411764,0.5714285714285714,119.0
Typing,0.4166666666666667,0.5882352941176471,0.48780487804878053,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,0.175,0.1206896551724138,0.14285714285714285,116.0
WalkingWithDog,0.1891891891891892,0.11382113821138211,0.14213197969543145,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.8611111111111112,0.6118421052631579,0.7153846153846153,152.0
