,precision,recall,f1-score,support
ApplyEyeMakeup,0.23529411764705882,0.6344827586206897,0.34328358208955223,145.0
ApplyLipstick,0.3617021276595745,0.7456140350877193,0.4871060171919771,114.0
Archery,0.16185897435897437,0.696551724137931,0.2626788036410923,145.0
BabyCrawling,0.3780487804878049,0.23484848484848486,0.28971962616822433,132.0
BalanceBeam,0.08731617647058823,0.8796296296296297,0.1588628762541806,108.0
BandMarching,0.3129251700680272,0.5935483870967742,0.40979955456570155,155.0
BaseballPitch,0.5095785440613027,0.8866666666666667,0.6472019464720196,150.0
Basketball,0.16806722689075632,0.29850746268656714,0.21505376344086022,134.0
BasketballDunk,0.031746031746031744,0.015267175572519083,0.020618556701030927,131.0
BenchPress,0.08490566037735849,0.05625,0.06766917293233082,160.0
Biking,0.8220338983050848,0.7238805970149254,0.7698412698412699,134.0
Billiards,0.487012987012987,1.0,0.6550218340611355,150.0
BlowDryHair,0.23076923076923078,0.022900763358778626,0.04166666666666667,131.0
BlowingCandles,0.8983050847457628,0.48623853211009177,0.630952380952381,109.0
BodyWeightSquats,0.03773584905660377,0.05357142857142857,0.04428044280442804,112.0
Bowling,0.7628865979381443,0.9548387096774194,0.8481375358166189,155.0
BoxingPunchingBag,0.16666666666666666,0.4294478527607362,0.2401372212692967,163.0
BoxingSpeedBag,0.08256880733944955,0.06716417910447761,0.07407407407407408,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.35714285714285715,0.11450381679389313,0.17341040462427745,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.7777777777777778,0.2028985507246377,0.3218390804597701,138.0
CricketBowling,0.0,0.0,0.0,139.0
CricketShot,0.1111111111111111,0.011976047904191617,0.021621621621621623,167.0
CuttingInKitchen,0.17293233082706766,0.20909090909090908,0.18930041152263374,110.0
Diving,0.1198501872659176,0.21333333333333335,0.15347721822541968,150.0
Drumming,0.3573667711598746,0.7080745341614907,0.475,161.0
Fencing,0.375,0.3783783783783784,0.37668161434977576,111.0
FieldHockeyPenalty,0.14285714285714285,0.1746031746031746,0.15714285714285714,126.0
FloorGymnastics,0.007228915662650603,0.024,0.011111111111111112,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.24105461393596986,0.920863309352518,0.382089552238806,139.0
Haircut,0.17061611374407584,0.27692307692307694,0.2111436950146628,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.075,0.0234375,0.03571428571428571,128.0
HandstandWalking,0.08695652173913043,0.05405405405405406,0.06666666666666667,111.0
HeadMassage,0.11320754716981132,0.04081632653061224,0.060000000000000005,147.0
HighJump,0.23208191126279865,0.5528455284552846,0.326923076923077,123.0
HorseRace,0.4583333333333333,0.8870967741935484,0.6043956043956044,124.0
HorseRiding,0.84375,0.32926829268292684,0.47368421052631576,164.0
HulaHoop,0.9459459459459459,0.28,0.4320987654320988,125.0
IceDancing,0.33421052631578946,0.8037974683544303,0.47211895910780666,158.0
JavelinThrow,0.17857142857142858,0.08547008547008547,0.11560693641618498,117.0
JugglingBalls,0.36363636363636365,0.06611570247933884,0.11188811188811189,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.42023346303501946,0.7659574468085106,0.542713567839196,141.0
Knitting,0.6896551724137931,0.16260162601626016,0.2631578947368421,123.0
LongJump,0.3548387096774194,0.08396946564885496,0.13580246913580246,131.0
Lunges,0.07608695652173914,0.05511811023622047,0.0639269406392694,127.0
MilitaryParade,0.421875,0.216,0.2857142857142857,125.0
Mixing,0.6805555555555556,0.3602941176470588,0.47115384615384615,136.0
MoppingFloor,0.18018018018018017,0.18181818181818182,0.18099547511312217,110.0
Nunchucks,0.2916666666666667,0.05303030303030303,0.08974358974358974,132.0
ParallelBars,0.15384615384615385,0.10526315789473684,0.125,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.7028571428571428,0.75,0.7256637168141593,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.15384615384615385,0.036585365853658534,0.059113300492610835,164.0
PlayingFlute,0.65,0.7548387096774194,0.6985074626865673,155.0
PlayingGuitar,0.5783132530120482,0.3,0.39506172839506176,160.0
PlayingPiano,0.11851851851851852,0.1523809523809524,0.13333333333333333,105.0
PlayingSitar,0.6074766355140186,0.8280254777070064,0.7008086253369272,157.0
PlayingTabla,0.3617021276595745,0.15315315315315314,0.21518987341772153,111.0
PlayingViolin,0.0,0.0,0.0,100.0
PoleVault,0.3103448275862069,0.06040268456375839,0.10112359550561799,149.0
PommelHorse,0.6262626262626263,0.5040650406504065,0.5585585585585586,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.64,0.14414414414414414,0.23529411764705882,111.0
RockClimbingIndoor,0.8860759493670886,0.4861111111111111,0.6278026905829597,144.0
RopeClimbing,0.0,0.0,0.0,119.0
Rowing,0.5387755102040817,0.9635036496350365,0.6910994764397906,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.8484848484848485,0.34782608695652173,0.49339207048458156,161.0
Shotput,0.1346153846153846,0.04861111111111111,0.07142857142857144,144.0
SkateBoarding,0.27044025157232704,0.35833333333333334,0.30824372759856633,120.0
Skiing,0.7681159420289855,0.7851851851851852,0.7765567765567766,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.5309734513274337,0.5454545454545454,0.5381165919282512,110.0
SoccerJuggling,0.04504504504504504,0.034013605442176874,0.03875968992248063,147.0
SoccerPenalty,0.3574468085106383,0.6131386861313869,0.4516129032258065,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.6709677419354839,0.896551724137931,0.7675276752767528,116.0
Surfing,0.5394736842105263,0.6507936507936508,0.5899280575539567,126.0
Swing,0.40625,0.6946564885496184,0.5126760563380283,131.0
TableTennisShot,0.3018867924528302,0.34285714285714286,0.3210702341137124,140.0
TaiChi,0.030303030303030304,0.02,0.024096385542168672,100.0
TennisSwing,0.2765151515151515,0.4397590361445783,0.33953488372093016,166.0
ThrowDiscus,0.5,0.007692307692307693,0.015151515151515154,130.0
TrampolineJumping,0.576,0.6050420168067226,0.5901639344262294,119.0
Typing,0.7837837837837838,0.6397058823529411,0.7044534412955465,136.0
UnevenBars,0.09090909090909091,0.17307692307692307,0.11920529801324506,104.0
VolleyballSpiking,0.07058823529411765,0.10344827586206896,0.0839160839160839,116.0
WalkingWithDog,0.5846153846153846,0.3089430894308943,0.4042553191489362,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.11764705882352941,0.013157894736842105,0.023668639053254434,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.30675675675675673,0.30675675675675673,0.30675675675675673,0.30675675675675673
macro avg,0.29337847147734686,0.2958659894501324,0.25595586050797664,13320.0
weighted avg,0.3015916448276144,0.30675675675675673,0.2647502222540788,13320.0
