,precision,recall,f1-score,support
ApplyEyeMakeup,0.5114942528735632,0.6137931034482759,0.5579937304075235,145.0
ApplyLipstick,0.8,0.07017543859649122,0.12903225806451613,114.0
Archery,0.6454545454545455,0.4896551724137931,0.5568627450980392,145.0
BabyCrawling,0.23776223776223776,0.25757575757575757,0.24727272727272726,132.0
BalanceBeam,0.33793103448275863,0.4537037037037037,0.38735177865612647,108.0
BandMarching,0.47802197802197804,0.5612903225806452,0.5163204747774481,155.0
BaseballPitch,0.6146341463414634,0.84,0.7098591549295775,150.0
Basketball,0.14498933901918976,0.5074626865671642,0.22553897180762852,134.0
BasketballDunk,0.2261904761904762,0.1450381679389313,0.17674418604651163,131.0
BenchPress,0.005714285714285714,0.00625,0.005970149253731343,160.0
Biking,0.8928571428571429,0.746268656716418,0.8130081300813009,134.0
Billiards,0.23616236162361623,0.4266666666666667,0.30403800475059384,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.7962962962962963,0.3944954128440367,0.5276073619631901,109.0
BodyWeightSquats,0.12755102040816327,0.22321428571428573,0.16233766233766234,112.0
Bowling,0.6919642857142857,1.0,0.8179419525065964,155.0
BoxingPunchingBag,0.13432835820895522,0.11042944785276074,0.12121212121212122,163.0
BoxingSpeedBag,0.023952095808383235,0.029850746268656716,0.026578073089700997,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.5737704918032787,0.26717557251908397,0.3645833333333333,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.8444444444444444,0.2753623188405797,0.41530054644808745,138.0
CricketBowling,0.28679245283018867,0.5467625899280576,0.3762376237623762,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.105,0.19090909090909092,0.13548387096774195,110.0
Diving,0.2645631067961165,0.7266666666666667,0.38790035587188615,150.0
Drumming,0.31865284974093266,0.7639751552795031,0.4497257769652651,161.0
Fencing,0.56,0.6306306306306306,0.5932203389830509,111.0
