,precision,recall,f1-score,support
ApplyEyeMakeup,0.5089820359281437,0.5862068965517241,0.5448717948717948,145.0
ApplyLipstick,0.6486486486486487,0.21052631578947367,0.31788079470198677,114.0
Archery,0.5255474452554745,0.496551724137931,0.5106382978723405,145.0
BabyCrawling,0.0,0.0,0.0,132.0
BalanceBeam,0.1547911547911548,0.5833333333333334,0.2446601941747573,108.0
BandMarching,0.0,0.0,0.0,155.0
BaseballPitch,0.43174603174603177,0.9066666666666666,0.5849462365591398,150.0
Basketball,0.25116279069767444,0.40298507462686567,0.3094555873925502,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.012195121951219513,0.00625,0.008264462809917356,160.0
Biking,0.6545454545454545,0.8059701492537313,0.7224080267558529,134.0
Billiards,0.7653061224489796,1.0,0.8670520231213872,150.0
BlowDryHair,0.2222222222222222,0.015267175572519083,0.02857142857142857,131.0
BlowingCandles,0.7155172413793104,0.7614678899082569,0.7377777777777778,109.0
BodyWeightSquats,0.07407407407407407,0.30357142857142855,0.11908931698774079,112.0
Bowling,0.7175925925925926,1.0,0.8355795148247979,155.0
BoxingPunchingBag,0.10486891385767791,0.17177914110429449,0.13023255813953488,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.5263157894736842,0.3053435114503817,0.38647342995169087,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.6785714285714286,0.2753623188405797,0.3917525773195876,138.0
CricketBowling,0.8461538461538461,0.07913669064748201,0.14473684210526314,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.30708661417322836,0.35454545454545455,0.3291139240506329,110.0
Diving,0.2643171806167401,0.4,0.31830238726790455,150.0
Drumming,0.266384778012685,0.782608695652174,0.39747634069400634,161.0
Fencing,0.45,0.24324324324324326,0.3157894736842105,111.0
FieldHockeyPenalty,0.34806629834254144,0.5,0.41042345276872966,126.0
FloorGymnastics,0.004761904761904762,0.008,0.005970149253731343,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.225,0.9712230215827338,0.3653585926928281,139.0
Haircut,0.18518518518518517,0.46153846153846156,0.2643171806167401,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.8333333333333334,0.07142857142857142,0.13157894736842105,140.0
HandstandPushups,0.06493506493506493,0.1171875,0.08356545961002784,128.0
HandstandWalking,0.04929577464788732,0.06306306306306306,0.05533596837944663,111.0
HeadMassage,0.06188925081433225,0.1292517006802721,0.08370044052863436,147.0
HighJump,0.2857142857142857,0.5040650406504065,0.36470588235294116,123.0
HorseRace,0.6120218579234973,0.9032258064516129,0.7296416938110749,124.0
HorseRiding,0.8148148148148148,0.6707317073170732,0.7357859531772576,164.0
HulaHoop,0.9411764705882353,0.256,0.4025157232704403,125.0
IceDancing,0.3368869936034115,1.0,0.5039872408293461,158.0
JavelinThrow,0.2391304347826087,0.18803418803418803,0.2105263157894737,117.0
JugglingBalls,0.0784313725490196,0.03305785123966942,0.046511627906976744,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.21674876847290642,0.3120567375886525,0.25581395348837216,141.0
Knitting,0.0,0.0,0.0,123.0
LongJump,0.6481481481481481,0.26717557251908397,0.37837837837837834,131.0
Lunges,0.25,0.08661417322834646,0.1286549707602339,127.0
MilitaryParade,0.5283018867924528,0.448,0.4848484848484848,125.0
Mixing,0.9285714285714286,0.2867647058823529,0.4382022471910112,136.0
MoppingFloor,0.1895424836601307,0.2636363636363636,0.22053231939163495,110.0
Nunchucks,0.0935672514619883,0.12121212121212122,0.10561056105610561,132.0
ParallelBars,0.1894934333958724,0.8859649122807017,0.3122102009273571,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.7631578947368421,0.8841463414634146,0.8192090395480227,164.0
PlayingDaf,0.21428571428571427,0.019867549668874173,0.03636363636363636,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.496551724137931,0.9290322580645162,0.6471910112359551,155.0
PlayingGuitar,0.8356164383561644,0.38125,0.5236051502145923,160.0
PlayingPiano,0.5844155844155844,0.8571428571428571,0.6949806949806949,105.0
PlayingSitar,0.7459016393442623,0.5796178343949044,0.6523297491039426,157.0
PlayingTabla,0.12878787878787878,0.15315315315315314,0.13991769547325103,111.0
PlayingViolin,0.7419354838709677,0.23,0.35114503816793896,100.0
PoleVault,0.5,0.09395973154362416,0.15819209039548024,149.0
PommelHorse,0.5843373493975904,0.7886178861788617,0.671280276816609,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.44516129032258067,0.6216216216216216,0.518796992481203,111.0
RockClimbingIndoor,0.9454545454545454,0.3611111111111111,0.5226130653266332,144.0
RopeClimbing,0.0,0.0,0.0,119.0
Rowing,0.4594594594594595,0.9927007299270073,0.628175519630485,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.5271317829457365,0.422360248447205,0.4689655172413793,161.0
Shotput,0.05555555555555555,0.006944444444444444,0.012345679012345678,144.0
SkateBoarding,0.1807909604519774,0.8,0.29493087557603687,120.0
Skiing,0.848,0.7851851851851852,0.8153846153846154,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.6721311475409836,0.7454545454545455,0.7068965517241379,110.0
SoccerJuggling,0.16666666666666666,0.006802721088435374,0.0130718954248366,147.0
SoccerPenalty,0.3333333333333333,0.13138686131386862,0.18848167539267016,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.6011560693641619,0.896551724137931,0.7197231833910035,116.0
Surfing,0.6354166666666666,0.9682539682539683,0.7672955974842767,126.0
Swing,0.3258064516129032,0.7709923664122137,0.4580498866213151,131.0
TableTennisShot,0.3515151515151515,0.8285714285714286,0.4936170212765958,140.0
TaiChi,0.23076923076923078,0.03,0.05309734513274337,100.0
TennisSwing,0.23636363636363636,0.7831325301204819,0.36312849162011174,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.5370370370370371,0.7310924369747899,0.6192170818505338,119.0
Typing,0.8714285714285714,0.8970588235294118,0.8840579710144928,136.0
UnevenBars,0.3793103448275862,0.21153846153846154,0.2716049382716049,104.0
VolleyballSpiking,0.4166666666666667,0.3017241379310345,0.35,116.0
WalkingWithDog,0.6056338028169014,0.34959349593495936,0.443298969072165,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.17647058823529413,0.11842105263157894,0.14173228346456693,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.3524024024024024,0.3524024024024024,0.3524024024024024,0.3524024024024024
macro avg,0.32522073857432576,0.3457062644996941,0.29100938883886956,13320.0
weighted avg,0.33026408145044317,0.3524024024024024,0.2960550769239895,13320.0
