,precision,recall,f1-score,support
ApplyEyeMakeup,0.5151515151515151,0.23448275862068965,0.3222748815165876,145.0
ApplyLipstick,0.0,0.0,0.0,114.0
Archery,0.9512195121951219,0.2689655172413793,0.41935483870967744,145.0
BabyCrawling,0.4594594594594595,0.12878787878787878,0.2011834319526627,132.0
BalanceBeam,0.625,0.37037037037037035,0.4651162790697674,108.0
BandMarching,0.8,0.15483870967741936,0.2594594594594595,155.0
BaseballPitch,0.2939914163090129,0.9133333333333333,0.44480519480519476,150.0
Basketball,0.17391304347826086,0.746268656716418,0.2820874471086037,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.0,0.0,0.0,160.0
Biking,0.7846153846153846,0.7611940298507462,0.7727272727272727,134.0
Billiards,0.4672897196261682,0.3333333333333333,0.38910505836575876,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,1.0,0.1926605504587156,0.3230769230769231,109.0
BodyWeightSquats,0.0891089108910891,0.08035714285714286,0.08450704225352113,112.0
Bowling,0.8333333333333334,1.0,0.9090909090909091,155.0
BoxingPunchingBag,0.1021021021021021,0.2085889570552147,0.1370967741935484,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,1.0,0.007633587786259542,0.015151515151515152,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.3401639344262295,0.6014492753623188,0.4345549738219895,138.0
CricketBowling,0.42857142857142855,0.06474820143884892,0.1125,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.07470511140235911,0.5181818181818182,0.13058419243986252,110.0
Diving,0.12,0.2,0.15,150.0
Drumming,0.3103448275862069,0.2236024844720497,0.259927797833935,161.0
Fencing,0.35,0.3783783783783784,0.36363636363636365,111.0
FieldHockeyPenalty,0.11528822055137844,0.7301587301587301,0.19913419913419914,126.0
FloorGymnastics,0.01675442795595979,0.28,0.031616982836495035,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.2753303964757709,0.8992805755395683,0.4215851602023608,139.0
Haircut,0.29878048780487804,0.7538461538461538,0.42794759825327505,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.07407407407407407,0.036036036036036036,0.048484848484848485,111.0
HeadMassage,0.0782608695652174,0.061224489795918366,0.06870229007633588,147.0
HighJump,0.8,0.06504065040650407,0.12030075187969926,123.0
HorseRace,0.582089552238806,0.9435483870967742,0.7200000000000001,124.0
HorseRiding,0.8444444444444444,0.6951219512195121,0.7625418060200668,164.0
HulaHoop,0.3333333333333333,0.008,0.015625,125.0
IceDancing,0.3056092843326886,1.0,0.46814814814814815,158.0
JavelinThrow,0.0,0.0,0.0,117.0
JugglingBalls,0.0,0.0,0.0,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.37142857142857144,0.2765957446808511,0.3170731707317073,141.0
Knitting,0.5,0.008130081300813009,0.016,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.3586206896551724,0.416,0.3851851851851852,125.0
Mixing,1.0,0.07352941176470588,0.13698630136986303,136.0
MoppingFloor,0.08237986270022883,0.32727272727272727,0.1316270566727605,110.0
Nunchucks,0.0,0.0,0.0,132.0
ParallelBars,0.3772455089820359,0.5526315789473685,0.4483985765124555,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.8064516129032258,0.7621951219512195,0.7836990595611285,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.9405940594059405,0.6129032258064516,0.7421875000000001,155.0
PlayingGuitar,0.5894039735099338,0.55625,0.5723472668810289,160.0
PlayingPiano,0.2108695652173913,0.9238095238095239,0.3433628318584071,105.0
PlayingSitar,0.9285714285714286,0.8280254777070064,0.8754208754208754,157.0
PlayingTabla,0.0,0.0,0.0,111.0
PlayingViolin,0.5565217391304348,0.64,0.5953488372093023,100.0
PoleVault,0.2972972972972973,0.0738255033557047,0.11827956989247312,149.0
PommelHorse,0.9705882352941176,0.5365853658536586,0.6910994764397906,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.8148148148148148,0.7927927927927928,0.8036529680365296,111.0
RockClimbingIndoor,0.12121212121212122,0.027777777777777776,0.04519774011299434,144.0
RopeClimbing,0.03278688524590164,0.01680672268907563,0.02222222222222222,119.0
Rowing,0.7902097902097902,0.8248175182481752,0.8071428571428572,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,1.0,0.09937888198757763,0.1807909604519774,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.36,0.675,0.46956521739130425,120.0
Skiing,0.7421383647798742,0.8740740740740741,0.8027210884353742,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.5887096774193549,0.6636363636363637,0.6239316239316239,110.0
SoccerJuggling,0.0,0.0,0.0,147.0
SoccerPenalty,0.6424870466321243,0.9051094890510949,0.7515151515151516,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.7463768115942029,0.8879310344827587,0.8110236220472441,116.0
Surfing,0.8043478260869565,0.8809523809523809,0.8409090909090908,126.0
Swing,0.7575757575757576,0.19083969465648856,0.3048780487804878,131.0
TableTennisShot,0.2871287128712871,0.6214285714285714,0.39277652370203153,140.0
TaiChi,0.0,0.0,0.0,100.0
TennisSwing,0.3005952380952381,0.608433734939759,0.40239043824701193,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.2733812949640288,0.6386554621848739,0.38287153652392947,119.0
Typing,1.0,0.2426470588235294,0.3905325443786982,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,0.0,0.0,0.0,116.0
WalkingWithDog,0.208,0.21138211382113822,0.20967741935483872,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.7837837837837838,0.19078947368421054,0.3068783068783069,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.2904654654654655,0.2904654654654655,0.2904654654654655,0.2904654654654655
macro avg,0.31372728177529935,0.28514493926437806,0.24223782384203596,13320.0
weighted avg,0.3236749338730082,0.2904654654654655,0.24898309502365717,13320.0
