,precision,recall,f1-score,support
ApplyEyeMakeup,0.3128491620111732,0.38620689655172413,0.34567901234567905,145.0
ApplyLipstick,0.0,0.0,0.0,114.0
Archery,0.46236559139784944,0.296551724137931,0.361344537815126,145.0
BabyCrawling,0.21897810218978103,0.45454545454545453,0.29556650246305416,132.0
BalanceBeam,0.3163265306122449,0.28703703703703703,0.3009708737864078,108.0
BandMarching,0.38666666666666666,0.3741935483870968,0.38032786885245906,155.0
BaseballPitch,0.2127329192546584,0.9133333333333333,0.34508816120906805,150.0
Basketball,0.13509544787077826,0.6865671641791045,0.22576687116564417,134.0
BasketballDunk,0.0776255707762557,0.1297709923664122,0.09714285714285714,131.0
BenchPress,0.007142857142857143,0.00625,0.006666666666666666,160.0
Biking,0.7948717948717948,0.6940298507462687,0.7410358565737052,134.0
Billiards,0.4437869822485207,1.0,0.6147540983606558,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.6756756756756757,0.22935779816513763,0.34246575342465757,109.0
BodyWeightSquats,0.0196078431372549,0.017857142857142856,0.018691588785046728,112.0
Bowling,0.748792270531401,1.0,0.856353591160221,155.0
BoxingPunchingBag,0.11879432624113476,0.4110429447852761,0.1843191196698762,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.0,0.0,0.0,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.7313432835820896,0.35507246376811596,0.4780487804878049,138.0
CricketBowling,0.42857142857142855,0.08633093525179857,0.14371257485029942,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.102803738317757,0.2,0.13580246913580246,110.0
Diving,0.18670886075949367,0.3933333333333333,0.2532188841201717,150.0
Drumming,0.2932330827067669,0.484472049689441,0.3653395784543326,161.0
Fencing,0.27586206896551724,0.21621621621621623,0.24242424242424243,111.0
FieldHockeyPenalty,0.29,0.23015873015873015,0.2566371681415929,126.0
FloorGymnastics,0.0051635111876075735,0.024,0.0084985835694051,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.24045801526717558,0.9064748201438849,0.3800904977375566,139.0
Haircut,0.24944812362030905,0.8692307692307693,0.3876500857632933,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.75,0.02142857142857143,0.04166666666666666,140.0
HandstandPushups,0.08641975308641975,0.0546875,0.06698564593301436,128.0
HandstandWalking,0.04918032786885246,0.02702702702702703,0.03488372093023256,111.0
HeadMassage,0.01652892561983471,0.013605442176870748,0.014925373134328356,147.0
