,precision,recall,f1-score,support
ApplyEyeMakeup,0.5029239766081871,0.593103448275862,0.5443037974683544,145.0
ApplyLipstick,0.5737704918032787,0.30701754385964913,0.39999999999999997,114.0
Archery,0.5952380952380952,0.5172413793103449,0.5535055350553506,145.0
BabyCrawling,0.6206896551724138,0.13636363636363635,0.22360248447204967,132.0
BalanceBeam,0.28019323671497587,0.5370370370370371,0.36825396825396833,108.0
BandMarching,0.5597014925373134,0.4838709677419355,0.5190311418685121,155.0
BaseballPitch,0.702020202020202,0.9266666666666666,0.7988505747126436,150.0
Basketball,0.262987012987013,0.6044776119402985,0.3665158371040724,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.045454545454545456,0.025,0.03225806451612903,160.0
Biking,0.7972027972027972,0.8507462686567164,0.8231046931407943,134.0
Billiards,0.7614213197969543,1.0,0.8645533141210375,150.0
BlowDryHair,0.11764705882352941,0.015267175572519083,0.027027027027027025,131.0
BlowingCandles,0.6630434782608695,0.5596330275229358,0.6069651741293531,109.0
BodyWeightSquats,0.13333333333333333,0.25,0.1739130434782609,112.0
Bowling,0.6828193832599119,1.0,0.8115183246073299,155.0
BoxingPunchingBag,0.26697892271662765,0.6993865030674846,0.3864406779661017,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.6333333333333333,0.18811881188118812,0.2900763358778626,101.0
BrushingTeeth,0.5575221238938053,0.48091603053435117,0.5163934426229508,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.8775510204081632,0.3115942028985507,0.45989304812834225,138.0
CricketBowling,0.0,0.0,0.0,139.0
CricketShot,0.34375,0.39520958083832336,0.36768802228412256,167.0
CuttingInKitchen,0.3,0.24545454545454545,0.27,110.0
Diving,0.26436781609195403,0.6133333333333333,0.36947791164658633,150.0
Drumming,0.2894168466522678,0.8322981366459627,0.4294871794871795,161.0
Fencing,0.40268456375838924,0.5405405405405406,0.46153846153846156,111.0
FieldHockeyPenalty,0.3037974683544304,0.19047619047619047,0.23414634146341462,126.0
FloorGymnastics,0.046875,0.168,0.07329842931937172,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.25147347740667975,0.920863309352518,0.3950617283950617,139.0
Haircut,0.3588850174216028,0.7923076923076923,0.49400479616306947,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.8333333333333334,0.14285714285714285,0.2439024390243902,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.0,0.0,0.0,111.0
HeadMassage,0.29714285714285715,0.35374149659863946,0.32298136645962733,147.0
HighJump,0.3101851851851852,0.5447154471544715,0.3952802359882006,123.0
HorseRace,0.483739837398374,0.9596774193548387,0.6432432432432433,124.0
HorseRiding,0.9365079365079365,0.3597560975609756,0.5198237885462555,164.0
HulaHoop,0.7142857142857143,0.28,0.40229885057471265,125.0
IceDancing,0.5064102564102564,1.0,0.6723404255319149,158.0
JavelinThrow,0.40625,0.1111111111111111,0.17449664429530198,117.0
JugglingBalls,0.3,0.0743801652892562,0.11920529801324502,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.7701149425287356,0.475177304964539,0.587719298245614,141.0
Knitting,0.7065217391304348,0.5284552845528455,0.6046511627906976,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.7407407407407407,0.16,0.2631578947368421,125.0
Mixing,0.5094339622641509,0.19852941176470587,0.2857142857142857,136.0
MoppingFloor,0.17647058823529413,0.19090909090909092,0.1834061135371179,110.0
Nunchucks,0.0,0.0,0.0,132.0
ParallelBars,0.27671232876712326,0.8859649122807017,0.4217118997912317,114.0
PizzaTossing,0.06896551724137931,0.017699115044247787,0.028169014084507043,113.0
PlayingCello,0.7748344370860927,0.7134146341463414,0.7428571428571428,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.6237113402061856,0.7806451612903226,0.6934097421203438,155.0
PlayingGuitar,0.6792452830188679,0.675,0.677115987460815,160.0
PlayingPiano,0.3392857142857143,0.9047619047619048,0.49350649350649356,105.0
PlayingSitar,0.896774193548387,0.8853503184713376,0.8910256410256411,157.0
PlayingTabla,0.25,0.05405405405405406,0.08888888888888889,111.0
PlayingViolin,0.3508771929824561,0.8,0.4878048780487805,100.0
PoleVault,0.5726495726495726,0.44966442953020136,0.5037593984962406,149.0
PommelHorse,0.7540983606557377,0.7479674796747967,0.7510204081632651,123.0
PullUps,0.4117647058823529,0.07,0.11965811965811966,100.0
Punch,0.006734006734006734,0.0125,0.0087527352297593,160.0
PushUps,0.21428571428571427,0.029411764705882353,0.051724137931034475,102.0
Rafting,0.5944444444444444,0.963963963963964,0.7353951890034364,111.0
RockClimbingIndoor,0.7117117117117117,0.5486111111111112,0.6196078431372549,144.0
RopeClimbing,0.07142857142857142,0.008403361344537815,0.015037593984962407,119.0
Rowing,0.6595744680851063,0.9051094890510949,0.7630769230769231,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.7027027027027027,0.484472049689441,0.5735294117647058,161.0
Shotput,0.11764705882352941,0.013888888888888888,0.024844720496894408,144.0
SkateBoarding,0.175787728026534,0.8833333333333333,0.29322268326417705,120.0
Skiing,0.6604938271604939,0.7925925925925926,0.7205387205387206,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.5795454545454546,0.4636363636363636,0.5151515151515151,110.0
SoccerJuggling,0.25,0.006802721088435374,0.01324503311258278,147.0
SoccerPenalty,0.6989795918367347,1.0,0.8228228228228228,137.0
