,precision,recall,f1-score,support
ApplyEyeMakeup,0.4424778761061947,0.6896551724137931,0.5390835579514826,145.0
ApplyLipstick,0.5,0.02631578947368421,0.05,114.0
Archery,0.6097560975609756,0.5172413793103449,0.5597014925373135,145.0
BabyCrawling,0.6176470588235294,0.3181818181818182,0.42000000000000004,132.0
BalanceBeam,0.2488479262672811,0.5,0.3323076923076923,108.0
BandMarching,0.5612903225806452,0.5612903225806452,0.5612903225806452,155.0
BaseballPitch,0.403030303030303,0.8866666666666667,0.5541666666666667,150.0
Basketball,0.14804469273743018,0.39552238805970147,0.21544715447154472,134.0
BasketballDunk,0.16981132075471697,0.06870229007633588,0.09782608695652174,131.0
BenchPress,0.08695652173913043,0.0625,0.07272727272727272,160.0
Biking,0.9032258064516129,0.835820895522388,0.8682170542635659,134.0
Billiards,0.5142857142857142,0.6,0.5538461538461538,150.0
BlowDryHair,0.041666666666666664,0.007633587786259542,0.012903225806451613,131.0
BlowingCandles,0.6419753086419753,0.47706422018348627,0.5473684210526316,109.0
BodyWeightSquats,0.11398963730569948,0.39285714285714285,0.17670682730923695,112.0
Bowling,0.775,1.0,0.8732394366197184,155.0
BoxingPunchingBag,0.03383458646616541,0.05521472392638037,0.04195804195804195,163.0
BoxingSpeedBag,0.024539877300613498,0.029850746268656716,0.02693602693602694,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.4642857142857143,0.29770992366412213,0.36279069767441857,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.7666666666666667,0.3333333333333333,0.4646464646464646,138.0
CricketBowling,0.2838709677419355,0.31654676258992803,0.29931972789115646,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.2248062015503876,0.2636363636363636,0.24267782426778242,110.0
Diving,0.23123732251521298,0.76,0.35458786936236386,150.0
Drumming,0.2766439909297052,0.7577639751552795,0.4053156146179402,161.0
Fencing,0.6290322580645161,0.7027027027027027,0.6638297872340426,111.0
FieldHockeyPenalty,0.22448979591836735,0.1746031746031746,0.19642857142857142,126.0
FloorGymnastics,0.05909090909090909,0.104,0.0753623188405797,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.2834467120181406,0.8992805755395683,0.4310344827586207,139.0
Haircut,0.2376237623762376,0.5538461538461539,0.3325635103926097,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.2222222222222222,0.014285714285714285,0.026845637583892613,140.0
HandstandPushups,0.1774193548387097,0.0859375,0.11578947368421053,128.0
HandstandWalking,0.10638297872340426,0.04504504504504504,0.06329113924050633,111.0
HeadMassage,0.09467455621301775,0.10884353741496598,0.10126582278481013,147.0
HighJump,0.34523809523809523,0.4715447154471545,0.39862542955326463,123.0
HorseRace,0.6608187134502924,0.9112903225806451,0.7661016949152543,124.0
HorseRiding,0.8278145695364238,0.7621951219512195,0.7936507936507936,164.0
HulaHoop,0.7727272727272727,0.272,0.40236686390532544,125.0
IceDancing,0.36941176470588233,0.9936708860759493,0.5385934819897084,158.0
JavelinThrow,0.2727272727272727,0.07692307692307693,0.12000000000000001,117.0
JugglingBalls,0.26666666666666666,0.06611570247933884,0.10596026490066227,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.37681159420289856,0.36879432624113473,0.37275985663082434,141.0
Knitting,0.746268656716418,0.4065040650406504,0.5263157894736842,123.0
LongJump,0.07142857142857142,0.007633587786259542,0.01379310344827586,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.35714285714285715,0.44,0.3942652329749104,125.0
Mixing,0.7777777777777778,0.20588235294117646,0.3255813953488372,136.0
MoppingFloor,0.07250755287009064,0.21818181818181817,0.10884353741496598,110.0
Nunchucks,0.16,0.030303030303030304,0.05095541401273885,132.0
ParallelBars,0.24934383202099739,0.8333333333333334,0.38383838383838387,114.0
PizzaTossing,0.07407407407407407,0.017699115044247787,0.028571428571428574,113.0
PlayingCello,0.6820512820512821,0.8109756097560976,0.7409470752089138,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.5981308411214953,0.8258064516129032,0.6937669376693767,155.0
