,precision,recall,f1-score,support
ApplyEyeMakeup,0.40711462450592883,0.7103448275862069,0.5175879396984925,145.0
ApplyLipstick,0.16666666666666666,0.02631578947368421,0.045454545454545456,114.0
Archery,0.6836734693877551,0.46206896551724136,0.5514403292181069,145.0
BabyCrawling,0.6119402985074627,0.3106060606060606,0.4120603015075377,132.0
BalanceBeam,0.27607361963190186,0.4166666666666667,0.3321033210332104,108.0
BandMarching,0.41530054644808745,0.49032258064516127,0.44970414201183434,155.0
BaseballPitch,0.39156626506024095,0.8666666666666667,0.5394190871369294,150.0
Basketball,0.11556603773584906,0.3656716417910448,0.17562724014336917,134.0
BasketballDunk,0.30434782608695654,0.21374045801526717,0.25112107623318386,131.0
BenchPress,0.28368794326241137,0.25,0.26578073089701,160.0
Biking,0.905511811023622,0.8582089552238806,0.8812260536398467,134.0
Billiards,0.4807692307692308,0.5,0.49019607843137253,150.0
BlowDryHair,0.4074074074074074,0.08396946564885496,0.13924050632911394,131.0
BlowingCandles,0.65,0.47706422018348627,0.5502645502645502,109.0
BodyWeightSquats,0.11911357340720222,0.38392857142857145,0.18181818181818182,112.0
Bowling,0.7524271844660194,1.0,0.8587257617728532,155.0
BoxingPunchingBag,0.07818930041152264,0.1165644171779141,0.0935960591133005,163.0
BoxingSpeedBag,0.04516129032258064,0.05223880597014925,0.04844290657439446,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.4852941176470588,0.25190839694656486,0.3316582914572864,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.8775510204081632,0.3115942028985507,0.45989304812834225,138.0
CricketBowling,0.3708609271523179,0.4028776978417266,0.38620689655172413,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.14666666666666667,0.2,0.16923076923076924,110.0
Diving,0.21083172147001933,0.7266666666666667,0.3268365817091454,150.0
Drumming,0.2923076923076923,0.7080745341614907,0.41379310344827586,161.0
Fencing,0.6826923076923077,0.6396396396396397,0.6604651162790699,111.0
FieldHockeyPenalty,0.18269230769230768,0.15079365079365079,0.16521739130434782,126.0
FloorGymnastics,0.08849557522123894,0.08,0.08403361344537816,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.2828054298642534,0.8992805755395683,0.4302925989672977,139.0
Haircut,0.20675105485232068,0.3769230769230769,0.2670299727520436,130.0
HammerThrow,0.0,0.0,0.0,150.0
