,precision,recall,f1-score,support
ApplyEyeMakeup,0.3399014778325123,0.47586206896551725,0.396551724137931,145.0
ApplyLipstick,0.57,0.5,0.5327102803738318,114.0
Archery,0.3917525773195876,0.5241379310344828,0.44837758112094395,145.0
BabyCrawling,0.6410256410256411,0.1893939393939394,0.2923976608187135,132.0
BalanceBeam,0.24390243902439024,0.5555555555555556,0.33898305084745767,108.0
BandMarching,0.5074626865671642,0.21935483870967742,0.30630630630630634,155.0
BaseballPitch,0.6451612903225806,0.9333333333333333,0.7629427792915531,150.0
Basketball,0.2771929824561403,0.5895522388059702,0.37708830548926014,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.037037037037037035,0.0125,0.01869158878504673,160.0
Biking,0.8962962962962963,0.9029850746268657,0.899628252788104,134.0
Billiards,0.819672131147541,1.0,0.9009009009009009,150.0
BlowDryHair,0.3684210526315789,0.05343511450381679,0.09333333333333334,131.0
BlowingCandles,0.4690265486725664,0.48623853211009177,0.4774774774774775,109.0
BodyWeightSquats,0.16352201257861634,0.23214285714285715,0.1918819188191882,112.0
Bowling,0.8333333333333334,1.0,0.9090909090909091,155.0
BoxingPunchingBag,0.2978142076502732,0.6687116564417178,0.4120982986767486,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.4852941176470588,0.25190839694656486,0.3316582914572864,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.5918367346938775,0.21014492753623187,0.3101604278074866,138.0
CricketBowling,0.0,0.0,0.0,139.0
CricketShot,0.28865979381443296,0.33532934131736525,0.31024930747922436,167.0
CuttingInKitchen,0.3,0.35454545454545455,0.325,110.0
Diving,0.19221967963386727,0.56,0.28620102214650767,150.0
Drumming,0.2650862068965517,0.7639751552795031,0.39359999999999995,161.0
Fencing,0.4367816091954023,0.34234234234234234,0.38383838383838387,111.0
FieldHockeyPenalty,0.3416149068322981,0.4365079365079365,0.3832752613240418,126.0
FloorGymnastics,0.06790123456790123,0.264,0.10801963993453355,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.27292576419213976,0.8992805755395683,0.41876046901172526,139.0
Haircut,0.32459016393442625,0.7615384615384615,0.4551724137931035,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.515625,0.2357142857142857,0.32352941176470584,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.0,0.0,0.0,111.0
HeadMassage,0.12605042016806722,0.10204081632653061,0.11278195488721804,147.0
HighJump,0.25287356321839083,0.35772357723577236,0.2962962962962963,123.0
HorseRace,0.7947019867549668,0.967741935483871,0.8727272727272727,124.0
HorseRiding,0.8298969072164949,0.9817073170731707,0.8994413407821229,164.0
HulaHoop,0.8484848484848485,0.224,0.35443037974683544,125.0
IceDancing,0.5524475524475524,1.0,0.7117117117117117,158.0
JavelinThrow,0.3157894736842105,0.20512820512820512,0.24870466321243523,117.0
JugglingBalls,0.24,0.049586776859504134,0.0821917808219178,121.0
JumpRope,0.07692307692307693,0.020833333333333332,0.03278688524590164,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.5119047619047619,0.3049645390070922,0.3822222222222222,141.0
Knitting,0.6987951807228916,0.4715447154471545,0.5631067961165049,123.0
LongJump,0.2719298245614035,0.2366412213740458,0.25306122448979596,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.3931034482758621,0.456,0.42222222222222217,125.0
Mixing,0.8717948717948718,0.5,0.6355140186915887,136.0
MoppingFloor,0.1012987012987013,0.35454545454545455,0.1575757575757576,110.0
Nunchucks,0.0,0.0,0.0,132.0
ParallelBars,0.2912912912912913,0.8508771929824561,0.43400447427293065,114.0
PizzaTossing,0.1875,0.02654867256637168,0.046511627906976744,113.0
PlayingCello,0.6785714285714286,0.8109756097560976,0.7388888888888889,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.4672897196261682,0.3225806451612903,0.38167938931297707,155.0
PlayingGuitar,0.6,0.80625,0.6880000000000001,160.0
PlayingPiano,0.2977941176470588,0.7714285714285715,0.42970822281167115,105.0
PlayingSitar,0.7613636363636364,0.8535031847133758,0.8048048048048047,157.0
PlayingTabla,0.0,0.0,0.0,111.0
PlayingViolin,0.7731958762886598,0.75,0.7614213197969544,100.0
PoleVault,0.7101449275362319,0.3288590604026846,0.44954128440366975,149.0
PommelHorse,0.875,0.6829268292682927,0.767123287671233,123.0
PullUps,0.5384615384615384,0.07,0.12389380530973453,100.0
Punch,0.004464285714285714,0.00625,0.005208333333333333,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.5317073170731708,0.9819819819819819,0.689873417721519,111.0
RockClimbingIndoor,0.5714285714285714,0.3055555555555556,0.3981900452488688,144.0
RopeClimbing,0.15384615384615385,0.03361344537815126,0.05517241379310345,119.0
Rowing,0.5777777777777777,0.7591240875912408,0.6561514195583595,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.9393939393939394,0.19254658385093168,0.31958762886597936,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.15870570107858242,0.8583333333333333,0.2678803641092327,120.0
Skiing,0.6292134831460674,0.8296296296296296,0.7156549520766772,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.5352112676056338,0.6909090909090909,0.6031746031746031,110.0
SoccerJuggling,0.14285714285714285,0.006802721088435374,0.012987012987012986,147.0
SoccerPenalty,0.6989795918367347,1.0,0.8228228228228228,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.7846153846153846,0.8793103448275862,0.8292682926829268,116.0
Surfing,0.594059405940594,0.9523809523809523,0.7317073170731708,126.0
Swing,0.5390625,0.5267175572519084,0.5328185328185329,131.0
TableTennisShot,0.46215139442231074,0.8285714285714286,0.5933503836317136,140.0
TaiChi,0.1532258064516129,0.19,0.16964285714285712,100.0
TennisSwing,0.2429078014184397,0.8253012048192772,0.3753424657534246,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.6732673267326733,0.5714285714285714,0.6181818181818183,119.0
Typing,0.49557522123893805,0.8235294117647058,0.6187845303867403,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,0.4927536231884058,0.29310344827586204,0.36756756756756753,116.0
WalkingWithDog,0.6666666666666666,0.3089430894308943,0.4222222222222223,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.6434108527131783,0.5460526315789473,0.5907473309608541,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.3924174174174174,0.3924174174174174,0.3924174174174174,0.3924174174174174
macro avg,0.34992025043259006,0.3829206212438941,0.33103577188968014,13320.0
weighted avg,0.35718843915560206,0.3924174174174174,0.33890633415909976,13320.0
