,precision,recall,f1-score,support
ApplyEyeMakeup,0.037037037037037035,0.006896551724137931,0.011627906976744186,145.0
ApplyLipstick,0.47770700636942676,0.6578947368421053,0.5535055350553506,114.0
Archery,0.27123287671232876,0.6827586206896552,0.38823529411764707,145.0
BabyCrawling,0.18518518518518517,0.07575757575757576,0.10752688172043012,132.0
BalanceBeam,0.11986863711001643,0.6759259259259259,0.20362622036262204,108.0
BandMarching,0.0,0.0,0.0,155.0
BaseballPitch,0.33753148614609574,0.8933333333333333,0.489945155393053,150.0
Basketball,0.05,0.014925373134328358,0.022988505747126436,134.0
BasketballDunk,0.392,0.7480916030534351,0.5144356955380578,131.0
BenchPress,0.4049079754601227,0.825,0.5432098765432097,160.0
Biking,0.6624203821656051,0.7761194029850746,0.7147766323024056,134.0
Billiards,0.5211267605633803,0.74,0.6115702479338843,150.0
BlowDryHair,0.1,0.007633587786259542,0.014184397163120567,131.0
BlowingCandles,0.8441558441558441,0.5963302752293578,0.6989247311827956,109.0
BodyWeightSquats,0.052,0.11607142857142858,0.0718232044198895,112.0
Bowling,0.7868852459016393,0.9290322580645162,0.8520710059171597,155.0
BoxingPunchingBag,0.04741379310344827,0.06748466257668712,0.05569620253164557,163.0
BoxingSpeedBag,0.02127659574468085,0.007462686567164179,0.011049723756906077,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.44594594594594594,0.25190839694656486,0.32195121951219513,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.6307692307692307,0.2971014492753623,0.4039408866995074,138.0
CricketBowling,0.5576923076923077,0.20863309352517986,0.3036649214659686,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.3114754098360656,0.34545454545454546,0.32758620689655177,110.0
Diving,0.1284722222222222,0.24666666666666667,0.16894977168949768,150.0
Drumming,0.31750741839762614,0.6645962732919255,0.4297188755020081,161.0
Fencing,0.38333333333333336,0.2072072072072072,0.26900584795321636,111.0
FieldHockeyPenalty,0.14634146341463414,0.09523809523809523,0.11538461538461538,126.0
FloorGymnastics,0.0,0.0,0.0,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.07692307692307693,0.0072992700729927005,0.013333333333333332,137.0
GolfSwing,0.31565656565656564,0.8992805755395683,0.4672897196261682,139.0
Haircut,0.06779661016949153,0.09230769230769231,0.07817589576547232,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,1.0,0.014285714285714285,0.028169014084507043,140.0
HandstandPushups,0.09302325581395349,0.03125,0.04678362573099415,128.0
HandstandWalking,0.04716981132075472,0.04504504504504504,0.046082949308755755,111.0
HeadMassage,0.045563549160671464,0.1292517006802721,0.0673758865248227,147.0
HighJump,0.2076923076923077,0.43902439024390244,0.2819843342036554,123.0
HorseRace,0.7414965986394558,0.8790322580645161,0.8044280442804429,124.0
HorseRiding,0.8277777777777777,0.9085365853658537,0.8662790697674418,164.0
HulaHoop,0.90625,0.232,0.3694267515923567,125.0
IceDancing,0.17391304347826086,0.35443037974683544,0.23333333333333334,158.0
JavelinThrow,0.20930232558139536,0.07692307692307693,0.11250000000000002,117.0
JugglingBalls,0.0,0.0,0.0,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.37962962962962965,0.2907801418439716,0.3293172690763052,141.0
Knitting,0.6666666666666666,0.016260162601626018,0.03174603174603175,123.0
LongJump,0.08333333333333333,0.007633587786259542,0.013986013986013986,131.0
Lunges,0.0945945945945946,0.05511811023622047,0.06965174129353235,127.0
MilitaryParade,0.4166666666666667,0.36,0.3862660944206009,125.0
Mixing,0.5,0.27205882352941174,0.3523809523809524,136.0
MoppingFloor,0.14925373134328357,0.18181818181818182,0.16393442622950818,110.0
Nunchucks,0.1411764705882353,0.18181818181818182,0.15894039735099338,132.0
ParallelBars,0.1744,0.956140350877193,0.29499323410013534,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.8818897637795275,0.6829268292682927,0.7697594501718213,164.0
PlayingDaf,0.11764705882352941,0.026490066225165563,0.043243243243243246,151.0
PlayingDhol,0.05190311418685121,0.09146341463414634,0.0662251655629139,164.0
PlayingFlute,0.45357142857142857,0.8193548387096774,0.5839080459770115,155.0
PlayingGuitar,0.7777777777777778,0.21875,0.34146341463414637,160.0
PlayingPiano,0.4050632911392405,0.6095238095238096,0.4866920152091255,105.0
PlayingSitar,0.5652173913043478,0.33121019108280253,0.4176706827309236,157.0
PlayingTabla,0.0380952380952381,0.036036036036036036,0.03703703703703704,111.0
PlayingViolin,0.4126984126984127,0.26,0.31901840490797545,100.0
PoleVault,0.5555555555555556,0.06711409395973154,0.11976047904191617,149.0
PommelHorse,0.5581395348837209,0.7804878048780488,0.6508474576271187,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.15841584158415842,0.14414414414414414,0.1509433962264151,111.0
RockClimbingIndoor,0.7872340425531915,0.2569444444444444,0.38743455497382195,144.0
RopeClimbing,0.0,0.0,0.0,119.0
Rowing,0.5892857142857143,0.9635036496350365,0.7313019390581718,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.6777777777777778,0.37888198757763975,0.4860557768924303,161.0
Shotput,0.11764705882352941,0.013888888888888888,0.024844720496894408,144.0
SkateBoarding,0.1867145421903052,0.8666666666666667,0.3072378138847858,120.0
Skiing,0.46411483253588515,0.7185185185185186,0.563953488372093,135.0
