,precision,recall,f1-score,support
ApplyEyeMakeup,0.44635193133047213,0.7172413793103448,0.5502645502645503,145.0
ApplyLipstick,0.6666666666666666,0.017543859649122806,0.03418803418803419,114.0
Archery,0.6287878787878788,0.5724137931034483,0.5992779783393501,145.0
BabyCrawling,0.7021276595744681,0.25,0.3687150837988827,132.0
BalanceBeam,0.26732673267326734,0.5,0.34838709677419355,108.0
BandMarching,0.639344262295082,0.5032258064516129,0.5631768953068592,155.0
BaseballPitch,0.36,0.9,0.5142857142857143,150.0
Basketball,0.17365269461077845,0.6492537313432836,0.2740157480314961,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.0,0.0,0.0,160.0
Biking,0.8296296296296296,0.835820895522388,0.8327137546468402,134.0
Billiards,0.20441988950276244,0.24666666666666667,0.22356495468277948,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.6486486486486487,0.44036697247706424,0.5245901639344263,109.0
BodyWeightSquats,0.11572700296735905,0.3482142857142857,0.17371937639198218,112.0
Bowling,0.8201058201058201,1.0,0.9011627906976745,155.0
BoxingPunchingBag,0.124,0.1901840490797546,0.15012106537530268,163.0
BoxingSpeedBag,0.013071895424836602,0.014925373134328358,0.013937282229965157,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.42857142857142855,0.2748091603053435,0.3348837209302325,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.7910447761194029,0.38405797101449274,0.5170731707317073,138.0
CricketBowling,0.3028571428571429,0.381294964028777,0.33757961783439494,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.12269938650306748,0.18181818181818182,0.1465201465201465,110.0
Diving,0.10843373493975904,0.24,0.14937759336099585,150.0
Drumming,0.34234234234234234,0.7080745341614907,0.4615384615384615,161.0
Fencing,0.5808823529411765,0.7117117117117117,0.6396761133603239,111.0
FieldHockeyPenalty,0.20952380952380953,0.1746031746031746,0.19047619047619047,126.0
FloorGymnastics,0.0671462829736211,0.224,0.1033210332103321,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.27740492170022374,0.8920863309352518,0.42320819112627994,139.0
Haircut,0.23919308357348704,0.6384615384615384,0.3480083857442348,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.10344827586206896,0.0234375,0.038216560509554146,128.0
HandstandWalking,0.10416666666666667,0.04504504504504504,0.06289308176100629,111.0
HeadMassage,0.0859375,0.07482993197278912,0.08,147.0
HighJump,0.36363636363636365,0.45528455284552843,0.40433212996389895,123.0
HorseRace,0.74,0.8951612903225806,0.8102189781021897,124.0
HorseRiding,0.8020304568527918,0.9634146341463414,0.8753462603878115,164.0
HulaHoop,0.7254901960784313,0.296,0.42045454545454547,125.0
IceDancing,0.3384279475982533,0.9810126582278481,0.5032467532467533,158.0
JavelinThrow,0.5,0.05982905982905983,0.10687022900763359,117.0
JugglingBalls,0.2608695652173913,0.049586776859504134,0.08333333333333333,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.46835443037974683,0.2624113475177305,0.33636363636363636,141.0
Knitting,0.8275862068965517,0.5853658536585366,0.6857142857142856,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.3374233128834356,0.44,0.3819444444444445,125.0
Mixing,0.76,0.27941176470588236,0.4086021505376344,136.0
MoppingFloor,0.10714285714285714,0.13636363636363635,0.11999999999999998,110.0
Nunchucks,0.14285714285714285,0.022727272727272728,0.0392156862745098,132.0
ParallelBars,0.2708333333333333,0.7982456140350878,0.40444444444444444,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.592274678111588,0.8414634146341463,0.6952141057934509,164.0
PlayingDaf,0.0,0.0,0.0,151.0
