,precision,recall,f1-score,support
ApplyEyeMakeup,0.09628378378378379,0.3931034482758621,0.15468113975576664,145.0
ApplyLipstick,0.24619289340101522,0.8508771929824561,0.38188976377952755,114.0
Archery,0.05611510791366906,0.8068965517241379,0.10493273542600896,145.0
BabyCrawling,0.18397626112759644,0.4696969696969697,0.26439232409381663,132.0
BalanceBeam,0.04678091709124595,0.9351851851851852,0.08910454344949273,108.0
BandMarching,0.07547169811320754,0.025806451612903226,0.038461538461538464,155.0
BaseballPitch,0.4110429447852761,0.8933333333333333,0.5630252100840336,150.0
Basketball,0.2631578947368421,0.7835820895522388,0.3939962476547842,134.0
BasketballDunk,0.7142857142857143,0.15267175572519084,0.25157232704402516,131.0
BenchPress,0.10084033613445378,0.075,0.08602150537634409,160.0
Biking,0.9027777777777778,0.48507462686567165,0.6310679611650486,134.0
Billiards,0.7241379310344828,0.56,0.6315789473684211,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,1.0,0.009174311926605505,0.018181818181818184,109.0
BodyWeightSquats,0.0,0.0,0.0,112.0
Bowling,0.7355769230769231,0.9870967741935484,0.8429752066115702,155.0
BoxingPunchingBag,0.044444444444444446,0.03680981595092025,0.04026845637583893,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.0,0.0,0.0,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.6136363636363636,0.391304347826087,0.47787610619469023,138.0
CricketBowling,0.23979591836734693,0.3381294964028777,0.28059701492537314,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.1978021978021978,0.16363636363636364,0.1791044776119403,110.0
Diving,0.05755395683453238,0.05333333333333334,0.05536332179930795,150.0
Drumming,0.6218487394957983,0.45962732919254656,0.5285714285714286,161.0
Fencing,0.43103448275862066,0.22522522522522523,0.2958579881656805,111.0
FieldHockeyPenalty,0.044444444444444446,0.015873015873015872,0.023391812865497075,126.0
FloorGymnastics,0.0,0.0,0.0,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.34513274336283184,0.841726618705036,0.4895397489539749,139.0
Haircut,0.2,0.007692307692307693,0.014814814814814815,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.0,0.0,0.0,111.0
HeadMassage,0.3125,0.06802721088435375,0.111731843575419,147.0
HighJump,0.2872340425531915,0.43902439024390244,0.34726688102893893,123.0
HorseRace,0.42543859649122806,0.782258064516129,0.5511363636363635,124.0
HorseRiding,0.7906976744186046,0.2073170731707317,0.3285024154589372,164.0
HulaHoop,0.0,0.0,0.0,125.0
IceDancing,0.19375,0.1962025316455696,0.19496855345911948,158.0
JavelinThrow,0.0,0.0,0.0,117.0
JugglingBalls,0.0,0.0,0.0,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.6231884057971014,0.3049645390070922,0.4095238095238095,141.0
Knitting,0.9,0.07317073170731707,0.13533834586466167,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.3742690058479532,0.512,0.4324324324324324,125.0
Mixing,0.9583333333333334,0.16911764705882354,0.28750000000000003,136.0
MoppingFloor,0.3333333333333333,0.045454545454545456,0.08,110.0
Nunchucks,0.0,0.0,0.0,132.0
ParallelBars,0.169921875,0.7631578947368421,0.2779552715654952,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.562015503875969,0.8841463414634146,0.6872037914691943,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.797979797979798,0.5096774193548387,0.6220472440944881,155.0
PlayingGuitar,0.609375,0.24375,0.3482142857142857,160.0
PlayingPiano,0.6764705882352942,0.6571428571428571,0.6666666666666666,105.0
PlayingSitar,0.44272445820433437,0.910828025477707,0.5958333333333333,157.0
PlayingTabla,0.46774193548387094,0.26126126126126126,0.3352601156069364,111.0
PlayingViolin,0.38028169014084506,0.27,0.31578947368421056,100.0
PoleVault,0.7619047619047619,0.10738255033557047,0.18823529411764708,149.0
PommelHorse,0.5970149253731343,0.3252032520325203,0.42105263157894735,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.0,0.0,0.0,111.0
RockClimbingIndoor,0.3,0.041666666666666664,0.07317073170731707,144.0
RopeClimbing,0.0,0.0,0.0,119.0
Rowing,0.42,0.9197080291970803,0.5766590389016019,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,1.0,0.006211180124223602,0.01234567901234568,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.40397350993377484,0.5083333333333333,0.45018450184501846,120.0
Skiing,0.7857142857142857,0.4074074074074074,0.5365853658536585,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.5194805194805194,0.36363636363636365,0.42780748663101603,110.0
SoccerJuggling,0.4,0.013605442176870748,0.02631578947368421,147.0
SoccerPenalty,0.327455919395466,0.948905109489051,0.4868913857677902,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.7664233576642335,0.9051724137931034,0.8300395256916995,116.0
Surfing,0.32432432432432434,0.9523809523809523,0.4838709677419355,126.0
Swing,0.6506024096385542,0.4122137404580153,0.5046728971962617,131.0
TableTennisShot,0.4954545454545455,0.7785714285714286,0.6055555555555556,140.0
TaiChi,0.5789473684210527,0.11,0.18487394957983191,100.0
TennisSwing,0.0,0.0,0.0,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.7078651685393258,0.5294117647058824,0.6057692307692307,119.0
Typing,1.0,0.0661764705882353,0.12413793103448276,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,0.0,0.0,0.0,116.0
WalkingWithDog,0.9285714285714286,0.21138211382113822,0.34437086092715236,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.0,0.0,0.0,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.2496996996996997,0.2496996996996997,0.2496996996996997,0.2496996996996997
macro avg,0.28341902217345377,0.24619529996787173,0.20244728801218032,13320.0
weighted avg,0.2886072674100738,0.2496996996996997,0.20636095201456317,13320.0
