,precision,recall,f1-score,support
ApplyEyeMakeup,0.42857142857142855,0.6620689655172414,0.5203252032520325,145.0
ApplyLipstick,0.8,0.03508771929824561,0.06722689075630252,114.0
Archery,0.49032258064516127,0.5241379310344828,0.5066666666666666,145.0
BabyCrawling,0.631578947368421,0.09090909090909091,0.15894039735099338,132.0
BalanceBeam,0.24880382775119617,0.48148148148148145,0.32807570977917977,108.0
BandMarching,0.0,0.0,0.0,155.0
BaseballPitch,0.41641337386018235,0.9133333333333333,0.5720250521920668,150.0
Basketball,0.19827586206896552,0.17164179104477612,0.184,134.0
BasketballDunk,0.4020618556701031,0.5954198473282443,0.48000000000000004,131.0
BenchPress,0.006024096385542169,0.00625,0.006134969325153374,160.0
Biking,0.7302631578947368,0.8283582089552238,0.7762237762237761,134.0
Billiards,0.5415162454873647,1.0,0.702576112412178,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.7634408602150538,0.6513761467889908,0.7029702970297028,109.0
BodyWeightSquats,0.07317073170731707,0.32142857142857145,0.11920529801324503,112.0
Bowling,0.6175298804780877,1.0,0.7635467980295567,155.0
BoxingPunchingBag,0.08727272727272728,0.147239263803681,0.10958904109589042,163.0
BoxingSpeedBag,0.056338028169014086,0.05970149253731343,0.057971014492753624,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.45918367346938777,0.3435114503816794,0.3930131004366813,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.6829268292682927,0.2028985507246377,0.3128491620111732,138.0
CricketBowling,0.38317757009345793,0.2949640287769784,0.3333333333333333,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.13186813186813187,0.10909090909090909,0.11940298507462686,110.0
Diving,0.1925925925925926,0.3466666666666667,0.24761904761904763,150.0
Drumming,0.36795252225519287,0.7701863354037267,0.4979919678714859,161.0
Fencing,0.3058823529411765,0.46846846846846846,0.3701067615658363,111.0
FieldHockeyPenalty,0.18620689655172415,0.21428571428571427,0.1992619926199262,126.0
FloorGymnastics,0.06666666666666667,0.216,0.10188679245283018,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.21212121212121213,0.9568345323741008,0.3472584856396867,139.0
Haircut,0.18340611353711792,0.6461538461538462,0.28571428571428575,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,1.0,0.1,0.18181818181818182,140.0
HandstandPushups,0.08898305084745763,0.1640625,0.11538461538461539,128.0
HandstandWalking,0.047619047619047616,0.036036036036036036,0.041025641025641026,111.0
HeadMassage,0.06896551724137931,0.013605442176870748,0.022727272727272724,147.0
HighJump,0.27184466019417475,0.6829268292682927,0.3888888888888889,123.0
HorseRace,0.6214689265536724,0.8870967741935484,0.7308970099667775,124.0
HorseRiding,0.7862595419847328,0.6280487804878049,0.6983050847457627,164.0
HulaHoop,0.9487179487179487,0.296,0.4512195121951219,125.0
IceDancing,0.398989898989899,1.0,0.5703971119133574,158.0
JavelinThrow,0.12,0.02564102564102564,0.04225352112676056,117.0
JugglingBalls,0.22727272727272727,0.08264462809917356,0.12121212121212122,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.2781456953642384,0.2978723404255319,0.2876712328767123,141.0
Knitting,0.7948717948717948,0.25203252032520324,0.382716049382716,123.0
LongJump,0.25,0.007633587786259542,0.014814814814814814,131.0
Lunges,0.02857142857142857,0.007874015748031496,0.01234567901234568,127.0
MilitaryParade,0.4722222222222222,0.544,0.5055762081784386,125.0
Mixing,0.9024390243902439,0.27205882352941174,0.4180790960451977,136.0
MoppingFloor,0.1797752808988764,0.14545454545454545,0.1608040201005025,110.0
Nunchucks,0.1414141414141414,0.10606060606060606,0.12121212121212122,132.0
ParallelBars,0.24189526184538654,0.8508771929824561,0.37669902912621367,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.807909604519774,0.8719512195121951,0.838709677419355,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.5204918032786885,0.8193548387096774,0.6365914786967418,155.0
PlayingGuitar,0.9354838709677419,0.725,0.8169014084507041,160.0
PlayingPiano,0.5918367346938775,0.8285714285714286,0.6904761904761905,105.0
PlayingSitar,0.7435897435897436,0.9235668789808917,0.8238636363636364,157.0
PlayingTabla,0.39568345323741005,0.4954954954954955,0.43999999999999995,111.0
PlayingViolin,0.7878787878787878,0.26,0.39097744360902253,100.0
PoleVault,0.391304347826087,0.12080536912751678,0.18461538461538463,149.0
PommelHorse,0.647887323943662,0.7479674796747967,0.6943396226415094,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.5585106382978723,0.9459459459459459,0.7023411371237457,111.0
RockClimbingIndoor,0.84375,0.375,0.5192307692307693,144.0
RopeClimbing,0.05714285714285714,0.01680672268907563,0.025974025974025972,119.0
Rowing,0.5301204819277109,0.9635036496350365,0.6839378238341969,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.5570469798657718,0.515527950310559,0.535483870967742,161.0
Shotput,0.06956521739130435,0.05555555555555555,0.06177606177606177,144.0
SkateBoarding,0.4,0.25,0.3076923076923077,120.0
Skiing,0.6764705882352942,0.8518518518518519,0.7540983606557378,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.5752212389380531,0.5909090909090909,0.5829596412556054,110.0
SoccerJuggling,0.13333333333333333,0.09523809523809523,0.1111111111111111,147.0
SoccerPenalty,0.3890577507598784,0.9343065693430657,0.5493562231759657,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.6582278481012658,0.896551724137931,0.759124087591241,116.0
Surfing,0.5416666666666666,0.9285714285714286,0.6842105263157894,126.0
Swing,0.35,0.6946564885496184,0.4654731457800511,131.0
TableTennisShot,0.4495798319327731,0.7642857142857142,0.5661375661375662,140.0
TaiChi,0.02857142857142857,0.02,0.023529411764705885,100.0
TennisSwing,0.4337899543378995,0.572289156626506,0.49350649350649345,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.5483870967741935,0.7142857142857143,0.6204379562043795,119.0
Typing,0.8456375838926175,0.9264705882352942,0.8842105263157894,136.0
UnevenBars,0.5542168674698795,0.4423076923076923,0.4919786096256684,104.0
VolleyballSpiking,0.28125,0.15517241379310345,0.2,116.0
WalkingWithDog,0.7241379310344828,0.34146341463414637,0.4640883977900553,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.09821428571428571,0.07236842105263158,0.08333333333333334,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.36794294294294294,0.36794294294294294,0.36794294294294294,0.36794294294294294
macro avg,0.33325731271517794,0.36013070190130947,0.3068755305163055,13320.0
weighted avg,0.3369835707243515,0.36794294294294294,0.31285266225017394,13320.0
