,precision,recall,f1-score,support
ApplyEyeMakeup,0.43636363636363634,0.16551724137931034,0.23999999999999996,145.0
ApplyLipstick,0.0,0.0,0.0,114.0
Archery,1.0,0.2482758620689655,0.39779005524861877,145.0
BabyCrawling,0.5142857142857142,0.13636363636363635,0.21556886227544905,132.0
BalanceBeam,0.6944444444444444,0.23148148148148148,0.3472222222222222,108.0
BandMarching,0.7297297297297297,0.17419354838709677,0.28125,155.0
BaseballPitch,0.28189300411522633,0.9133333333333333,0.4308176100628931,150.0
Basketball,0.11636828644501279,0.6791044776119403,0.19868995633187775,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.047619047619047616,0.00625,0.011049723756906079,160.0
Biking,0.627906976744186,0.8059701492537313,0.7058823529411764,134.0
Billiards,0.2830188679245283,0.3,0.2912621359223301,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,1.0,0.13761467889908258,0.24193548387096775,109.0
BodyWeightSquats,0.09259259259259259,0.044642857142857144,0.06024096385542168,112.0
Bowling,0.7948717948717948,1.0,0.8857142857142858,155.0
BoxingPunchingBag,0.09163346613545817,0.1411042944785276,0.1111111111111111,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.0,0.0,0.0,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.3253968253968254,0.5942028985507246,0.4205128205128206,138.0
CricketBowling,0.5862068965517241,0.1223021582733813,0.20238095238095238,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.10207939508506617,0.4909090909090909,0.16901408450704225,110.0
Diving,0.14084507042253522,0.26666666666666666,0.18433179723502305,150.0
Drumming,0.4791666666666667,0.14285714285714285,0.2200956937799043,161.0
Fencing,0.34074074074074073,0.4144144144144144,0.37398373983739835,111.0
FieldHockeyPenalty,0.12852112676056338,0.5793650793650794,0.21037463976945242,126.0
FloorGymnastics,0.013278008298755186,0.256,0.0252465483234714,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.3252032520325203,0.8633093525179856,0.47244094488188976,139.0
Haircut,0.31125827814569534,0.36153846153846153,0.33451957295373663,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.0,0.0,0.0,128.0
