,precision,recall,f1-score,support
ApplyEyeMakeup,0.38022813688212925,0.6896551724137931,0.4901960784313726,145.0
ApplyLipstick,0.2857142857142857,0.017543859649122806,0.03305785123966942,114.0
Archery,0.6201550387596899,0.5517241379310345,0.583941605839416,145.0
BabyCrawling,0.65,0.29545454545454547,0.40625,132.0
BalanceBeam,0.2736318407960199,0.5092592592592593,0.3559870550161812,108.0
BandMarching,0.6197183098591549,0.567741935483871,0.5925925925925927,155.0
BaseballPitch,0.42452830188679247,0.9,0.576923076923077,150.0
Basketball,0.15280898876404495,0.5074626865671642,0.23488773747841107,134.0
BasketballDunk,0.03571428571428571,0.007633587786259542,0.012578616352201257,131.0
BenchPress,0.15,0.075,0.1,160.0
Biking,0.7919463087248322,0.8805970149253731,0.8339222614840989,134.0
Billiards,0.3401015228426396,0.44666666666666666,0.38616714697406346,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.6,0.44036697247706424,0.5079365079365079,109.0
BodyWeightSquats,0.1116751269035533,0.39285714285714285,0.17391304347826086,112.0
Bowling,0.7560975609756098,1.0,0.8611111111111112,155.0
BoxingPunchingBag,0.13574660633484162,0.18404907975460122,0.15624999999999997,163.0
BoxingSpeedBag,0.010471204188481676,0.014925373134328358,0.01230769230769231,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.4,0.3053435114503817,0.34632034632034636,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.8253968253968254,0.37681159420289856,0.5174129353233831,138.0
CricketBowling,0.24022346368715083,0.30935251798561153,0.27044025157232704,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.16071428571428573,0.24545454545454545,0.19424460431654675,110.0
Diving,0.11229946524064172,0.28,0.1603053435114504,150.0
Drumming,0.3435754189944134,0.7639751552795031,0.47398843930635837,161.0
Fencing,0.6386554621848739,0.6846846846846847,0.6608695652173913,111.0
FieldHockeyPenalty,0.22093023255813954,0.15079365079365079,0.1792452830188679,126.0
FloorGymnastics,0.07203389830508475,0.136,0.09418282548476455,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.29439252336448596,0.9064748201438849,0.4444444444444444,139.0
Haircut,0.22115384615384615,0.5307692307692308,0.31221719457013575,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.42857142857142855,0.04285714285714286,0.07792207792207792,140.0
HandstandPushups,0.16470588235294117,0.109375,0.13145539906103287,128.0
HandstandWalking,0.09230769230769231,0.05405405405405406,0.06818181818181818,111.0
HeadMassage,0.0979020979020979,0.09523809523809523,0.09655172413793103,147.0
HighJump,0.3522012578616352,0.45528455284552843,0.3971631205673759,123.0
HorseRace,0.7583892617449665,0.9112903225806451,0.8278388278388278,124.0
HorseRiding,0.8351063829787234,0.9573170731707317,0.8920454545454547,164.0
HulaHoop,0.84375,0.216,0.34394904458598724,125.0
IceDancing,0.4036458333333333,0.9810126582278481,0.5719557195571955,158.0
JavelinThrow,0.375,0.07692307692307693,0.12765957446808512,117.0
JugglingBalls,0.23529411764705882,0.03305785123966942,0.057971014492753624,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.3360655737704918,0.2907801418439716,0.311787072243346,141.0
Knitting,0.696969696969697,0.37398373983739835,0.48677248677248675,123.0
LongJump,0.06666666666666667,0.007633587786259542,0.013698630136986302,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.3055555555555556,0.44,0.36065573770491804,125.0
Mixing,0.8939393939393939,0.4338235294117647,0.5841584158415842,136.0
MoppingFloor,0.08503401360544217,0.22727272727272727,0.12376237623762376,110.0
Nunchucks,0.1111111111111111,0.022727272727272728,0.03773584905660377,132.0
ParallelBars,0.2807017543859649,0.8421052631578947,0.42105263157894735,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.8590604026845637,0.7804878048780488,0.817891373801917,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.6797385620915033,0.6709677419354839,0.6753246753246753,155.0
PlayingGuitar,0.6987179487179487,0.68125,0.6898734177215189,160.0
PlayingPiano,0.43859649122807015,0.9523809523809523,0.6006006006006006,105.0
PlayingSitar,0.7679558011049724,0.8853503184713376,0.8224852071005918,157.0
PlayingTabla,0.5769230769230769,0.13513513513513514,0.21897810218978106,111.0
PlayingViolin,0.32971014492753625,0.91,0.48404255319148937,100.0
PoleVault,0.5625,0.18120805369127516,0.27411167512690354,149.0
PommelHorse,0.8640776699029126,0.7235772357723578,0.7876106194690266,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.5,0.036036036036036036,0.06722689075630252,111.0
RockClimbingIndoor,0.4666666666666667,0.04861111111111111,0.0880503144654088,144.0
RopeClimbing,0.13157894736842105,0.12605042016806722,0.12875536480686697,119.0
Rowing,0.4019933554817276,0.8832116788321168,0.5525114155251142,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,0.5772357723577236,0.4409937888198758,0.5,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.2052313883299799,0.85,0.33063209076175043,120.0
Skiing,0.4280442804428044,0.8592592592592593,0.5714285714285715,135.0
Skijet,0.0,0.0,0.0,100.0
SkyDiving,0.6744186046511628,0.2636363636363636,0.3790849673202614,110.0
SoccerJuggling,0.03508771929824561,0.013605442176870748,0.0196078431372549,147.0
SoccerPenalty,0.3415492957746479,0.708029197080292,0.46080760095011875,137.0
StillRings,0.0,0.0,0.0,112.0
SumoWrestling,0.4517543859649123,0.8879310344827587,0.5988372093023256,116.0
Surfing,0.6497175141242938,0.9126984126984127,0.759075907590759,126.0
Swing,0.6704545454545454,0.45038167938931295,0.5388127853881278,131.0
TableTennisShot,0.370242214532872,0.7642857142857142,0.4988344988344988,140.0
TaiChi,0.045454545454545456,0.01,0.016393442622950817,100.0
TennisSwing,0.23064250411861614,0.8433734939759037,0.36222509702457956,166.0
ThrowDiscus,0.0,0.0,0.0,130.0
TrampolineJumping,0.29739776951672864,0.6722689075630253,0.4123711340206186,119.0
Typing,0.7171052631578947,0.8014705882352942,0.7569444444444444,136.0
UnevenBars,0.0,0.0,0.0,104.0
VolleyballSpiking,0.8888888888888888,0.06896551724137931,0.128,116.0
WalkingWithDog,0.5833333333333334,0.34146341463414637,0.43076923076923085,123.0
WallPushups,0.0,0.0,0.0,130.0
WritingOnBoard,0.7078651685393258,0.4144736842105263,0.5228215767634855,152.0
YoYo,0.0,0.0,0.0,128.0
accuracy,0.3572072072072072,0.3572072072072072,0.3572072072072072,0.3572072072072072
macro avg,0.3206215140761211,0.3471132299049481,0.29107048708535527,13320.0
weighted avg,0.3275270008431619,0.3572072072072072,0.3006270668045462,13320.0
