,precision,recall,f1-score,support
ApplyEyeMakeup,0.41954022988505746,0.503448275862069,0.45768025078369906,145.0
ApplyLipstick,0.27722772277227725,0.24561403508771928,0.2604651162790698,114.0
Archery,0.9024390243902439,0.25517241379310346,0.39784946236559143,145.0
BabyCrawling,0.4722222222222222,0.12878787878787878,0.20238095238095236,132.0
BalanceBeam,0.30434782608695654,0.25925925925925924,0.27999999999999997,108.0
BandMarching,0.47619047619047616,0.06451612903225806,0.11363636363636362,155.0
BaseballPitch,0.26968503937007876,0.9133333333333333,0.41641337386018246,150.0
Basketball,0.18766066838046272,0.5447761194029851,0.27915869980879543,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.0,0.0,0.0,160.0
Biking,0.9401709401709402,0.8208955223880597,0.8764940239043824,134.0
Billiards,0.32461873638344224,0.9933333333333333,0.4893267651888341,150.0
BlowDryHair,0.024390243902439025,0.007633587786259542,0.011627906976744186,131.0
BlowingCandles,0.5263157894736842,0.27522935779816515,0.3614457831325301,109.0
BodyWeightSquats,0.0625,0.017857142857142856,0.02777777777777778,112.0
Bowling,0.7242990654205608,1.0,0.8401084010840109,155.0
BoxingPunchingBag,0.22458628841607564,0.5828220858895705,0.3242320819112628,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.5263157894736842,0.07633587786259542,0.13333333333333333,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.64,0.34782608695652173,0.4507042253521127,138.0
CricketBowling,0.0,0.0,0.0,139.0
CricketShot,0.1388888888888889,0.029940119760479042,0.04926108374384237,167.0
CuttingInKitchen,0.20689655172413793,0.2727272727272727,0.23529411764705882,110.0
Diving,0.010362694300518135,0.013333333333333334,0.011661807580174927,150.0
Drumming,0.21087314662273476,0.7950310559006211,0.3333333333333333,161.0
Fencing,0.29464285714285715,0.2972972972972973,0.29596412556053814,111.0
FieldHockeyPenalty,0.12087912087912088,0.1746031746031746,0.14285714285714285,126.0
FloorGymnastics,0.03200883002207505,0.232,0.05625606207565469,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
