,precision,recall,f1-score,support
ApplyEyeMakeup,0.5555555555555556,0.20689655172413793,0.3015075376884422,145.0
ApplyLipstick,0.0,0.0,0.0,114.0
Archery,0.7678571428571429,0.296551724137931,0.4278606965174129,145.0
BabyCrawling,0.5,0.13636363636363635,0.21428571428571427,132.0
BalanceBeam,0.5393258426966292,0.4444444444444444,0.4873096446700507,108.0
BandMarching,0.88,0.14193548387096774,0.24444444444444446,155.0
BaseballPitch,0.2860125260960334,0.9133333333333333,0.4356120826709062,150.0
Basketball,0.17038216560509553,0.7985074626865671,0.28083989501312334,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.0,0.0,0.0,160.0
Biking,0.8571428571428571,0.6716417910447762,0.7531380753138075,134.0
Billiards,0.5804878048780487,0.7933333333333333,0.6704225352112676,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.9629629629629629,0.23853211009174313,0.3823529411764706,109.0
BodyWeightSquats,0.0967741935483871,0.08035714285714286,0.08780487804878048,112.0
Bowling,0.8115183246073299,1.0,0.8959537572254336,155.0
BoxingPunchingBag,0.12232415902140673,0.24539877300613497,0.163265306122449,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.5,0.007633587786259542,0.015037593984962405,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.425414364640884,0.5579710144927537,0.4827586206896552,138.0
CricketBowling,0.41379310344827586,0.08633093525179857,0.14285714285714288,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.06701940035273368,0.34545454545454546,0.11225997045790251,110.0
Diving,0.12037037037037036,0.17333333333333334,0.14207650273224046,150.0
Drumming,0.35195530726256985,0.391304347826087,0.3705882352941177,161.0
Fencing,0.47,0.42342342342342343,0.44549763033175355,111.0
FieldHockeyPenalty,0.10434782608695652,0.7619047619047619,0.1835564053537285,126.0
FloorGymnastics,0.0121765601217656,0.192,0.022900763358778626,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.23719165085388993,0.8992805755395683,0.3753753753753754,139.0
Haircut,0.25961538461538464,0.8307692307692308,0.39560439560439564,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.07017543859649122,0.036036036036036036,0.04761904761904762,111.0
HeadMassage,0.015873015873015872,0.006802721088435374,0.009523809523809523,147.0
HighJump,0.6428571428571429,0.07317073170731707,0.13138686131386862,123.0
HorseRace,0.5242290748898678,0.9596774193548387,0.678062678062678,124.0
HorseRiding,0.7293233082706767,0.5914634146341463,0.6531986531986531,164.0
HulaHoop,0.625,0.08,0.14184397163120568,125.0
IceDancing,0.19291819291819293,1.0,0.323439099283521,158.0
JavelinThrow,0.0,0.0,0.0,117.0
JugglingBalls,0.0,0.0,0.0,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.45901639344262296,0.19858156028368795,0.27722772277227725,141.0
Knitting,0.7142857142857143,0.08130081300813008,0.145985401459854,123.0
LongJump,0.0,0.0,0.0,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.4716981132075472,0.4,0.4329004329004329,125.0
Mixing,1.0,0.007352941176470588,0.014598540145985401,136.0
MoppingFloor,0.07377049180327869,0.08181818181818182,0.07758620689655173,110.0
Nunchucks,0.0,0.0,0.0,132.0
ParallelBars,0.319634703196347,0.6140350877192983,0.4204204204204204,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.6274509803921569,0.7804878048780488,0.6956521739130435,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.9,0.6967741935483871,0.7854545454545455,155.0
PlayingGuitar,0.6129032258064516,0.59375,0.6031746031746031,160.0
PlayingPiano,0.30584192439862545,0.8476190476190476,0.44949494949494956,105.0
PlayingSitar,0.9251700680272109,0.8662420382165605,0.8947368421052633,157.0
PlayingTabla,1.0,0.036036036036036036,0.06956521739130435,111.0
PlayingViolin,0.2809917355371901,0.34,0.3076923076923077,100.0
PoleVault,0.19480519480519481,0.10067114093959731,0.1327433628318584,149.0
PommelHorse,0.9240506329113924,0.5934959349593496,0.7227722772277229,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.7285714285714285,0.918918918918919,0.8127490039840637,111.0
RockClimbingIndoor,0.2857142857142857,0.041666666666666664,0.07272727272727272,144.0
RopeClimbing,0.08333333333333333,0.025210084033613446,0.038709677419354833,119.0
Rowing,0.7065868263473054,0.8613138686131386,0.7763157894736842,137.0
SalsaSpin,0.0,0.0,0.0,133.0
ShavingBeard,1.0,0.16149068322981366,0.27807486631016043,161.0
Shotput,0.0,0.0,0.0,144.0
SkateBoarding,0.34763948497854075,0.675,0.4589235127478754,120.0
