,precision,recall,f1-score,support
ApplyEyeMakeup,0.4031620553359684,0.7034482758620689,0.5125628140703518,145.0
ApplyLipstick,0.16666666666666666,0.017543859649122806,0.031746031746031744,114.0
Archery,0.6260162601626016,0.5310344827586206,0.5746268656716417,145.0
BabyCrawling,0.7111111111111111,0.24242424242424243,0.3615819209039548,132.0
BalanceBeam,0.34710743801652894,0.3888888888888889,0.36681222707423583,108.0
BandMarching,0.6794871794871795,0.3419354838709677,0.45493562231759654,155.0
BaseballPitch,0.3715083798882682,0.8866666666666667,0.5236220472440946,150.0
Basketball,0.14634146341463414,0.582089552238806,0.2338830584707646,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.08,0.0625,0.07017543859649122,160.0
Biking,0.8195488721804511,0.8134328358208955,0.8164794007490638,134.0
Billiards,0.40310077519379844,0.3466666666666667,0.3727598566308244,150.0
BlowDryHair,0.15384615384615385,0.015267175572519083,0.027777777777777776,131.0
BlowingCandles,0.7121212121212122,0.43119266055045874,0.5371428571428571,109.0
BodyWeightSquats,0.1103448275862069,0.42857142857142855,0.17550274223034731,112.0
Bowling,0.7635467980295566,1.0,0.8659217877094972,155.0
BoxingPunchingBag,0.13565891472868216,0.2147239263803681,0.166270783847981,163.0
BoxingSpeedBag,0.029197080291970802,0.029850746268656716,0.02952029520295203,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.4225352112676056,0.22900763358778625,0.297029702970297,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.7758620689655172,0.32608695652173914,0.4591836734693878,138.0
CricketBowling,0.27601809954751133,0.43884892086330934,0.3388888888888889,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.10270270270270271,0.17272727272727273,0.1288135593220339,110.0
Diving,0.12539184952978055,0.26666666666666666,0.17057569296375266,150.0
Drumming,0.3614457831325301,0.7453416149068323,0.48681541582150106,161.0
Fencing,0.6415094339622641,0.6126126126126126,0.6267281105990784,111.0
FieldHockeyPenalty,0.21052631578947367,0.15873015873015872,0.18099547511312217,126.0
FloorGymnastics,0.08934707903780069,0.208,0.125,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.3185378590078329,0.8776978417266187,0.4674329501915709,139.0
Haircut,0.238562091503268,0.5615384615384615,0.3348623853211009,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.13725490196078433,0.0546875,0.0782122905027933,128.0
HandstandWalking,0.08620689655172414,0.04504504504504504,0.0591715976331361,111.0
HeadMassage,0.07627118644067797,0.061224489795918366,0.06792452830188679,147.0
HighJump,0.375886524822695,0.43089430894308944,0.4015151515151515,123.0
HorseRace,0.7692307692307693,0.8870967741935484,0.8239700374531835,124.0
HorseRiding,0.7719298245614035,0.8048780487804879,0.7880597014925373,164.0
HulaHoop,0.47368421052631576,0.36,0.40909090909090906,125.0
IceDancing,0.3475336322869955,0.9810126582278481,0.5132450331125828,158.0
JavelinThrow,0.45454545454545453,0.042735042735042736,0.078125,117.0
JugglingBalls,0.3333333333333333,0.049586776859504134,0.08633093525179857,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.43209876543209874,0.49645390070921985,0.46204620462046203,141.0
Knitting,0.7848101265822784,0.5040650406504065,0.6138613861386137,123.0
LongJump,0.29411764705882354,0.03816793893129771,0.06756756756756757,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.3333333333333333,0.488,0.3961038961038961,125.0
Mixing,0.8679245283018868,0.3382352941176471,0.4867724867724868,136.0
MoppingFloor,0.09392265193370165,0.15454545454545454,0.1168384879725086,110.0
Nunchucks,0.08695652173913043,0.015151515151515152,0.025806451612903226,132.0
ParallelBars,0.26628895184135976,0.8245614035087719,0.4025695931477516,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.7058823529411765,0.7317073170731707,0.718562874251497,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.0,0.0,0.0,164.0
PlayingFlute,0.5971563981042654,0.8129032258064516,0.6885245901639344,155.0
PlayingGuitar,0.6827586206896552,0.61875,0.6491803278688525,160.0
PlayingPiano,0.41735537190082644,0.9619047619047619,0.5821325648414986,105.0
PlayingSitar,0.8165680473372781,0.8789808917197452,0.8466257668711656,157.0
PlayingTabla,0.40540540540540543,0.2702702702702703,0.32432432432432434,111.0
PlayingViolin,0.21804511278195488,0.58,0.3169398907103825,100.0
PoleVault,0.47368421052631576,0.18120805369127516,0.262135922330097,149.0
PommelHorse,0.6099290780141844,0.6991869918699187,0.6515151515151515,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.125,0.009009009009009009,0.01680672268907563,111.0
RockClimbingIndoor,0.3783783783783784,0.09722222222222222,0.1546961325966851,144.0
