,precision,recall,f1-score,support
ApplyEyeMakeup,0.3870967741935484,0.6620689655172414,0.48854961832061067,145.0
ApplyLipstick,0.44,0.09649122807017543,0.15827338129496402,114.0
Archery,0.5797101449275363,0.5517241379310345,0.5653710247349824,145.0
BabyCrawling,0.6,0.45454545454545453,0.5172413793103449,132.0
BalanceBeam,0.27555555555555555,0.5740740740740741,0.37237237237237236,108.0
BandMarching,0.5782312925170068,0.5483870967741935,0.5629139072847682,155.0
BaseballPitch,0.5128205128205128,0.9333333333333333,0.6619385342789598,150.0
Basketball,0.21875,0.5746268656716418,0.31687242798353915,134.0
BasketballDunk,0.3728813559322034,0.33587786259541985,0.35341365461847385,131.0
BenchPress,0.582995951417004,0.9,0.7076167076167076,160.0
Biking,0.8125,0.8731343283582089,0.841726618705036,134.0
Billiards,0.6526946107784432,0.7266666666666667,0.6876971608832808,150.0
BlowDryHair,0.5294117647058824,0.13740458015267176,0.21818181818181817,131.0
BlowingCandles,0.5555555555555556,0.45871559633027525,0.5025125628140703,109.0
BodyWeightSquats,0.14779874213836477,0.41964285714285715,0.21860465116279068,112.0
Bowling,0.5290102389078498,1.0,0.6919642857142857,155.0
BoxingPunchingBag,0.17391304347826086,0.17177914110429449,0.17283950617283952,163.0
BoxingSpeedBag,0.06796116504854369,0.05223880597014925,0.05907172995780591,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.33613445378151263,0.3053435114503817,0.32000000000000006,131.0
CleanAndJerk,0.2777777777777778,0.044642857142857144,0.07692307692307693,112.0
CliffDiving,0.7735849056603774,0.2971014492753623,0.4293193717277487,138.0
CricketBowling,0.3425414364640884,0.4460431654676259,0.3875,139.0
CricketShot,0.5,0.011976047904191617,0.023391812865497078,167.0
CuttingInKitchen,0.2782608695652174,0.2909090909090909,0.28444444444444444,110.0
Diving,0.20093457943925233,0.5733333333333334,0.2975778546712803,150.0
Drumming,0.33066666666666666,0.7701863354037267,0.46268656716417905,161.0
Fencing,0.6391752577319587,0.5585585585585585,0.596153846153846,111.0
FieldHockeyPenalty,0.22282608695652173,0.3253968253968254,0.2645161290322581,126.0
FloorGymnastics,0.0,0.0,0.0,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.3306878306878307,0.8992805755395683,0.48355899419729204,139.0
Haircut,0.27358490566037735,0.2230769230769231,0.24576271186440676,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.625,0.07142857142857142,0.1282051282051282,140.0
