,precision,recall,f1-score,support
ApplyEyeMakeup,0.35051546391752575,0.7034482758620689,0.4678899082568807,145.0
ApplyLipstick,0.75,0.05263157894736842,0.09836065573770492,114.0
Archery,0.5434782608695652,0.5172413793103449,0.5300353356890458,145.0
BabyCrawling,0.6086956521739131,0.10606060606060606,0.1806451612903226,132.0
BalanceBeam,0.2300469483568075,0.4537037037037037,0.3052959501557632,108.0
BandMarching,0.672566371681416,0.49032258064516127,0.5671641791044776,155.0
BaseballPitch,0.42946708463949845,0.9133333333333333,0.5842217484008528,150.0
Basketball,0.2086720867208672,0.5746268656716418,0.30616302186878724,134.0
BasketballDunk,0.13725490196078433,0.05343511450381679,0.07692307692307693,131.0
BenchPress,0.006896551724137931,0.00625,0.006557377049180328,160.0
Biking,0.7737226277372263,0.7910447761194029,0.7822878228782287,134.0
Billiards,0.35406698564593303,0.49333333333333335,0.41225626740947074,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.7386363636363636,0.5963302752293578,0.6598984771573604,109.0
BodyWeightSquats,0.08168316831683169,0.29464285714285715,0.12790697674418605,112.0
Bowling,0.695067264573991,1.0,0.8201058201058201,155.0
BoxingPunchingBag,0.07407407407407407,0.12269938650306748,0.09237875288683602,163.0
BoxingSpeedBag,0.08074534161490683,0.09701492537313433,0.08813559322033898,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.5,0.33587786259541985,0.4018264840182648,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.7272727272727273,0.2318840579710145,0.3516483516483516,138.0
CricketBowling,0.40384615384615385,0.302158273381295,0.345679012345679,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.12149532710280374,0.11818181818181818,0.11981566820276497,110.0
Diving,0.09507042253521127,0.18,0.12442396313364057,150.0
Drumming,0.3573487031700288,0.7701863354037267,0.4881889763779528,161.0
Fencing,0.381294964028777,0.4774774774774775,0.424,111.0
FieldHockeyPenalty,0.25,0.2698412698412698,0.25954198473282447,126.0
FloorGymnastics,0.06926406926406926,0.256,0.10902896081771722,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.2281303602058319,0.9568345323741008,0.3684210526315789,139.0
Haircut,0.17336683417085427,0.5307692307692308,0.26136363636363635,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.05859375,0.1171875,0.078125,128.0
HandstandWalking,0.04477611940298507,0.02702702702702703,0.033707865168539325,111.0
HeadMassage,0.13043478260869565,0.061224489795918366,0.08333333333333333,147.0
HighJump,0.3022222222222222,0.5528455284552846,0.3908045977011494,123.0
HorseRace,0.49122807017543857,0.9032258064516129,0.6363636363636364,124.0
HorseRiding,0.7411764705882353,0.38414634146341464,0.5060240963855421,164.0
HulaHoop,1.0,0.264,0.4177215189873418,125.0
IceDancing,0.46745562130177515,1.0,0.6370967741935484,158.0
JavelinThrow,0.07142857142857142,0.008547008547008548,0.015267175572519085,117.0
JugglingBalls,0.22727272727272727,0.08264462809917356,0.12121212121212122,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.271356783919598,0.3829787234042553,0.31764705882352945,141.0
Knitting,0.6,0.24390243902439024,0.3468208092485549,123.0
LongJump,0.10526315789473684,0.015267175572519083,0.02666666666666667,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.5,0.376,0.4292237442922374,125.0
Mixing,0.782608695652174,0.2647058823529412,0.3956043956043956,136.0
MoppingFloor,0.15625,0.13636363636363635,0.14563106796116504,110.0
Nunchucks,0.1650485436893204,0.12878787878787878,0.14468085106382977,132.0
ParallelBars,0.236144578313253,0.8596491228070176,0.3705103969754253,114.0
PizzaTossing,0.0,0.0,0.0,113.0
PlayingCello,0.74,0.9024390243902439,0.8131868131868132,164.0
PlayingDaf,0.0,0.0,0.0,151.0
PlayingDhol,0.08620689655172414,0.03048780487804878,0.04504504504504504,164.0
PlayingFlute,0.5733333333333334,0.832258064516129,0.6789473684210526,155.0
PlayingGuitar,0.8642857142857143,0.75625,0.8066666666666666,160.0
PlayingPiano,0.60431654676259,0.8,0.6885245901639344,105.0
PlayingSitar,0.7741935483870968,0.9171974522292994,0.8396501457725948,157.0
PlayingTabla,0.46788990825688076,0.4594594594594595,0.4636363636363636,111.0
PlayingViolin,0.7058823529411765,0.12,0.20512820512820512,100.0
PoleVault,0.48717948717948717,0.12751677852348994,0.2021276595744681,149.0
PommelHorse,0.7419354838709677,0.7479674796747967,0.7449392712550608,123.0
PullUps,0.0,0.0,0.0,100.0
Punch,0.0,0.0,0.0,160.0
PushUps,0.0,0.0,0.0,102.0
Rafting,0.5965909090909091,0.9459459459459459,0.7317073170731707,111.0
RockClimbingIndoor,0.8596491228070176,0.3402777777777778,0.48756218905472637,144.0
RopeClimbing,0.02564102564102564,0.008403361344537815,0.012658227848101267,119.0
Rowing,0.596244131455399,0.927007299270073,0.7257142857142856,137.0
SalsaSpin,0.0,0.0,0.0,133.0
