,precision,recall,f1-score,support
ApplyEyeMakeup,0.03896103896103896,0.08275862068965517,0.05298013245033112,145.0
ApplyLipstick,0.22894168466522677,0.9298245614035088,0.3674176776429809,114.0
Archery,0.05968639352554375,0.8137931034482758,0.1112158341187559,145.0
BabyCrawling,0.19205298013245034,0.4393939393939394,0.2672811059907834,132.0
BalanceBeam,0.049850448654037885,0.9259259259259259,0.09460737937559129,108.0
BandMarching,0.0,0.0,0.0,155.0
BaseballPitch,0.35714285714285715,0.9,0.5113636363636365,150.0
Basketball,0.2003780718336484,0.7910447761194029,0.31975867269984914,134.0
BasketballDunk,0.0,0.0,0.0,131.0
BenchPress,0.09615384615384616,0.09375,0.09493670886075951,160.0
Biking,0.8227848101265823,0.48507462686567165,0.6103286384976526,134.0
Billiards,0.8314606741573034,0.9866666666666667,0.9024390243902439,150.0
BlowDryHair,0.0,0.0,0.0,131.0
BlowingCandles,0.5,0.009174311926605505,0.01801801801801802,109.0
BodyWeightSquats,0.0,0.0,0.0,112.0
Bowling,0.7536945812807881,0.9870967741935484,0.8547486033519553,155.0
BoxingPunchingBag,0.0,0.0,0.0,163.0
BoxingSpeedBag,0.0,0.0,0.0,134.0
BreastStroke,0.0,0.0,0.0,101.0
BrushingTeeth,0.0,0.0,0.0,131.0
CleanAndJerk,0.0,0.0,0.0,112.0
CliffDiving,0.6538461538461539,0.3695652173913043,0.4722222222222222,138.0
CricketBowling,0.21081081081081082,0.2805755395683453,0.24074074074074073,139.0
CricketShot,0.0,0.0,0.0,167.0
CuttingInKitchen,0.2111111111111111,0.17272727272727273,0.18999999999999997,110.0
Diving,0.05755395683453238,0.05333333333333334,0.05536332179930795,150.0
Drumming,0.5,0.4472049689440994,0.4721311475409836,161.0
Fencing,0.27586206896551724,0.14414414414414414,0.1893491124260355,111.0
FieldHockeyPenalty,0.05,0.007936507936507936,0.0136986301369863,126.0
FloorGymnastics,0.0,0.0,0.0,125.0
FrisbeeCatch,0.0,0.0,0.0,126.0
FrontCrawl,0.0,0.0,0.0,137.0
GolfSwing,0.34593023255813954,0.8561151079136691,0.4927536231884058,139.0
Haircut,0.09090909090909091,0.015384615384615385,0.026315789473684213,130.0
HammerThrow,0.0,0.0,0.0,150.0
Hammering,0.0,0.0,0.0,140.0
HandstandPushups,0.0,0.0,0.0,128.0
HandstandWalking,0.0,0.0,0.0,111.0
HeadMassage,0.22727272727272727,0.06802721088435375,0.10471204188481677,147.0
HighJump,0.23387096774193547,0.4715447154471545,0.3126684636118598,123.0
HorseRace,0.4098360655737705,0.8064516129032258,0.5434782608695652,124.0
HorseRiding,0.7954545454545454,0.21341463414634146,0.3365384615384615,164.0
HulaHoop,0.0,0.0,0.0,125.0
IceDancing,0.1282051282051282,0.0949367088607595,0.1090909090909091,158.0
JavelinThrow,0.0,0.0,0.0,117.0
JugglingBalls,0.0,0.0,0.0,121.0
JumpRope,0.0,0.0,0.0,144.0
JumpingJack,0.0,0.0,0.0,123.0
Kayaking,0.603448275862069,0.24822695035460993,0.3517587939698492,141.0
Knitting,0.9166666666666666,0.08943089430894309,0.16296296296296298,123.0
LongJump,1.0,0.04580152671755725,0.0875912408759124,131.0
Lunges,0.0,0.0,0.0,127.0
MilitaryParade,0.3422459893048128,0.512,0.4102564102564102,125.0
